trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,fold_id,test_year
2021-10-13,30,6,6,-0.0160508663201886,-0.0206421154425591,0.0022956245611852506,1.0,0.0,2.0,0.0022956245611852506,0.0016956245611852508,0.0012956245611852506,0.0002956245611852506,fold_2021,2021
2021-10-20,30,6,6,-0.09061723252626641,-0.028996975844691995,-0.03081012834078721,1.0,0.0,2.0,-0.03081012834078721,-0.03141012834078721,-0.03181012834078721,-0.03281012834078721,fold_2021,2021
2021-10-27,30,6,6,-0.02446410842915812,-0.018685677625636967,-0.0028892154017605767,1.0,0.0,2.0,-0.0028892154017605767,-0.0034892154017605766,-0.0038892154017605767,-0.004889215401760577,fold_2021,2021
2021-11-03,30,6,6,-0.05459700942230975,-0.02834472944916458,-0.013126139986572586,1.0,0.0,2.0,-0.013126139986572586,-0.013726139986572586,-0.014126139986572587,-0.015126139986572586,fold_2021,2021
2021-11-10,30,6,6,-0.03216395291820675,0.003565975550227265,-0.017864964234217007,1.0,0.0,2.0,-0.017864964234217007,-0.018464964234217007,-0.01886496423421701,-0.019864964234217006,fold_2021,2021
2021-11-17,30,6,6,0.033729980390193294,-0.005204309462824666,0.01946714492650898,1.0,0.0,2.0,0.01946714492650898,0.01886714492650898,0.01846714492650898,0.017467144926508978,fold_2021,2021
2021-11-24,30,6,6,-0.02620925702263782,-0.018404301213566666,-0.0039024779045355763,1.0,0.0,2.0,-0.0039024779045355763,-0.004502477904535576,-0.004902477904535576,-0.005902477904535576,fold_2021,2021
2021-12-01,30,6,6,-0.016136015859033133,-0.001548687093600917,-0.007293664382716108,1.0,0.0,2.0,-0.007293664382716108,-0.007893664382716109,-0.008293664382716108,-0.009293664382716109,fold_2021,2021
2021-12-08,30,6,6,-0.0072644511203757665,0.014648394629283865,-0.010956422874829817,1.0,0.0,2.0,-0.010956422874829817,-0.011556422874829816,-0.011956422874829817,-0.012956422874829817,fold_2021,2021
2021-12-15,30,6,6,0.024123143465411515,0.018441576274660882,0.0028407835953753163,1.0,0.0,2.0,0.0028407835953753163,0.0022407835953753164,0.0018407835953753162,0.0008407835953753162,fold_2021,2021
2021-12-22,30,6,6,-0.0038748373254391673,0.028592928230462198,-0.01623388277795068,1.0,0.0,2.0,-0.01623388277795068,-0.01683388277795068,-0.017233882777950682,-0.018233882777950683,fold_2021,2021
2021-12-29,30,6,6,0.043870889495687515,-0.006699506435301285,0.0252851979654944,1.0,0.0,2.0,0.0252851979654944,0.0246851979654944,0.024285197965494398,0.0232851979654944,fold_2021,2021
2022-01-04,30,6,6,0.013569955591273867,-0.004115018205352668,0.008842486898313268,1.0,0.0,2.0,0.008842486898313268,0.008242486898313268,0.007842486898313267,0.006842486898313268,fold_2022,2022
2022-01-11,30,6,6,0.04502019389163663,0.01357567867373593,0.015722257608950352,1.0,0.0,2.0,0.015722257608950352,0.015122257608950352,0.014722257608950351,0.013722257608950352,fold_2022,2022
2022-01-18,30,6,6,0.0014852076522838189,0.002056775058351366,-0.0002857837030337736,1.0,0.0,2.0,-0.0002857837030337736,-0.0008857837030337736,-0.0012857837030337735,-0.0022857837030337736,fold_2022,2022
2022-01-25,30,6,6,0.044027236263343546,0.04618854541116907,-0.0010806545739127614,1.0,0.0,2.0,-0.0010806545739127614,-0.0016806545739127612,-0.0020806545739127614,-0.0030806545739127614,fold_2022,2022
2022-02-08,30,6,6,-0.01288738898063635,-0.0332244389264076,0.010168524972885624,1.0,0.0,2.0,0.010168524972885624,0.009568524972885625,0.009168524972885624,0.008168524972885624,fold_2022,2022
2022-02-15,30,6,6,0.02753727551779565,0.017954763660849683,0.004791255928472984,1.0,0.0,2.0,0.004791255928472984,0.004191255928472984,0.0037912559284729837,0.0027912559284729837,fold_2022,2022
2022-02-22,30,6,6,0.015273972068243484,0.023067492730424136,-0.003896760331090326,1.0,0.0,2.0,-0.003896760331090326,-0.004496760331090326,-0.004896760331090326,-0.005896760331090326,fold_2022,2022
2022-03-01,29,5,5,0.06890621949884622,0.08659993772325039,-0.008846859112202086,1.0,0.0,2.0,-0.008846859112202086,-0.009446859112202086,-0.009846859112202087,-0.010846859112202087,fold_2022,2022
2022-03-08,29,5,5,-0.04947085050992524,-0.10217952927608895,0.026354339383081855,1.0,0.0,2.0,0.026354339383081855,0.025754339383081856,0.025354339383081854,0.024354339383081854,fold_2022,2022
2022-03-15,30,6,6,0.04190176047474172,0.032546705514023264,0.004677527480359229,1.0,0.0,2.0,0.004677527480359229,0.004077527480359229,0.003677527480359229,0.002677527480359229,fold_2022,2022
2022-03-22,30,6,6,0.0218230790029643,-0.015435527300627703,0.018629303151796003,1.0,0.0,2.0,0.018629303151796003,0.018029303151796003,0.017629303151796002,0.016629303151796004,fold_2022,2022
2022-03-29,30,6,6,0.007216020770447383,-0.006463386045801617,0.0068397034081245,1.0,0.0,2.0,0.0068397034081245,0.0062397034081245,0.0058397034081245,0.0048397034081245,fold_2022,2022
2022-04-07,30,6,6,0.015931732324448184,0.018328042373225967,-0.0011981550243888913,1.0,0.0,2.0,-0.0011981550243888913,-0.0017981550243888911,-0.0021981550243888913,-0.0031981550243888913,fold_2022,2022
2022-04-14,30,6,6,-0.0005880594698217506,0.026610779339671736,-0.013599419404746743,1.0,0.0,2.0,-0.013599419404746743,-0.014199419404746743,-0.014599419404746742,-0.015599419404746743,fold_2022,2022
2022-04-21,30,6,6,-0.02665836925890677,-0.012579511957680783,-0.007039428650612993,1.0,0.0,2.0,-0.007039428650612993,-0.0076394286506129925,-0.008039428650612992,-0.009039428650612993,fold_2022,2022
2022-04-28,30,6,6,-0.06493990198471383,-0.02729109267816805,-0.01882440465327289,1.0,0.0,2.0,-0.01882440465327289,-0.01942440465327289,-0.01982440465327289,-0.020824404653272892,fold_2022,2022
2022-05-10,30,6,6,0.05133265692146153,0.00708587229520745,0.02212339231312704,1.0,0.0,2.0,0.02212339231312704,0.02152339231312704,0.02112339231312704,0.020123392313127042,fold_2022,2022
2022-05-17,30,6,6,-0.012394167723965914,-0.028269824355726402,0.007937828315880243,1.0,0.0,2.0,0.007937828315880243,0.007337828315880243,0.006937828315880243,0.005937828315880243,fold_2022,2022
2022-05-24,30,6,6,0.03522468228287497,0.018862062867201632,0.008181309707836667,1.0,0.0,2.0,0.008181309707836667,0.007581309707836667,0.007181309707836667,0.006181309707836667,fold_2022,2022
2022-05-31,30,6,6,0.05021635934595906,0.00465186716363865,0.022782246091160207,1.0,0.0,2.0,0.022782246091160207,0.022182246091160207,0.021782246091160206,0.02078224609116021,fold_2022,2022
2022-06-08,30,6,6,-0.058139453335537765,-0.03167046812236846,-0.013234492606584651,1.0,0.0,2.0,-0.013234492606584651,-0.013834492606584651,-0.014234492606584652,-0.015234492606584651,fold_2022,2022
2022-06-15,30,6,6,-0.09075006556436445,-0.06367049196653261,-0.013539786798915918,1.0,0.0,2.0,-0.013539786798915918,-0.014139786798915917,-0.014539786798915919,-0.015539786798915918,fold_2022,2022
2022-06-22,30,6,6,0.0210602936929828,0.013912807414740764,0.0035737431391210184,1.0,0.0,2.0,0.0035737431391210184,0.0029737431391210186,0.0025737431391210184,0.0015737431391210184,fold_2022,2022
2022-06-29,30,6,6,-0.06450409223649403,-0.040980978068038305,-0.011761557084227863,1.0,0.0,2.0,-0.011761557084227863,-0.012361557084227863,-0.012761557084227864,-0.013761557084227863,fold_2022,2022
2022-07-06,30,6,6,-0.06793550195970328,-0.005793532380453333,-0.031070984789624976,1.0,0.0,2.0,-0.031070984789624976,-0.031670984789624976,-0.03207098478962497,-0.033070984789624974,fold_2022,2022
2022-07-13,30,6,6,-0.011353231771529802,-0.012825547322747433,0.0007361577756088153,1.0,0.0,2.0,0.0007361577756088153,0.00013615777560881538,-0.0002638422243911847,-0.0012638422243911847,fold_2022,2022
2022-07-20,30,6,6,0.037003413445427534,0.015670224454757315,0.01066659449533511,1.0,0.0,2.0,0.01066659449533511,0.01006659449533511,0.00966659449533511,0.00866659449533511,fold_2022,2022
2022-07-27,30,6,6,0.05681101878567995,0.022461691009306717,0.017174663888186614,1.0,0.0,2.0,0.017174663888186614,0.016574663888186614,0.016174663888186613,0.015174663888186614,fold_2022,2022
2022-08-03,30,6,6,0.004791194667122401,-0.019498943534154267,0.012145069100638334,1.0,0.0,2.0,0.012145069100638334,0.011545069100638334,0.011145069100638335,0.010145069100638334,fold_2022,2022
2022-08-10,30,6,6,0.015291420473929602,-0.009460482228840033,0.012375951351384817,1.0,0.0,2.0,0.012375951351384817,0.011775951351384817,0.011375951351384816,0.010375951351384817,fold_2022,2022
2022-08-17,30,6,6,0.03206622207791807,0.0016184301861922993,0.015223895945862887,1.0,0.0,2.0,0.015223895945862887,0.014623895945862888,0.014223895945862888,0.013223895945862887,fold_2022,2022
2022-08-24,30,6,6,-0.024644229615296567,-0.007129042440983166,-0.008757593587156701,1.0,0.0,2.0,-0.008757593587156701,-0.0093575935871567,-0.0097575935871567,-0.010757593587156701,fold_2022,2022
2022-08-31,30,6,6,-0.02626795226581002,0.016029566130967215,-0.021148759198388618,1.0,0.0,2.0,-0.021148759198388618,-0.021748759198388617,-0.02214875919838862,-0.023148759198388616,fold_2022,2022
2022-09-07,30,6,6,0.027821796859036647,0.022686317319142616,0.0025677397699470153,1.0,0.0,2.0,0.0025677397699470153,0.0019677397699470155,0.0015677397699470153,0.0005677397699470153,fold_2022,2022
2022-09-15,30,6,6,0.01615305199682567,0.016678428379508715,-0.000262688191341523,1.0,0.0,2.0,-0.000262688191341523,-0.0008626881913415229,-0.001262688191341523,-0.002262688191341523,fold_2022,2022
2022-09-22,30,6,6,-0.01230697839795595,0.005650814085317535,-0.008978896241636742,1.0,0.0,2.0,-0.008978896241636742,-0.009578896241636742,-0.009978896241636743,-0.010978896241636742,fold_2022,2022
2022-09-29,30,6,6,-0.025583388533014697,0.00013365298816009805,-0.012858520760587397,1.0,0.0,2.0,-0.012858520760587397,-0.013458520760587397,-0.013858520760587398,-0.014858520760587397,fold_2022,2022
2022-10-13,30,6,6,-0.02098825492034442,-0.00019135564836186692,-0.010398449635991276,1.0,0.0,2.0,-0.010398449635991276,-0.010998449635991276,-0.011398449635991275,-0.012398449635991276,fold_2022,2022
2022-10-20,30,6,6,-0.009205814610451717,-0.017071641155631468,0.003932913272589876,1.0,0.0,2.0,0.003932913272589876,0.003332913272589876,0.0029329132725898757,0.0019329132725898757,fold_2022,2022
2022-10-27,30,6,6,-0.014796143888792683,-0.0060341914622094525,-0.004380976213291615,1.0,0.0,2.0,-0.004380976213291615,-0.004980976213291615,-0.005380976213291615,-0.006380976213291615,fold_2022,2022
2022-11-03,30,6,6,0.040694428485201585,0.018629808192556118,0.011032310146322733,1.0,0.0,2.0,0.011032310146322733,0.010432310146322734,0.010032310146322734,0.009032310146322733,fold_2022,2022
2022-11-10,30,6,6,0.005990136242777733,-0.015799237797704115,0.010894687020240924,1.0,0.0,2.0,0.010894687020240924,0.010294687020240924,0.009894687020240923,0.008894687020240924,fold_2022,2022
2022-11-17,30,6,6,-0.015197685481450016,-0.0027256797247966,-0.006236002878326708,1.0,0.0,2.0,-0.006236002878326708,-0.006836002878326708,-0.007236002878326708,-0.00823600287832671,fold_2022,2022
2022-11-24,30,6,6,0.01255334678926845,0.007892845111431849,0.0023302508389183,1.0,0.0,2.0,0.0023302508389183,0.0017302508389183003,0.0013302508389183001,0.0003302508389183001,fold_2022,2022
2022-12-01,30,6,6,0.0018637121358481828,-0.0038606529287576324,0.0028621825323029075,1.0,0.0,2.0,0.0028621825323029075,0.0022621825323029076,0.0018621825323029075,0.0008621825323029074,fold_2022,2022
2022-12-08,30,6,6,0.005571391168509267,0.012903590160483832,-0.003666099495987283,1.0,0.0,2.0,-0.003666099495987283,-0.004266099495987283,-0.0046660994959872824,-0.005666099495987283,fold_2022,2022
2022-12-15,30,6,6,-0.0014143157466880013,-0.00866069102710225,0.003623187640207124,1.0,0.0,2.0,0.003623187640207124,0.003023187640207124,0.0026231876402071238,0.0016231876402071238,fold_2022,2022
2022-12-22,30,6,6,0.027678815777982386,0.019699025597607084,0.003989895090187651,1.0,0.0,2.0,0.003989895090187651,0.003389895090187651,0.002989895090187651,0.001989895090187651,fold_2022,2022
2022-12-29,30,6,6,-0.019687125196045447,-5.3693269401849843e-05,-0.0098167159633218,1.0,0.0,2.0,-0.0098167159633218,-0.010416715963321799,-0.010816715963321798,-0.0118167159633218,fold_2022,2022
2023-01-03,30,6,6,-0.0439753515399629,-0.012637203796338349,-0.015669073871812274,1.0,0.0,2.0,-0.015669073871812274,-0.016269073871812274,-0.016669073871812275,-0.017669073871812276,fold_2023,2023
2023-01-10,30,6,6,0.023804288017071813,0.023139198054123716,0.00033254498147404846,1.0,0.0,2.0,0.00033254498147404846,-0.0002674550185259515,-0.0006674550185259516,-0.0016674550185259516,fold_2023,2023
2023-01-17,30,6,6,0.01588934333860707,-0.0029866305926754162,0.009437986965641243,1.0,0.0,2.0,0.009437986965641243,0.008837986965641243,0.008437986965641242,0.007437986965641243,fold_2023,2023
2023-01-31,30,6,6,-0.017344739974491683,-0.026149020583960052,0.004402140304734185,1.0,0.0,2.0,0.004402140304734185,0.003802140304734185,0.0034021403047341846,0.0024021403047341846,fold_2023,2023
2023-02-07,30,6,6,-0.0021159395448152505,0.0005320133047876165,-0.0013239764248014335,1.0,0.0,2.0,-0.0013239764248014335,-0.0019239764248014336,-0.0023239764248014338,-0.003323976424801434,fold_2023,2023
2023-02-14,30,6,6,0.03890152864310884,0.017606923535655013,0.010647302553726914,1.0,0.0,2.0,0.010647302553726914,0.010047302553726914,0.009647302553726915,0.008647302553726914,fold_2023,2023
2023-02-21,30,6,6,-0.007863188261393768,-0.014794068282802284,0.003465440010704258,1.0,0.0,2.0,0.003465440010704258,0.002865440010704258,0.002465440010704258,0.001465440010704258,fold_2023,2023
2023-02-28,30,6,6,0.0006875217669916172,-0.0007377146600793157,0.0007126182135354665,1.0,0.0,2.0,0.0007126182135354665,0.00011261821353546653,-0.00028738178646453354,-0.0012873817864645335,fold_2023,2023
2023-03-07,30,6,6,-0.028304533944014266,-0.006027711002193366,-0.01113841147091045,1.0,0.0,2.0,-0.01113841147091045,-0.01173841147091045,-0.012138411470910451,-0.01313841147091045,fold_2023,2023
2023-03-14,30,6,6,-0.04533050687739985,-0.012979198837092866,-0.01617565402015349,1.0,0.0,2.0,-0.01617565402015349,-0.01677565402015349,-0.017175654020153492,-0.01817565402015349,fold_2023,2023
2023-03-21,30,6,6,-0.0035143883863349838,0.009291006074430517,-0.00640269723038275,1.0,0.0,2.0,-0.00640269723038275,-0.00700269723038275,-0.00740269723038275,-0.00840269723038275,fold_2023,2023
2023-03-28,30,6,6,0.024672283941620035,9.478118890781742e-06,0.012331402911364626,1.0,0.0,2.0,0.012331402911364626,0.011731402911364626,0.011331402911364627,0.010331402911364626,fold_2023,2023
2023-04-04,30,6,6,0.002783116976045518,0.005758922633783134,-0.0014879028288688082,1.0,0.0,2.0,-0.0014879028288688082,-0.002087902828868808,-0.002487902828868808,-0.003487902828868808,fold_2023,2023
2023-04-12,30,6,6,-0.0007310227668653827,0.020146594248113815,-0.010438808507489598,1.0,0.0,2.0,-0.010438808507489598,-0.011038808507489598,-0.011438808507489597,-0.012438808507489598,fold_2023,2023
2023-04-19,30,6,6,-0.05085290412912363,-0.019533372044225835,-0.015659766042448897,1.0,0.0,2.0,-0.015659766042448897,-0.016259766042448897,-0.016659766042448898,-0.0176597660424489,fold_2023,2023
2023-04-26,30,6,6,-0.008802954105080434,0.006867758371950933,-0.007835356238515683,1.0,0.0,2.0,-0.007835356238515683,-0.008435356238515683,-0.008835356238515682,-0.009835356238515683,fold_2023,2023
2023-05-08,30,6,6,-0.02686817611478287,-0.027467999121087317,0.00029991150315222294,1.0,0.0,2.0,0.00029991150315222294,-0.000300088496847777,-0.0007000884968477771,-0.001700088496847777,fold_2023,2023
2023-05-15,30,6,6,-0.04665747715973518,0.003861757881057099,-0.02525961752039614,1.0,0.0,2.0,-0.02525961752039614,-0.02585961752039614,-0.026259617520396142,-0.027259617520396143,fold_2023,2023
2023-05-22,30,6,6,-0.0179160420015505,0.0032832410307525157,-0.010599641516151507,1.0,0.0,2.0,-0.010599641516151507,-0.011199641516151507,-0.011599641516151508,-0.012599641516151507,fold_2023,2023
2023-05-29,30,6,6,0.00846354793149625,0.0001250043308088999,0.0041692718003436754,1.0,0.0,2.0,0.0041692718003436754,0.0035692718003436756,0.0031692718003436754,0.0021692718003436754,fold_2023,2023
2023-06-05,30,6,6,-0.037378396033112445,0.0032965947121823334,-0.02033749537264739,1.0,0.0,2.0,-0.02033749537264739,-0.02093749537264739,-0.02133749537264739,-0.02233749537264739,fold_2023,2023
2023-06-12,30,6,6,0.043712888092613415,0.0049636827101029665,0.019374602691255224,1.0,0.0,2.0,0.019374602691255224,0.018774602691255225,0.018374602691255223,0.017374602691255223,fold_2023,2023
2023-06-19,30,6,6,-0.011797855244386785,-0.02092069589064785,0.004561420323130533,1.0,0.0,2.0,0.004561420323130533,0.003961420323130533,0.003561420323130533,0.0025614203231305328,fold_2023,2023
2023-06-28,30,6,6,0.009474376139208466,0.028506684182343898,-0.009516154021567715,1.0,0.0,2.0,-0.009516154021567715,-0.010116154021567715,-0.010516154021567716,-0.011516154021567715,fold_2023,2023
2023-07-05,30,6,6,0.04696710264699622,0.006782052572645411,0.0200925250371754,1.0,0.0,2.0,0.0200925250371754,0.019492525037175402,0.0190925250371754,0.0180925250371754,fold_2023,2023
2023-07-12,30,6,6,0.01880481851840055,0.010605733548756865,0.004099542484821842,1.0,0.0,2.0,0.004099542484821842,0.003499542484821842,0.003099542484821842,0.0020995424848218418,fold_2023,2023
2023-07-19,30,6,6,0.03463053599598531,-0.0033004020059352497,0.01896546900096028,1.0,0.0,2.0,0.01896546900096028,0.01836546900096028,0.01796546900096028,0.016965469000960277,fold_2023,2023
2023-07-26,30,6,6,-0.0035745623318441176,-0.0019326284015607827,-0.0008209669651416674,1.0,0.0,2.0,-0.0008209669651416674,-0.0014209669651416674,-0.0018209669651416674,-0.0028209669651416674,fold_2023,2023
2023-08-02,30,6,6,-0.0178188870718443,-0.005857093923593799,-0.00598089657412525,1.0,0.0,2.0,-0.00598089657412525,-0.00658089657412525,-0.00698089657412525,-0.00798089657412525,fold_2023,2023
2023-08-09,30,6,6,0.004398507461565968,-0.02021407964053638,0.012306293551051175,1.0,0.0,2.0,0.012306293551051175,0.011706293551051175,0.011306293551051175,0.010306293551051175,fold_2023,2023
2023-08-16,30,6,6,0.030749546338170286,0.03150719640062055,-0.0003788250312251329,1.0,0.0,2.0,-0.0003788250312251329,-0.0009788250312251327,-0.001378825031225133,-0.002378825031225133,fold_2023,2023
2023-08-23,30,6,6,0.016594266823605798,0.00661324352955085,0.0049905116470274746,1.0,0.0,2.0,0.0049905116470274746,0.004390511647027475,0.0039905116470274745,0.0029905116470274745,fold_2023,2023
2023-08-30,30,6,6,0.017402563553758115,0.015085676898006717,0.0011584433278756991,1.0,0.0,2.0,0.0011584433278756991,0.0005584433278756992,0.0001584433278756991,-0.0008415566721243009,fold_2023,2023
2023-09-06,30,6,6,-0.01095124088815815,-0.022114658913955264,0.005581709012898557,1.0,0.0,2.0,0.005581709012898557,0.004981709012898557,0.004581709012898557,0.003581709012898557,fold_2023,2023
2023-09-13,30,6,6,0.025493963634939967,0.01743317275695867,0.0040303954389906485,1.0,0.0,2.0,0.0040303954389906485,0.0034303954389906487,0.0030303954389906485,0.0020303954389906485,fold_2023,2023
2023-09-20,30,6,6,-0.0062903755132908004,-0.033868361316132814,0.013788992901421007,1.0,0.0,2.0,0.013788992901421007,0.013188992901421007,0.012788992901421006,0.011788992901421007,fold_2023,2023
2023-09-27,30,6,6,-0.021779158607233434,-0.025008471472279734,0.00161465643252315,1.0,0.0,2.0,0.00161465643252315,0.0010146564325231502,0.00061465643252315,-0.00038534356747685003,fold_2023,2023
2023-10-12,30,6,6,0.02598917185056643,0.004744892128701001,0.010622139860932715,1.0,0.0,2.0,0.010622139860932715,0.010022139860932715,0.009622139860932716,0.008622139860932715,fold_2023,2023
2023-10-19,30,6,6,-0.010540713927996699,0.009153884187939117,-0.009847299057967909,1.0,0.0,2.0,-0.009847299057967909,-0.010447299057967908,-0.01084729905796791,-0.011847299057967909,fold_2023,2023
2023-10-26,30,6,6,0.014615168376049717,0.007263833678732099,0.003675667348658809,1.0,0.0,2.0,0.003675667348658809,0.003075667348658809,0.002675667348658809,0.001675667348658809,fold_2023,2023
2023-11-02,30,6,6,0.040108109777896056,0.016716386035324767,0.011695861871285644,1.0,0.0,2.0,0.011695861871285644,0.011095861871285645,0.010695861871285645,0.009695861871285644,fold_2023,2023
2023-11-09,30,6,6,0.011012690642097646,0.007207253294193983,0.0019027186739518317,1.0,0.0,2.0,0.0019027186739518317,0.0013027186739518319,0.0009027186739518317,-9.728132604816834e-05,fold_2023,2023
2023-11-16,30,6,6,0.001375155985871318,-0.035398965473752354,0.018387060729811836,1.0,0.0,2.0,0.018387060729811836,0.017787060729811836,0.017387060729811835,0.016387060729811838,fold_2023,2023
2023-11-23,30,6,6,0.01375527637198995,0.014870110415344383,-0.0005574170216772166,1.0,0.0,2.0,-0.0005574170216772166,-0.0011574170216772164,-0.0015574170216772166,-0.0025574170216772166,fold_2023,2023
2023-11-30,30,6,6,0.021497783325820266,0.006428200052670282,0.007534791636574991,1.0,0.0,2.0,0.007534791636574991,0.0069347916365749915,0.006534791636574991,0.005534791636574991,fold_2023,2023
2023-12-07,30,6,6,0.006542813930550666,-0.012687303740450984,0.009615058835500824,1.0,0.0,2.0,0.009615058835500824,0.009015058835500824,0.008615058835500823,0.007615058835500824,fold_2023,2023
2023-12-14,30,6,6,0.014108850582636799,0.003583208195884483,0.005262821193376158,1.0,0.0,2.0,0.005262821193376158,0.004662821193376158,0.004262821193376158,0.003262821193376158,fold_2023,2023
2023-12-21,30,6,6,0.002256467412699983,-0.017990654397767133,0.010123560905233558,1.0,0.0,2.0,0.010123560905233558,0.009523560905233559,0.009123560905233558,0.008123560905233558,fold_2023,2023
2023-12-28,30,6,6,-0.01045085413029155,-0.021559900847054128,0.005554523358381289,1.0,0.0,2.0,0.005554523358381289,0.004954523358381289,0.004554523358381289,0.0035545233583812886,fold_2023,2023
2024-01-02,30,6,6,-0.011758102735883867,-0.04287597976130764,0.015558938512711885,1.0,0.0,2.0,0.015558938512711885,0.014958938512711885,0.014558938512711884,0.013558938512711885,fold_2024,2024
2024-01-09,30,6,6,0.0012711923632783007,0.004416734579255834,-0.0015727711079887665,1.0,0.0,2.0,-0.0015727711079887665,-0.0021727711079887664,-0.0025727711079887665,-0.0035727711079887666,fold_2024,2024
2024-01-16,30,6,6,0.012848443615527484,0.023395376980854064,-0.00527346668266329,1.0,0.0,2.0,-0.00527346668266329,-0.0058734666826632895,-0.00627346668266329,-0.00727346668266329,fold_2024,2024
2024-01-23,30,6,6,-0.006013170857192717,-0.02421430518759912,0.0091005671652032,1.0,0.0,2.0,0.0091005671652032,0.0085005671652032,0.008100567165203201,0.0071005671652032,fold_2024,2024
2024-01-30,30,6,6,-0.0029614342113858665,-0.01737357030954542,0.007206068049079776,1.0,0.0,2.0,0.007206068049079776,0.006606068049079776,0.006206068049079776,0.005206068049079776,fold_2024,2024
2024-02-06,30,6,6,0.013813790487167181,0.005061930484166099,0.004375930001500541,1.0,0.0,2.0,0.004375930001500541,0.0037759300015005413,0.003375930001500541,0.002375930001500541,fold_2024,2024
2024-02-21,30,6,6,-0.005715492046736017,0.0013553739562889172,-0.003535433001512467,1.0,0.0,2.0,-0.003535433001512467,-0.004135433001512467,-0.004535433001512467,-0.0055354330015124666,fold_2024,2024
2024-02-28,30,6,6,0.024621587173342147,0.0003263370310711497,0.012147625071135499,1.0,0.0,2.0,0.012147625071135499,0.011547625071135499,0.011147625071135498,0.010147625071135499,fold_2024,2024
2024-03-06,30,6,6,0.0053907188358177345,-0.011681055648867747,0.00853588724234274,1.0,0.0,2.0,0.00853588724234274,0.00793588724234274,0.00753588724234274,0.00653588724234274,fold_2024,2024
2024-03-13,30,6,6,0.008376318915889249,0.0040613206921396505,0.002157499111874799,1.0,0.0,2.0,0.002157499111874799,0.0015574991118747993,0.0011574991118747991,0.0001574991118747991,fold_2024,2024
2024-03-20,30,6,6,-0.01879229202122355,-0.0012702734399302664,-0.008761009290646642,1.0,0.0,2.0,-0.008761009290646642,-0.009361009290646642,-0.009761009290646643,-0.010761009290646642,fold_2024,2024
2024-03-27,30,6,6,0.01827892391636308,0.031663734692782435,-0.0066924053882096764,1.0,0.0,2.0,-0.0066924053882096764,-0.007292405388209676,-0.0076924053882096765,-0.008692405388209676,fold_2024,2024
2024-04-03,30,6,6,0.03907031507710906,0.04224529639376174,-0.0015874906583263418,1.0,0.0,2.0,-0.0015874906583263418,-0.0021874906583263416,-0.002587490658326342,-0.003587490658326342,fold_2024,2024
2024-04-12,30,6,6,0.017471569017306933,0.01699223743722152,0.00023966579004270662,1.0,0.0,2.0,0.00023966579004270662,-0.00036033420995729333,-0.0007603342099572934,-0.0017603342099572934,fold_2024,2024
2024-04-19,30,6,6,0.00635843554681135,0.001665679510071168,0.0023463780183700907,1.0,0.0,2.0,0.0023463780183700907,0.0017463780183700909,0.0013463780183700907,0.00034637801837009066,fold_2024,2024
2024-04-26,30,6,6,-0.023321332830944518,-0.008879604274896832,-0.007220864278023843,1.0,0.0,2.0,-0.007220864278023843,-0.007820864278023844,-0.008220864278023843,-0.009220864278023842,fold_2024,2024
2024-05-08,30,6,6,0.0078018321548853345,0.024821445319356733,-0.008509806582235699,1.0,0.0,2.0,-0.008509806582235699,-0.009109806582235699,-0.0095098065822357,-0.010509806582235699,fold_2024,2024
2024-05-15,30,6,6,0.023977070947967402,0.026865939101021183,-0.0014444340765268904,1.0,0.0,2.0,-0.0014444340765268904,-0.00204443407652689,-0.0024444340765268904,-0.0034444340765268904,fold_2024,2024
2024-05-22,30,6,6,-0.006475250528117566,0.007554533438791384,-0.007014891983454475,1.0,0.0,2.0,-0.007014891983454475,-0.0076148919834544745,-0.008014891983454474,-0.009014891983454475,fold_2024,2024
2024-05-29,30,6,6,-0.027290889829955502,-0.035439992764255294,0.004074551467149896,1.0,0.0,2.0,0.004074551467149896,0.0034745514671498962,0.003074551467149896,0.002074551467149896,fold_2024,2024
2024-06-05,30,6,6,-0.00446341259823235,0.0023763087229800666,-0.003419860660606208,1.0,0.0,2.0,-0.003419860660606208,-0.004019860660606208,-0.004419860660606208,-0.005419860660606208,fold_2024,2024
2024-06-13,30,6,6,-0.009393170990407434,0.005230797104315901,-0.007311984047361667,1.0,0.0,2.0,-0.007311984047361667,-0.007911984047361667,-0.008311984047361668,-0.009311984047361667,fold_2024,2024
2024-06-20,30,6,6,0.0012192666304010997,-0.01667765736684282,0.008948461998621959,1.0,0.0,2.0,0.008948461998621959,0.00834846199862196,0.00794846199862196,0.006948461998621959,fold_2024,2024
2024-06-27,30,6,6,0.008745380985536516,0.02793910481715188,-0.009596861915807681,1.0,0.0,2.0,-0.009596861915807681,-0.010196861915807681,-0.010596861915807682,-0.011596861915807681,fold_2024,2024
2024-07-04,30,6,6,-0.02222369997387835,-0.006798022177772333,-0.007712838898053008,1.0,0.0,2.0,-0.007712838898053008,-0.008312838898053008,-0.008712838898053007,-0.009712838898053008,fold_2024,2024
2024-07-11,30,6,6,0.0018360437787696166,-0.027999367559762317,0.014917705669265967,1.0,0.0,2.0,0.014917705669265967,0.014317705669265967,0.013917705669265968,0.012917705669265967,fold_2024,2024
