trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_1bps_return,net_3bps_return,net_5bps_return,test_year
2025-08-26,30,6,6,-0.0017278762797849833,-0.0016481380223364666,-3.986912872425835e-05,1.0,0.0,2.0,-0.00023986912872425836,-0.0006398691287242583,-0.0010398691287242584,2025
2025-08-27,30,6,6,0.0005059725722751336,0.001057006962903866,-0.00027551719531436627,1.0,0.0,2.0,-0.0004755171953143663,-0.0008755171953143662,-0.0012755171953143663,2025
2025-08-28,30,6,6,0.0031594353171766,-0.007855001088722483,0.005507218202949541,1.0,0.0,2.0,0.0053072182029495416,0.004907218202949541,0.004507218202949541,2025
2025-08-29,30,6,6,0.0030157375019034503,-0.021475908289820836,0.012245822895862143,1.0,0.0,2.0,0.012045822895862143,0.011645822895862143,0.011245822895862144,2025
2025-09-01,30,6,6,0.0008626617372895666,0.0005375798733416668,0.00016254093197394986,1.0,0.0,2.0,-3.745906802605015e-05,-0.0004374590680260501,-0.0008374590680260501,2025
2025-09-02,30,6,6,0.0030688227644767832,0.0021911023464847835,0.0004388602089959999,1.0,0.0,2.0,0.00023886020899599987,-0.00016113979100400007,-0.0005611397910040001,2025
2025-09-03,30,6,6,0.0015300239764935834,-0.003688185111576333,0.0026091045440349583,1.0,0.0,2.0,0.002409104544034958,0.0020091045440349584,0.0016091045440349582,2025
2025-09-04,30,6,6,0.011208291819748516,0.0030369177631466167,0.004085687028300949,1.0,0.0,2.0,0.0038856870283009493,0.0034856870283009496,0.0030856870283009494,2025
2025-09-05,30,6,6,0.00604061543919895,-0.0018985604016370332,0.003969587920417992,1.0,0.0,2.0,0.003769587920417992,0.003369587920417992,0.002969587920417992,2025
2025-09-08,30,6,6,-0.005006438692824483,-0.0078292762400728,0.0014114187736241584,1.0,0.0,2.0,0.0012114187736241584,0.0008114187736241585,0.0004114187736241584,2025
2025-09-09,30,6,6,0.005206462301411199,0.0021811649806371667,0.0015126486603870162,1.0,0.0,2.0,0.0013126486603870161,0.0009126486603870163,0.0005126486603870162,2025
2025-09-10,30,6,6,0.006800337882717149,0.0049164115797900336,0.0009419631514635579,1.0,0.0,2.0,0.000741963151463558,0.000341963151463558,-5.803684853644209e-05,2025
2025-09-11,30,6,6,-0.0031330198136327665,0.00032792223920113304,-0.0017304710264169497,1.0,0.0,2.0,-0.0019304710264169498,-0.0023304710264169495,-0.0027304710264169497,2025
2025-09-12,30,6,6,0.001009016347777817,0.016379789991836848,-0.007685386822029515,1.0,0.0,2.0,-0.007885386822029515,-0.008285386822029516,-0.008685386822029515,2025
2025-09-15,30,6,6,0.0015387400155283167,0.013978775245405565,-0.006220017614938624,1.0,0.0,2.0,-0.0064200176149386235,-0.006820017614938624,-0.007220017614938624,2025
2025-09-16,30,6,6,-0.0030582216686647836,-0.00734060755364865,0.0021411929424919336,1.0,0.0,2.0,0.0019411929424919335,0.0015411929424919337,0.0011411929424919335,2025
2025-09-17,30,6,6,-0.007368998394029366,-0.016121939815862435,0.004376470710916534,1.0,0.0,2.0,0.004176470710916535,0.0037764707109165345,0.0033764707109165343,2025
2025-09-18,30,6,6,-0.0011392950280423332,0.012060025694002734,-0.006599660361022533,1.0,0.0,2.0,-0.006799660361022533,-0.007199660361022533,-0.007599660361022533,2025
2025-09-19,30,6,6,-0.0008403298257673336,-0.012031797102011264,0.005595733638121965,1.0,0.0,2.0,0.005395733638121966,0.0049957336381219655,0.004595733638121965,2025
2025-09-22,30,6,6,-0.0005641909191997334,-0.0005996431438116996,1.7726112305983116e-05,1.0,0.0,2.0,-0.0001822738876940169,-0.0005822738876940168,-0.000982273887694017,2025
2025-09-23,30,6,6,0.0045591479665448,0.011125453104789967,-0.0032831525691225834,1.0,0.0,2.0,-0.0034831525691225835,-0.0038831525691225832,-0.004283152569122583,2025
2025-09-24,30,6,6,0.006582197377976767,0.005545491338509284,0.0005183530197337416,1.0,0.0,2.0,0.0003183530197337416,-8.164698026625835e-05,-0.00048164698026625843,2025
2025-09-25,30,6,6,0.0005531521087847502,-0.011904986408430582,0.006229069258607666,1.0,0.0,2.0,0.006029069258607666,0.005629069258607666,0.005229069258607666,2025
2025-09-26,30,6,6,-0.0020074656464577167,-0.006144951751672283,0.0020687430526072827,1.0,0.0,2.0,0.0018687430526072826,0.001468743052607283,0.0010687430526072827,2025
2025-09-29,30,6,6,-0.0031216908054292835,-0.010690364372440066,0.003784336783505391,1.0,0.0,2.0,0.003584336783505391,0.003184336783505391,0.002784336783505391,2025
2025-09-30,30,6,6,0.0061086747274943995,0.00324006340886935,0.0014343056593125248,1.0,0.0,2.0,0.0012343056593125247,0.0008343056593125249,0.0004343056593125248,2025
2025-10-09,30,6,6,-0.012821241311670015,-0.010429577784255217,-0.001195831763707399,1.0,0.0,2.0,-0.0013958317637073991,-0.0017958317637073989,-0.002195831763707399,2025
2025-10-10,30,6,6,-0.007068632256559866,-0.0007704188136764661,-0.0031491067214417003,1.0,0.0,2.0,-0.0033491067214417003,-0.0037491067214417,-0.0041491067214417,2025
2025-10-13,30,6,6,-0.008480287591128033,-0.00897721758037955,0.0002484649946257588,1.0,0.0,2.0,4.8464994625758805e-05,-0.00035153500537424113,-0.0007515350053742412,2025
2025-10-14,30,6,6,0.004643315783338051,-0.0015367710449939664,0.0030900434141660086,1.0,0.0,2.0,0.0028900434141660085,0.0024900434141660087,0.0020900434141660085,2025
2025-10-15,30,6,6,-0.0037635803507305005,0.009499509644390216,-0.006631544997560359,1.0,0.0,2.0,-0.006831544997560358,-0.0072315449975603584,-0.007631544997560359,2025
2025-10-16,30,6,6,-0.010854281767132616,-0.01052401372806345,-0.0001651340195345831,1.0,0.0,2.0,-0.0003651340195345831,-0.000765134019534583,-0.0011651340195345831,2025
2025-10-17,30,6,6,-0.00117352950263715,0.0010341219383121832,-0.0011038257204746666,1.0,0.0,2.0,-0.0013038257204746667,-0.0017038257204746664,-0.0021038257204746666,2025
2025-10-20,30,6,6,-0.0018062363638165003,-0.010194378525901316,0.004194071081042408,1.0,0.0,2.0,0.003994071081042408,0.003594071081042408,0.0031940710810424077,2025
2025-10-21,30,6,6,-0.0002271551545398835,0.008076555401734464,-0.004151855278137174,1.0,0.0,2.0,-0.004351855278137174,-0.004751855278137174,-0.005151855278137174,2025
2025-10-22,30,6,6,0.009323020044742083,0.017512585746479382,-0.00409478285086865,1.0,0.0,2.0,-0.0042947828508686494,-0.00469478285086865,-0.00509478285086865,2025
2025-10-23,30,6,6,-0.0041760676610699,-0.0030350246958214156,-0.000570521482624242,1.0,0.0,2.0,-0.000770521482624242,-0.001170521482624242,-0.001570521482624242,2025
2025-10-24,30,6,6,0.002616347909291867,0.009383279670412368,-0.00338346588056025,1.0,0.0,2.0,-0.0035834658805602502,-0.00398346588056025,-0.00438346588056025,2025
2025-10-27,30,6,6,-0.01234016950436795,-0.008597586173125935,-0.0018712916656210077,1.0,0.0,2.0,-0.002071291665621008,-0.0024712916656210076,-0.0028712916656210077,2025
2025-10-28,30,6,6,0.005180983422757233,0.02223251511745918,-0.008525765847350973,1.0,0.0,2.0,-0.008725765847350974,-0.009125765847350973,-0.009525765847350973,2025
2025-10-29,30,6,6,-0.0013873529486696497,-0.012544041539767965,0.005578344295549158,1.0,0.0,2.0,0.005378344295549158,0.004978344295549158,0.004578344295549158,2025
2025-10-30,30,6,6,0.0026588048277007502,-0.005203170436538833,0.003930987632119792,1.0,0.0,2.0,0.0037309876321197917,0.003330987632119792,0.0029309876321197918,2025
2025-10-31,30,6,6,0.004128530424691467,-0.0038707519328510832,0.0039996411787712755,1.0,0.0,2.0,0.0037996411787712754,0.0033996411787712757,0.0029996411787712755,2025
2025-11-03,30,6,6,-0.007642717626819718,-0.009456232199292466,0.0009067572862363742,1.0,0.0,2.0,0.0007067572862363743,0.0003067572862363743,-9.324271376362579e-05,2025
2025-11-04,30,6,6,0.003200444212727933,0.00468027791625875,-0.0007399168517654086,1.0,0.0,2.0,-0.0009399168517654086,-0.0013399168517654087,-0.0017399168517654086,2025
2025-11-05,30,6,6,0.006148861873112117,0.0030292116907349163,0.0015598250911886002,1.0,0.0,2.0,0.0013598250911886001,0.0009598250911886003,0.0005598250911886002,2025
2025-11-06,30,6,6,-0.006705157718062582,-0.006420124189263733,-0.00014251676439942448,1.0,0.0,2.0,-0.00034251676439942447,-0.0007425167643994244,-0.0011425167643994245,2025
2025-11-07,30,6,6,0.0005250207178253836,0.0012724142052075503,-0.00037369674369108335,1.0,0.0,2.0,-0.0005736967436910834,-0.0009736967436910833,-0.0013736967436910833,2025
2025-11-10,30,6,6,0.0020834426914291167,3.4234518553950245e-05,0.0010246040864375831,1.0,0.0,2.0,0.0008246040864375832,0.0004246040864375832,2.460408643758312e-05,2025
2025-11-11,30,6,6,0.0066335205594274665,0.004988445394152534,0.0008225375826374664,1.0,0.0,2.0,0.0006225375826374664,0.00022253758263746646,-0.00017746241736253362,2025
2025-11-12,30,6,6,-0.0033577889791362504,0.0097005256216823,-0.0065291573004092746,1.0,0.0,2.0,-0.006729157300409274,-0.007129157300409274,-0.007529157300409275,2025
2025-11-13,30,6,6,-0.0006582915517379331,-0.012475167729868683,0.005908438089065375,1.0,0.0,2.0,0.0057084380890653754,0.005308438089065375,0.004908438089065375,2025
2025-11-14,30,6,6,0.0018746908891134001,-0.0005489619439167001,0.0012118264165150501,1.0,0.0,2.0,0.00101182641651505,0.0006118264165150502,0.00021182641651505013,2025
2025-11-17,30,6,6,-0.009904194974675951,-0.016006266305899252,0.0030510356656116506,1.0,0.0,2.0,0.0028510356656116505,0.0024510356656116507,0.0020510356656116505,2025
2025-11-18,30,6,6,0.002974172455191217,-0.0127088421334363,0.007841507294313758,1.0,0.0,2.0,0.007641507294313759,0.007241507294313759,0.006841507294313758,2025
2025-11-19,30,6,6,-0.0016694249965320833,-0.012184493896199399,0.005257534449833658,1.0,0.0,2.0,0.005057534449833658,0.004657534449833658,0.004257534449833658,2025
2025-11-20,30,6,6,-0.004857256670626401,-0.008036404128007216,0.0015895737286904079,1.0,0.0,2.0,0.0013895737286904078,0.000989573728690408,0.0005895737286904078,2025
2025-11-21,30,6,6,0.0034235048122808836,0.013198300116955336,-0.004887397652337226,1.0,0.0,2.0,-0.0050873976523372255,-0.005487397652337226,-0.005887397652337226,2025
2025-11-24,30,6,6,-0.0014066243319873497,-0.00017356978880598336,-0.0006165272715906832,1.0,0.0,2.0,-0.0008165272715906832,-0.0012165272715906831,-0.001616527271590683,2025
2025-11-25,30,6,6,0.007401867711637433,0.005928132326904533,0.0007368676923664502,1.0,0.0,2.0,0.0005368676923664502,0.00013686769236645024,-0.00026313230763354983,2025
2025-11-26,30,6,6,0.008636921085728567,-0.0015798348020232497,0.005108377943875909,1.0,0.0,2.0,0.004908377943875909,0.004508377943875909,0.004108377943875909,2025
2025-11-27,30,6,6,0.004134779112923383,0.003391986383503484,0.0003713963647099497,1.0,0.0,2.0,0.0001713963647099497,-0.00022860363529005024,-0.0006286036352900503,2025
2025-11-28,30,6,6,0.0018250994197985002,0.006551653024728067,-0.0023632768024647835,1.0,0.0,2.0,-0.0025632768024647836,-0.0029632768024647834,-0.0033632768024647835,2025
2025-12-01,30,6,6,-0.001411509198749867,0.0038472595526348667,-0.0026293843756923668,1.0,0.0,2.0,-0.002829384375692367,-0.0032293843756923666,-0.003629384375692367,2025
2025-12-02,30,6,6,-0.0009301220852809998,-0.0037161855515537336,0.0013930317331363668,1.0,0.0,2.0,0.0011930317331363667,0.0007930317331363669,0.0003930317331363668,2025
2025-12-03,30,6,6,-0.0019207688716974998,-0.0016990286936783168,-0.00011087008900959147,1.0,0.0,2.0,-0.00031087008900959146,-0.0007108700890095914,-0.0011108700890095915,2025
2025-12-04,30,6,6,0.0031352980861953667,-0.009667545727745483,0.006401421906970425,1.0,0.0,2.0,0.006201421906970425,0.005801421906970425,0.005401421906970425,2025
2025-12-05,30,6,6,-0.0008709370918661502,-0.013091798970438584,0.0061104309392862165,1.0,0.0,2.0,0.005910430939286217,0.005510430939286217,0.0051104309392862165,2025
2025-12-08,30,6,6,-0.009883575181163283,-0.01445624861330125,0.0022863367160689835,1.0,0.0,2.0,0.0020863367160689835,0.0016863367160689837,0.0012863367160689835,2025
2025-12-09,30,6,6,0.0028808566589672,-0.01006245307075185,0.006471654864859525,1.0,0.0,2.0,0.006271654864859525,0.005871654864859525,0.0054716548648595245,2025
2025-12-10,30,6,6,-0.0010196351557536167,-0.010335693783176,0.004658029313711192,1.0,0.0,2.0,0.004458029313711192,0.004058029313711192,0.0036580293137111917,2025
2025-12-11,30,6,6,0.0005199258588499999,0.002605643384814333,-0.0010428587629821666,1.0,0.0,2.0,-0.0012428587629821667,-0.0016428587629821667,-0.002042858762982167,2025
2025-12-12,30,6,6,0.01122452529910495,0.012608572596459701,-0.0006920236486773756,1.0,0.0,2.0,-0.0008920236486773756,-0.0012920236486773755,-0.0016920236486773757,2025
2025-12-15,30,6,6,0.0012743812791672496,-0.00302093939285445,0.00214766033601085,1.0,0.0,2.0,0.0019476603360108497,0.00154766033601085,0.0011476603360108498,2025
2025-12-16,30,6,6,0.0016829311492241837,0.00992510769913745,-0.004121088274956633,1.0,0.0,2.0,-0.004321088274956633,-0.004721088274956633,-0.005121088274956633,2025
2025-12-17,30,6,6,0.0045467360725355,0.015340333384021467,-0.005396798655742984,1.0,0.0,2.0,-0.005596798655742983,-0.005996798655742984,-0.006396798655742984,2025
2025-12-18,30,6,6,-0.002069464528008066,-0.010735818982079134,0.004333177227035534,1.0,0.0,2.0,0.0041331772270355345,0.0037331772270355343,0.003333177227035534,2025
2025-12-19,30,6,6,0.01407231684474175,0.003284524653808033,0.005393896095466859,1.0,0.0,2.0,0.005193896095466859,0.004793896095466859,0.004393896095466859,2025
2025-12-22,30,6,6,-0.0002890065794507667,0.007678135716435166,-0.003983571147942967,1.0,0.0,2.0,-0.0041835711479429665,-0.004583571147942967,-0.004983571147942967,2025
2025-12-23,30,6,6,0.004721630796480866,0.017725800491474535,-0.006502084847496835,1.0,0.0,2.0,-0.0067020848474968345,-0.007102084847496835,-0.007502084847496835,2025
2025-12-24,30,6,6,-0.0010275278146515167,-0.005879408445400885,0.002425940315374684,1.0,0.0,2.0,0.002225940315374684,0.0018259403153746841,0.001425940315374684,2025
2025-12-25,30,6,6,0.005042453928745383,0.0067625824933978005,-0.0008600642823262086,1.0,0.0,2.0,-0.0010600642823262087,-0.0014600642823262085,-0.0018600642823262087,2025
2025-12-26,30,6,6,0.00034549645548491637,-0.008618336442660917,0.004481916449072917,1.0,0.0,2.0,0.004281916449072917,0.003881916449072917,0.0034819164490729167,2025
2025-12-29,30,6,6,-0.006201977338649516,0.01635618737896605,-0.011279082358807783,1.0,0.0,2.0,-0.011479082358807784,-0.011879082358807783,-0.012279082358807782,2025
2025-12-30,30,6,6,-0.009062215550031552,-0.017289553558022083,0.004113669003995265,1.0,0.0,2.0,0.003913669003995266,0.0035136690039952656,0.0031136690039952654,2025
