trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,fold_id,test_year
2021-10-20,30,6,6,-0.1301522385765038,-0.012080728982274849,-0.059035754797114474,1.0,0.0,2.0,-0.059035754797114474,-0.05963575479711448,-0.060035754797114475,-0.061035754797114476,fold_2021,2021
2021-10-27,30,6,6,-0.006019646444774416,-0.014602763008203666,0.004291558281714625,1.0,0.0,2.0,0.004291558281714625,0.003691558281714625,0.0032915582817146247,0.0022915582817146247,fold_2021,2021
2021-11-03,30,6,6,-0.06288267517741263,-0.0029989710932074843,-0.02994185204210257,1.0,0.0,2.0,-0.02994185204210257,-0.03054185204210257,-0.03094185204210257,-0.03194185204210257,fold_2021,2021
2021-11-10,30,6,6,-0.030430265037567367,-0.013490407565653834,-0.008469928735956766,1.0,0.0,2.0,-0.008469928735956766,-0.009069928735956766,-0.009469928735956767,-0.010469928735956766,fold_2021,2021
2021-11-17,30,6,6,0.03767192775895292,0.007902120480273235,0.014884903639339843,1.0,0.0,2.0,0.014884903639339843,0.014284903639339843,0.013884903639339842,0.012884903639339843,fold_2021,2021
2021-11-24,30,6,6,-0.03798983324714008,-0.043506318589274125,0.0027582426710670224,1.0,0.0,2.0,0.0027582426710670224,0.0021582426710670226,0.0017582426710670224,0.0007582426710670224,fold_2021,2021
2021-12-01,30,6,6,0.007039128331342866,0.007116000030813749,-3.843584973544159e-05,1.0,0.0,2.0,-3.843584973544159e-05,-0.0006384358497354415,-0.0010384358497354416,-0.0020384358497354416,fold_2021,2021
2021-12-08,30,6,6,-0.015301385985286584,0.0030242040532986667,-0.009162795019292624,1.0,0.0,2.0,-0.009162795019292624,-0.009762795019292624,-0.010162795019292625,-0.011162795019292624,fold_2021,2021
2021-12-15,30,6,6,0.025904313033151067,0.019761089448559147,0.00307161179229596,1.0,0.0,2.0,0.00307161179229596,0.00247161179229596,0.00207161179229596,0.0010716117922959598,fold_2021,2021
2021-12-22,30,6,6,0.014099402942504247,0.013732286770328332,0.0001835580860879574,1.0,0.0,2.0,0.0001835580860879574,-0.00041644191391204254,-0.0008164419139120426,-0.0018164419139120426,fold_2021,2021
2021-12-29,30,6,6,0.0378831253064785,-0.0037234718324814994,0.02080329856948,1.0,0.0,2.0,0.02080329856948,0.02020329856948,0.01980329856948,0.01880329856948,fold_2021,2021
2022-01-04,30,6,6,0.02750599902795793,-0.0032881999916935002,0.015397099509825716,1.0,0.0,2.0,0.015397099509825716,0.014797099509825716,0.014397099509825716,0.013397099509825715,fold_2022,2022
2022-01-11,30,6,6,0.011711819209651952,0.030032196668696064,-0.009160188729522057,1.0,0.0,2.0,-0.009160188729522057,-0.009760188729522057,-0.010160188729522058,-0.011160188729522057,fold_2022,2022
2022-01-18,30,6,6,0.020296660988841954,0.007808574575670051,0.006244043206585951,1.0,0.0,2.0,0.006244043206585951,0.005644043206585951,0.005244043206585951,0.004244043206585951,fold_2022,2022
2022-01-25,30,6,6,0.060118452159101284,0.011451732946539268,0.024333359606281007,1.0,0.0,2.0,0.024333359606281007,0.023733359606281007,0.023333359606281006,0.02233335960628101,fold_2022,2022
2022-02-08,30,6,6,-0.024860568237200786,-0.00579600394195415,-0.009532282147623318,1.0,0.0,2.0,-0.009532282147623318,-0.010132282147623317,-0.010532282147623317,-0.011532282147623318,fold_2022,2022
2022-02-15,30,6,6,0.028700592042435868,0.00495793584812185,0.011871328097157009,1.0,0.0,2.0,0.011871328097157009,0.011271328097157009,0.010871328097157008,0.009871328097157009,fold_2022,2022
2022-02-22,30,6,6,0.05036617088734003,0.022128938860135866,0.014118616013602082,1.0,0.0,2.0,0.014118616013602082,0.013518616013602082,0.013118616013602081,0.012118616013602082,fold_2022,2022
2022-03-01,29,5,5,0.07999415009295659,0.050468507129761864,0.014762821481597362,1.0,0.0,2.0,0.014762821481597362,0.014162821481597362,0.01376282148159736,0.012762821481597362,fold_2022,2022
2022-03-08,29,5,5,-0.10111180994776844,-0.08952278774015839,-0.005794511103805029,1.0,0.0,2.0,-0.005794511103805029,-0.006394511103805029,-0.006794511103805029,-0.007794511103805029,fold_2022,2022
2022-03-15,30,6,6,0.08547546417784284,0.020537680402426785,0.032468891887708025,1.0,0.0,2.0,0.032468891887708025,0.03186889188770802,0.031468891887708024,0.030468891887708023,fold_2022,2022
2022-03-22,30,6,6,0.010087146000166096,-0.0021916246206872664,0.0061393853104266816,1.0,0.0,2.0,0.0061393853104266816,0.005539385310426682,0.0051393853104266815,0.0041393853104266815,fold_2022,2022
2022-03-29,30,6,6,0.007099240157946049,0.004386914097192084,0.0013561630303769827,1.0,0.0,2.0,0.0013561630303769827,0.0007561630303769827,0.00035616303037698267,-0.0006438369696230174,fold_2022,2022
2022-04-07,30,6,6,0.029581293111591186,0.014963824356532998,0.007308734377529094,1.0,0.0,2.0,0.007308734377529094,0.006708734377529094,0.006308734377529094,0.005308734377529094,fold_2022,2022
2022-04-14,30,6,6,0.01507196944862,0.007950474993013634,0.003560747227803183,1.0,0.0,2.0,0.003560747227803183,0.002960747227803183,0.002560747227803183,0.001560747227803183,fold_2022,2022
2022-04-21,30,6,6,-0.009223086553074718,-0.0046985213552077154,-0.0022622825989335013,1.0,0.0,2.0,-0.0022622825989335013,-0.002862282598933501,-0.0032622825989335013,-0.004262282598933501,fold_2022,2022
2022-04-28,30,6,6,-0.0515894132397779,-0.024232950093737618,-0.01367823157302014,1.0,0.0,2.0,-0.01367823157302014,-0.01427823157302014,-0.014678231573020142,-0.01567823157302014,fold_2022,2022
2022-05-10,30,6,6,0.05230064112139338,0.0191012967055511,0.01659967220792114,1.0,0.0,2.0,0.01659967220792114,0.01599967220792114,0.01559967220792114,0.014599672207921141,fold_2022,2022
2022-05-17,30,6,6,-0.0005353355418395664,-0.0047094760741365005,0.002087070266148467,1.0,0.0,2.0,0.002087070266148467,0.001487070266148467,0.0010870702661484669,8.707026614846684e-05,fold_2022,2022
2022-05-24,30,6,6,0.05229454475718142,0.012138960902005865,0.02007779192758778,1.0,0.0,2.0,0.02007779192758778,0.01947779192758778,0.019077791927587778,0.01807779192758778,fold_2022,2022
2022-05-31,30,6,6,0.041917091505173816,0.017123725064952282,0.012396683220110767,1.0,0.0,2.0,0.012396683220110767,0.011796683220110767,0.011396683220110768,0.010396683220110767,fold_2022,2022
2022-06-08,30,6,6,-0.05559411461428047,-0.028328010207453968,-0.01363305220341325,1.0,0.0,2.0,-0.01363305220341325,-0.01423305220341325,-0.014633052203413249,-0.01563305220341325,fold_2022,2022
2022-06-15,30,6,6,-0.1150729786690828,-0.027141594647202883,-0.04396569201093996,1.0,0.0,2.0,-0.04396569201093996,-0.04456569201093996,-0.04496569201093996,-0.04596569201093996,fold_2022,2022
2022-06-22,30,6,6,0.045039531733944094,-0.007933667131868901,0.0264865994329065,1.0,0.0,2.0,0.0264865994329065,0.0258865994329065,0.025486599432906498,0.0244865994329065,fold_2022,2022
2022-06-29,30,6,6,-0.08463944996835955,-0.047980672960874104,-0.018329388503742723,1.0,0.0,2.0,-0.018329388503742723,-0.018929388503742723,-0.019329388503742724,-0.020329388503742725,fold_2022,2022
2022-07-06,30,6,6,-0.05236650470278361,-0.026811507864787063,-0.012777498418998274,1.0,0.0,2.0,-0.012777498418998274,-0.013377498418998273,-0.013777498418998273,-0.014777498418998274,fold_2022,2022
2022-07-13,30,6,6,0.0031701293798664493,0.0188327657804366,-0.007831318200285075,1.0,0.0,2.0,-0.007831318200285075,-0.008431318200285075,-0.008831318200285074,-0.009831318200285075,fold_2022,2022
2022-07-20,30,6,6,0.04392106152464969,0.014353340400118467,0.014783860562265612,1.0,0.0,2.0,0.014783860562265612,0.014183860562265612,0.013783860562265611,0.012783860562265612,fold_2022,2022
2022-07-27,30,6,6,0.032579716696431706,0.025302873368426584,0.0036384216640025606,1.0,0.0,2.0,0.0036384216640025606,0.0030384216640025608,0.0026384216640025606,0.0016384216640025605,fold_2022,2022
2022-08-03,30,6,6,0.004423007805617901,0.0077214998442644,-0.0016492460193232496,1.0,0.0,2.0,-0.0016492460193232496,-0.0022492460193232495,-0.0026492460193232497,-0.0036492460193232497,fold_2022,2022
2022-08-10,30,6,6,-0.01783642415253815,-0.009493527126234016,-0.004171448513152066,1.0,0.0,2.0,-0.004171448513152066,-0.004771448513152066,-0.005171448513152066,-0.006171448513152066,fold_2022,2022
2022-08-17,30,6,6,0.062178484801098256,0.011087624690720966,0.025545430055188646,1.0,0.0,2.0,0.025545430055188646,0.024945430055188646,0.024545430055188645,0.023545430055188644,fold_2022,2022
2022-08-24,30,6,6,-0.038098158407627765,-0.0031217682447631165,-0.017488195081432324,1.0,0.0,2.0,-0.017488195081432324,-0.018088195081432324,-0.018488195081432325,-0.019488195081432326,fold_2022,2022
2022-08-31,30,6,6,-0.005338722261942051,0.0074037387564671155,-0.006371230509204583,1.0,0.0,2.0,-0.006371230509204583,-0.006971230509204583,-0.007371230509204583,-0.008371230509204583,fold_2022,2022
2022-09-07,30,6,6,0.04477274299688775,-0.0019341042645578833,0.023353423630722816,1.0,0.0,2.0,0.023353423630722816,0.022753423630722816,0.022353423630722815,0.021353423630722818,fold_2022,2022
2022-09-15,30,6,6,0.010522609902895016,-0.00121182060677125,0.005867215254833133,1.0,0.0,2.0,0.005867215254833133,0.005267215254833133,0.004867215254833133,0.003867215254833133,fold_2022,2022
2022-09-22,30,6,6,-0.014278799643887835,-0.008579543854914684,-0.0028496278944865755,1.0,0.0,2.0,-0.0028496278944865755,-0.0034496278944865753,-0.0038496278944865755,-0.0048496278944865755,fold_2022,2022
2022-09-29,30,6,6,0.0030317181854991825,-0.011980232720215383,0.007505975452857283,1.0,0.0,2.0,0.007505975452857283,0.006905975452857283,0.006505975452857283,0.005505975452857283,fold_2022,2022
2022-10-13,30,6,6,-0.011828231365416617,0.004147489892579383,-0.007987860628997999,1.0,0.0,2.0,-0.007987860628997999,-0.008587860628997999,-0.008987860628998,-0.009987860628997999,fold_2022,2022
2022-10-20,30,6,6,-0.02225837509268545,0.0070877615258283675,-0.01467306830925691,1.0,0.0,2.0,-0.01467306830925691,-0.015273068309256909,-0.01567306830925691,-0.01667306830925691,fold_2022,2022
2022-10-27,30,6,6,0.009036156914544366,-0.02336940346505047,0.016202780189797417,1.0,0.0,2.0,0.016202780189797417,0.015602780189797417,0.015202780189797416,0.014202780189797417,fold_2022,2022
2022-11-03,30,6,6,0.0407212052209818,0.005539681338285266,0.017590761941348267,1.0,0.0,2.0,0.017590761941348267,0.016990761941348267,0.016590761941348266,0.015590761941348267,fold_2022,2022
2022-11-10,30,6,6,0.023572378013551016,0.0282095576426707,-0.0023185898145598426,1.0,0.0,2.0,-0.0023185898145598426,-0.0029185898145598424,-0.0033185898145598426,-0.004318589814559843,fold_2022,2022
2022-11-17,30,6,6,-0.004432442359853349,0.0029959449129250172,-0.0037141936363891833,1.0,0.0,2.0,-0.0037141936363891833,-0.0043141936363891836,-0.004714193636389183,-0.005714193636389184,fold_2022,2022
2022-11-24,30,6,6,0.015208563410571233,0.013336856046287232,0.0009358536821420004,1.0,0.0,2.0,0.0009358536821420004,0.00033585368214200044,-6.414631785799964e-05,-0.0010641463178579997,fold_2022,2022
2022-12-01,30,6,6,0.03128042854869952,0.015433996136353448,0.007923216206173037,1.0,0.0,2.0,0.007923216206173037,0.007323216206173037,0.006923216206173037,0.005923216206173037,fold_2022,2022
2022-12-08,30,6,6,0.004592014675102785,0.025293203660504835,-0.010350594492701025,1.0,0.0,2.0,-0.010350594492701025,-0.010950594492701025,-0.011350594492701024,-0.012350594492701025,fold_2022,2022
2022-12-15,30,6,6,-0.012157067973312417,0.012050306893114834,-0.012103687433213627,1.0,0.0,2.0,-0.012103687433213627,-0.012703687433213626,-0.013103687433213627,-0.014103687433213627,fold_2022,2022
2022-12-22,30,6,6,0.02497483566113475,0.018272235023666903,0.0033513003187339227,1.0,0.0,2.0,0.0033513003187339227,0.002751300318733923,0.0023513003187339227,0.0013513003187339227,fold_2022,2022
2022-12-29,30,6,6,-0.02674082205365755,0.016989829044495766,-0.021865325549076657,1.0,0.0,2.0,-0.021865325549076657,-0.022465325549076657,-0.022865325549076658,-0.02386532554907666,fold_2022,2022
2023-01-03,30,6,6,-0.027513205142882264,-0.009242100953493452,-0.009135552094694407,1.0,0.0,2.0,-0.009135552094694407,-0.009735552094694407,-0.010135552094694408,-0.011135552094694407,fold_2023,2023
2023-01-10,30,6,6,0.022036261147905217,0.017316135968975698,0.0023600625894647596,1.0,0.0,2.0,0.0023600625894647596,0.0017600625894647597,0.0013600625894647595,0.0003600625894647595,fold_2023,2023
2023-01-17,30,6,6,0.02641928457558367,-5.967850726033378e-05,0.013239481541422002,1.0,0.0,2.0,0.013239481541422002,0.012639481541422002,0.012239481541422001,0.011239481541422002,fold_2023,2023
2023-01-31,30,6,6,-0.023721939354538018,-0.014086611147878784,-0.004817664103329617,1.0,0.0,2.0,-0.004817664103329617,-0.0054176641033296166,-0.005817664103329617,-0.006817664103329617,fold_2023,2023
2023-02-07,30,6,6,0.004095557766769966,-0.0017108715659578666,0.002903214666363916,1.0,0.0,2.0,0.002903214666363916,0.0023032146663639163,0.0019032146663639162,0.0009032146663639161,fold_2023,2023
2023-02-14,30,6,6,0.02175277510716142,0.013936882522827784,0.003907946292166818,1.0,0.0,2.0,0.003907946292166818,0.0033079462921668185,0.0029079462921668183,0.0019079462921668183,fold_2023,2023
2023-02-21,30,6,6,-0.008678487372837617,-0.018712843935851833,0.005017178281507108,1.0,0.0,2.0,0.005017178281507108,0.004417178281507108,0.004017178281507108,0.003017178281507108,fold_2023,2023
2023-02-28,30,6,6,0.01302310015146175,-0.0006919127605902667,0.006857506456026009,1.0,0.0,2.0,0.006857506456026009,0.006257506456026009,0.005857506456026009,0.004857506456026009,fold_2023,2023
2023-03-07,30,6,6,-0.034430905549663784,-0.014416000035703381,-0.0100074527569802,1.0,0.0,2.0,-0.0100074527569802,-0.0106074527569802,-0.011007452756980202,-0.0120074527569802,fold_2023,2023
2023-03-14,30,6,6,-0.033710010279745385,0.004880035306438169,-0.019295022793091778,1.0,0.0,2.0,-0.019295022793091778,-0.019895022793091778,-0.02029502279309178,-0.021295022793091777,fold_2023,2023
2023-03-21,30,6,6,0.014253633381458386,0.0006039112431683668,0.00682486106914501,1.0,0.0,2.0,0.00682486106914501,0.00622486106914501,0.00582486106914501,0.00482486106914501,fold_2023,2023
2023-03-28,30,6,6,-0.009945150956771119,0.013242979764560334,-0.011594065360665727,1.0,0.0,2.0,-0.011594065360665727,-0.012194065360665727,-0.012594065360665728,-0.013594065360665727,fold_2023,2023
2023-04-04,30,6,6,-0.010344078250639951,0.007295636743418633,-0.008819857497029293,1.0,0.0,2.0,-0.008819857497029293,-0.009419857497029293,-0.009819857497029294,-0.010819857497029293,fold_2023,2023
2023-04-12,30,6,6,-0.019137619334592917,0.019754672721336103,-0.01944614602796451,1.0,0.0,2.0,-0.01944614602796451,-0.02004614602796451,-0.02044614602796451,-0.021446146027964512,fold_2023,2023
2023-04-19,30,6,6,-0.044116968446523935,-0.020589758084491736,-0.0117636051810161,1.0,0.0,2.0,-0.0117636051810161,-0.0123636051810161,-0.012763605181016099,-0.0137636051810161,fold_2023,2023
2023-04-26,30,6,6,-0.018697127138556934,-0.006226614219118367,-0.006235256459719283,1.0,0.0,2.0,-0.006235256459719283,-0.006835256459719283,-0.007235256459719283,-0.008235256459719283,fold_2023,2023
2023-05-08,30,6,6,-0.03004529448965085,-0.02538172113354302,-0.0023317866780539157,1.0,0.0,2.0,-0.0023317866780539157,-0.0029317866780539156,-0.0033317866780539157,-0.004331786678053916,fold_2023,2023
2023-05-15,30,6,6,-0.007392264315050183,-0.02971491101025052,0.011161323347600168,1.0,0.0,2.0,0.011161323347600168,0.010561323347600168,0.010161323347600167,0.009161323347600168,fold_2023,2023
2023-05-22,30,6,6,0.007147384430098882,-0.0016584093545802502,0.004402896892339567,1.0,0.0,2.0,0.004402896892339567,0.003802896892339567,0.0034028968923395667,0.0024028968923395667,fold_2023,2023
2023-05-29,30,6,6,0.014988449908531517,0.0017565502493494167,0.00661594982959105,1.0,0.0,2.0,0.00661594982959105,0.00601594982959105,0.00561594982959105,0.00461594982959105,fold_2023,2023
2023-06-05,30,6,6,0.005439150455996899,0.0003686707699130499,0.002535239843041925,1.0,0.0,2.0,0.002535239843041925,0.001935239843041925,0.0015352398430419248,0.0005352398430419248,fold_2023,2023
2023-06-12,30,6,6,0.030555271970549636,0.0357717848451902,-0.002608256437320284,1.0,0.0,2.0,-0.002608256437320284,-0.0032082564373202838,-0.003608256437320284,-0.004608256437320284,fold_2023,2023
2023-06-19,30,6,6,0.00032630095013371635,-0.012201936495912032,0.006264118723022874,1.0,0.0,2.0,0.006264118723022874,0.005664118723022874,0.005264118723022874,0.004264118723022874,fold_2023,2023
2023-06-28,30,6,6,0.03243852626957056,0.013119035630573032,0.009659745319498765,1.0,0.0,2.0,0.009659745319498765,0.009059745319498765,0.008659745319498764,0.007659745319498765,fold_2023,2023
2023-07-05,30,6,6,0.02634491959794275,0.022238323165010884,0.0020532982164659323,1.0,0.0,2.0,0.0020532982164659323,0.0014532982164659324,0.0010532982164659322,5.329821646593222e-05,fold_2023,2023
2023-07-12,30,6,6,0.008423697006176817,0.0030840811895851334,0.002669807908295842,1.0,0.0,2.0,0.002669807908295842,0.002069807908295842,0.001669807908295842,0.0006698079082958419,fold_2023,2023
2023-07-19,30,6,6,0.009466623231741949,0.012045437483941083,-0.0012894071260995668,1.0,0.0,2.0,-0.0012894071260995668,-0.0018894071260995666,-0.002289407126099567,-0.003289407126099567,fold_2023,2023
2023-07-26,30,6,6,-0.00802746821876387,0.016885871040716798,-0.012456669629740333,1.0,0.0,2.0,-0.012456669629740333,-0.013056669629740333,-0.013456669629740334,-0.014456669629740333,fold_2023,2023
2023-08-02,30,6,6,0.0007665519233464336,-0.009848831105930834,0.005307691514638634,1.0,0.0,2.0,0.005307691514638634,0.004707691514638634,0.004307691514638634,0.0033076915146386335,fold_2023,2023
2023-08-09,30,6,6,0.008934616667459835,-0.0238240927152991,0.016379354691379466,1.0,0.0,2.0,0.016379354691379466,0.015779354691379466,0.015379354691379465,0.014379354691379466,fold_2023,2023
2023-08-16,30,6,6,0.06764365889108497,0.015532574007246383,0.02605554244191929,1.0,0.0,2.0,0.02605554244191929,0.02545554244191929,0.02505554244191929,0.024055542441919292,fold_2023,2023
2023-08-23,30,6,6,0.026216337686178287,0.0036819312523079834,0.011267203216935152,1.0,0.0,2.0,0.011267203216935152,0.010667203216935152,0.010267203216935153,0.009267203216935152,fold_2023,2023
2023-08-30,30,6,6,0.015202386346157034,0.029056944541009665,-0.006927279097426316,1.0,0.0,2.0,-0.006927279097426316,-0.007527279097426316,-0.007927279097426316,-0.008927279097426317,fold_2023,2023
2023-09-06,30,6,6,-0.02687692374826962,-0.014237968304546433,-0.0063194777218615935,1.0,0.0,2.0,-0.0063194777218615935,-0.006919477721861593,-0.0073194777218615935,-0.008319477721861594,fold_2023,2023
2023-09-13,30,6,6,0.017422904827319587,0.022268329915846916,-0.002422712544263664,1.0,0.0,2.0,-0.002422712544263664,-0.003022712544263664,-0.003422712544263664,-0.004422712544263664,fold_2023,2023
2023-09-20,30,6,6,-0.014593272552833998,-0.01955429585236568,0.0024805116497658413,1.0,0.0,2.0,0.0024805116497658413,0.0018805116497658415,0.0014805116497658413,0.00048051164976584126,fold_2023,2023
2023-09-27,30,6,6,-0.0323595727294945,-0.02081164389553605,-0.005773964416979227,1.0,0.0,2.0,-0.005773964416979227,-0.0063739644169792265,-0.006773964416979227,-0.007773964416979227,fold_2023,2023
2023-10-12,30,6,6,0.011227831244302882,0.011644716290100367,-0.0002084425228987422,1.0,0.0,2.0,-0.0002084425228987422,-0.0008084425228987421,-0.0012084425228987422,-0.0022084425228987422,fold_2023,2023
2023-10-19,30,6,6,-0.01584046448768605,0.004296794035935583,-0.010068629261810817,1.0,0.0,2.0,-0.010068629261810817,-0.010668629261810817,-0.011068629261810816,-0.012068629261810817,fold_2023,2023
2023-10-26,30,6,6,0.02262110621163055,0.0027478031960164843,0.009936651507807032,1.0,0.0,2.0,0.009936651507807032,0.009336651507807032,0.008936651507807033,0.007936651507807032,fold_2023,2023
2023-11-02,30,6,6,0.03144484275611,0.003910154877503115,0.013767343939303444,1.0,0.0,2.0,0.013767343939303444,0.013167343939303444,0.012767343939303444,0.011767343939303444,fold_2023,2023
2023-11-09,30,6,6,0.021531566427160986,8.776507706428312e-05,0.010721900675048352,1.0,0.0,2.0,0.010721900675048352,0.010121900675048352,0.009721900675048353,0.008721900675048352,fold_2023,2023
2023-11-16,30,6,6,-0.010167119475225367,-0.0362932568917185,0.013063068708246566,1.0,0.0,2.0,0.013063068708246566,0.012463068708246566,0.012063068708246565,0.011063068708246566,fold_2023,2023
2023-11-23,30,6,6,-0.0016157137277266335,0.021139533039435304,-0.011377623383580969,1.0,0.0,2.0,-0.011377623383580969,-0.011977623383580969,-0.01237762338358097,-0.013377623383580969,fold_2023,2023
2023-11-30,30,6,6,0.012014061534343734,-0.01203955021613575,0.012026805875239742,1.0,0.0,2.0,0.012026805875239742,0.011426805875239742,0.011026805875239742,0.010026805875239742,fold_2023,2023
2023-12-07,30,6,6,-0.013269971659843685,0.006493949683819433,-0.00988196067183156,1.0,0.0,2.0,-0.00988196067183156,-0.01048196067183156,-0.010881960671831559,-0.01188196067183156,fold_2023,2023
2023-12-14,30,6,6,-0.0012422047870232662,0.011320733024588551,-0.006281468905805909,1.0,0.0,2.0,-0.006281468905805909,-0.0068814689058059085,-0.007281468905805909,-0.00828146890580591,fold_2023,2023
2023-12-21,30,6,6,-0.016717303734151468,-0.0016169121516939491,-0.00755019579122876,1.0,0.0,2.0,-0.00755019579122876,-0.00815019579122876,-0.00855019579122876,-0.00955019579122876,fold_2023,2023
2023-12-28,30,6,6,-0.019641474142450783,-0.016809800645732082,-0.0014158367483593504,1.0,0.0,2.0,-0.0014158367483593504,-0.00201583674835935,-0.0024158367483593504,-0.0034158367483593504,fold_2023,2023
2024-01-02,30,6,6,-0.035873702534860934,-0.015216600234667399,-0.010328551150096767,1.0,0.0,2.0,-0.010328551150096767,-0.010928551150096767,-0.011328551150096768,-0.012328551150096767,fold_2024,2024
2024-01-09,30,6,6,-0.003371311222671617,0.00792762042071265,-0.005649465821692134,1.0,0.0,2.0,-0.005649465821692134,-0.006249465821692134,-0.006649465821692134,-0.007649465821692134,fold_2024,2024
2024-01-16,30,6,6,0.024362937436324002,0.0032280763180210833,0.01056743055915146,1.0,0.0,2.0,0.01056743055915146,0.00996743055915146,0.00956743055915146,0.00856743055915146,fold_2024,2024
2024-01-23,30,6,6,-0.022440974604293586,-0.005126071891105467,-0.00865745135659406,1.0,0.0,2.0,-0.00865745135659406,-0.00925745135659406,-0.00965745135659406,-0.01065745135659406,fold_2024,2024
2024-01-30,30,6,6,-0.014714311162200802,-0.014859140506064234,7.241467193171581e-05,1.0,0.0,2.0,7.241467193171581e-05,-0.0005275853280682841,-0.0009275853280682842,-0.0019275853280682842,fold_2024,2024
2024-02-06,30,6,6,-0.0004157871701870504,0.017234930126097964,-0.008825358648142507,1.0,0.0,2.0,-0.008825358648142507,-0.009425358648142507,-0.009825358648142508,-0.010825358648142507,fold_2024,2024
2024-02-21,30,6,6,0.0021950250068770334,0.00040098488162193334,0.0008970200626275501,1.0,0.0,2.0,0.0008970200626275501,0.0002970200626275501,-0.00010297993737244996,-0.00110297993737245,fold_2024,2024
2024-02-28,30,6,6,0.0048251703084835834,0.013135139160657665,-0.004154984426087041,1.0,0.0,2.0,-0.004154984426087041,-0.004754984426087041,-0.005154984426087041,-0.006154984426087041,fold_2024,2024
2024-03-06,30,6,6,0.006744981579302418,-0.0034875342212164124,0.0051162579002594155,1.0,0.0,2.0,0.0051162579002594155,0.004516257900259416,0.0041162579002594155,0.0031162579002594155,fold_2024,2024
2024-03-13,30,6,6,0.015324776306552419,0.007879970893070066,0.0037224027067411765,1.0,0.0,2.0,0.0037224027067411765,0.0031224027067411767,0.0027224027067411765,0.0017224027067411765,fold_2024,2024
2024-03-20,30,6,6,-0.014591174188407899,-0.013621018904042466,-0.0004850776421827163,1.0,0.0,2.0,-0.0004850776421827163,-0.0010850776421827161,-0.0014850776421827163,-0.0024850776421827163,fold_2024,2024
2024-03-27,30,6,6,0.016169524167900535,0.027330511625349566,-0.005580493728724515,1.0,0.0,2.0,-0.005580493728724515,-0.006180493728724515,-0.006580493728724515,-0.007580493728724515,fold_2024,2024
2024-04-03,30,6,6,-0.007427930145588183,0.04468434357179343,-0.026056136858690807,1.0,0.0,2.0,-0.026056136858690807,-0.026656136858690806,-0.027056136858690807,-0.02805613685869081,fold_2024,2024
2024-04-12,30,6,6,-0.012141801138825936,0.02413727239892485,-0.01813953676887539,1.0,0.0,2.0,-0.01813953676887539,-0.01873953676887539,-0.019139536768875393,-0.020139536768875393,fold_2024,2024
2024-04-19,30,6,6,-0.0036431353491191993,-0.0005684578144360165,-0.0015373387673415914,1.0,0.0,2.0,-0.0015373387673415914,-0.0021373387673415912,-0.0025373387673415914,-0.0035373387673415914,fold_2024,2024
2024-04-26,30,6,6,-0.00907257277179735,-0.013083819064110396,0.0020056231461565233,1.0,0.0,2.0,0.0020056231461565233,0.0014056231461565235,0.0010056231461565233,5.623146156523255e-06,fold_2024,2024
2024-05-08,30,6,6,0.0010468288134736006,0.02093098957426595,-0.009942080380396175,1.0,0.0,2.0,-0.009942080380396175,-0.010542080380396175,-0.010942080380396176,-0.011942080380396175,fold_2024,2024
2024-05-15,30,6,6,0.03765416550726195,0.020156603752246233,0.00874878087750786,1.0,0.0,2.0,0.00874878087750786,0.00814878087750786,0.007748780877507859,0.006748780877507859,fold_2024,2024
2024-05-22,30,6,6,-0.0017228957053805488,0.0005720103711438003,-0.0011474530382621746,1.0,0.0,2.0,-0.0011474530382621746,-0.0017474530382621746,-0.0021474530382621744,-0.0031474530382621744,fold_2024,2024
2024-05-29,30,6,6,-0.024794417034018915,-0.043579382427809094,0.009392482696895089,1.0,0.0,2.0,0.009392482696895089,0.00879248269689509,0.00839248269689509,0.007392482696895089,fold_2024,2024
2024-06-05,30,6,6,-0.00044930159084316637,-0.00183518602225695,0.0006929422157068918,1.0,0.0,2.0,0.0006929422157068918,9.294221570689185e-05,-0.0003070577842931082,-0.0013070577842931082,fold_2024,2024
2024-06-13,30,6,6,0.012646831011464748,-0.0010226617743507502,0.006834746392907749,1.0,0.0,2.0,0.006834746392907749,0.006234746392907749,0.005834746392907749,0.004834746392907749,fold_2024,2024
2024-06-20,30,6,6,-0.019910379001818402,0.0014158666310789163,-0.01066312281644866,1.0,0.0,2.0,-0.01066312281644866,-0.011263122816448659,-0.01166312281644866,-0.01266312281644866,fold_2024,2024
2024-06-27,30,6,6,0.02922027970873828,0.01795775281257342,0.0056312634480824315,1.0,0.0,2.0,0.0056312634480824315,0.005031263448082432,0.0046312634480824314,0.0036312634480824314,fold_2024,2024
2024-07-04,30,6,6,-0.026126788890259864,0.0004050289517467163,-0.01326590892100329,1.0,0.0,2.0,-0.01326590892100329,-0.01386590892100329,-0.014265908921003292,-0.015265908921003291,fold_2024,2024
2024-07-11,30,6,6,-0.011628299426936434,-0.0176529635648161,0.0030123320689398334,1.0,0.0,2.0,0.0030123320689398334,0.0024123320689398335,0.0020123320689398334,0.0010123320689398333,fold_2024,2024
2024-07-18,30,6,6,-0.021261890615276918,-0.0382113773066436,0.00847474334568334,1.0,0.0,2.0,0.00847474334568334,0.00787474334568334,0.007474743345683339,0.006474743345683339,fold_2024,2024
