trade_date,factor_id,gross_return,turnover,long_count,short_count,net_return_0bps,net_return_3bps,net_return_5bps,net_return_10bps
2025-08-22,curve_curvature,-0.0016277442865359573,0.5,6,6,-0.0016277442865359573,-0.0017777442865359572,-0.0018777442865359573,-0.0021277442865359573
2025-08-29,curve_curvature,-0.0035707917831394043,0.5,6,6,-0.0035707917831394043,-0.0037207917831394042,-0.0038207917831394045,-0.004070791783139405
2025-09-05,curve_curvature,0.0007458456602105092,1.3333333333333335,5,5,0.0007458456602105092,0.00034584566021050915,7.917899354384242e-05,-0.0005874876731228243
2025-09-12,curve_curvature,-0.002799719406228263,0.2,5,5,-0.002799719406228263,-0.002859719406228263,-0.0028997194062282627,-0.002999719406228263
2025-09-19,curve_curvature,-0.007037664888270368,0.4,5,5,-0.007037664888270368,-0.007157664888270368,-0.007237664888270367,-0.007437664888270368
2025-09-26,curve_curvature,0.011790316896655086,0.6000000000000001,5,5,0.011790316896655086,0.011610316896655086,0.011490316896655086,0.011190316896655086
2025-10-13,curve_curvature,0.003942935212420562,1.2000000000000002,5,5,0.003942935212420562,0.003582935212420562,0.003342935212420562,0.0027429352124205618
2025-10-20,curve_curvature,-0.0067815979149590255,0.4,5,5,-0.0067815979149590255,-0.006901597914959026,-0.006981597914959025,-0.007181597914959026
2025-10-27,curve_curvature,-0.003989108809791486,1.0,5,5,-0.003989108809791486,-0.004289108809791486,-0.004489108809791486,-0.004989108809791486
2025-11-03,curve_curvature,-0.009287389696947257,0.6000000000000001,5,5,-0.009287389696947257,-0.009467389696947257,-0.009587389696947257,-0.009887389696947257
2025-11-10,curve_curvature,-0.007037862748555669,0.8,5,5,-0.007037862748555669,-0.007277862748555668,-0.007437862748555669,-0.007837862748555668
2025-11-17,curve_curvature,-0.014477015367676793,0.6000000000000001,5,5,-0.014477015367676793,-0.014657015367676792,-0.014777015367676793,-0.015077015367676793
2025-11-24,curve_curvature,0.0029061567142503646,1.0,6,6,0.0029061567142503646,0.0026061567142503647,0.0024061567142503646,0.0019061567142503646
2025-12-01,curve_curvature,-0.009617049112539447,0.6666666666666666,6,6,-0.009617049112539447,-0.009817049112539448,-0.00995038244587278,-0.010283715779206113
2025-12-08,curve_curvature,-0.005199364727467172,0.3333333333333333,6,6,-0.005199364727467172,-0.005299364727467172,-0.005366031394133839,-0.005532698060800505
2025-12-15,curve_curvature,2.666603133768831e-06,0.5,6,6,2.666603133768831e-06,-0.00014733339686623116,-0.00024733339686623115,-0.0004973333968662312
2025-12-22,curve_curvature,-0.002917474944954794,0.16666666666666666,6,6,-0.002917474944954794,-0.002967474944954794,-0.003000808278288127,-0.0030841416116214604
2025-01-02,value_252,-0.012189030406959584,1.0,6,6,-0.012189030406959584,-0.012489030406959584,-0.012689030406959585,-0.013189030406959585
2025-01-09,value_252,0.007923826974619741,0.3333333333333333,6,6,0.007923826974619741,0.007823826974619742,0.007757160307953074,0.007590493641286408
2025-01-16,value_252,0.004491553768387048,0.3333333333333333,6,6,0.004491553768387048,0.004391553768387048,0.004324887101720382,0.004158220435053715
2025-01-23,value_252,-0.0038967280770583943,0.3333333333333333,6,6,-0.0038967280770583943,-0.003996728077058394,-0.004063394743725061,-0.004230061410391728
2025-02-07,value_252,-0.010482844268801287,0.3333333333333333,6,6,-0.010482844268801287,-0.010582844268801286,-0.010649510935467954,-0.01081617760213462
2025-02-14,value_252,0.011960649660535939,0.5,6,6,0.011960649660535939,0.011810649660535938,0.011710649660535939,0.011460649660535938
2025-02-21,value_252,0.009547484183667168,0.6666666666666666,6,6,0.009547484183667168,0.009347484183667168,0.009214150850333835,0.008880817517000502
2025-02-28,value_252,-0.008667078653352228,0.3333333333333333,6,6,-0.008667078653352228,-0.008767078653352228,-0.008833745320018896,-0.009000411986685561
2025-03-07,value_252,-0.009200215033374417,0.3333333333333333,6,6,-0.009200215033374417,-0.009300215033374417,-0.009366881700041085,-0.00953354836670775
2025-03-14,value_252,-0.00885788986127072,0.3333333333333333,6,6,-0.00885788986127072,-0.00895788986127072,-0.009024556527937388,-0.009191223194604053
2025-03-21,value_252,-0.0004653816368775374,0.0,6,6,-0.0004653816368775374,-0.0004653816368775374,-0.0004653816368775374,-0.0004653816368775374
2025-03-28,value_252,0.015345529230620268,0.16666666666666666,6,6,0.015345529230620268,0.015295529230620268,0.015262195897286935,0.0151788625639536
2025-04-07,value_252,-0.010235308955121203,0.8333333333333333,6,6,-0.010235308955121203,-0.010485308955121203,-0.010651975621787869,-0.011068642288454536
2025-04-14,value_252,-0.006306896550649421,0.3333333333333333,6,6,-0.006306896550649421,-0.0064068965506494215,-0.006473563217316088,-0.006640229883982754
2025-04-21,value_252,0.009930962912142191,0.3333333333333333,6,6,0.009930962912142191,0.009830962912142192,0.009764296245475524,0.009597629578808858
2025-04-28,value_252,-0.017014304807277537,0.6666666666666666,6,6,-0.017014304807277537,-0.017214304807277536,-0.017347638140610872,-0.017680971473944204
2025-05-08,value_252,0.018273471583071417,0.3333333333333333,6,6,0.018273471583071417,0.018173471583071418,0.01810680491640475,0.017940138249738082
2025-05-15,value_252,-0.021859486431830406,0.3333333333333333,6,6,-0.021859486431830406,-0.021959486431830405,-0.02202615309849707,-0.02219281976516374
2025-05-22,value_252,-0.014360452524242848,0.16666666666666666,6,6,-0.014360452524242848,-0.014410452524242848,-0.01444378585757618,-0.014527119190909515
2025-05-29,value_252,-0.0023075727098103385,0.3333333333333333,6,6,-0.0023075727098103385,-0.0024075727098103383,-0.002474239376477005,-0.002640906043143672
2025-06-06,value_252,0.0055086686342198,0.16666666666666666,6,6,0.0055086686342198,0.005458668634219801,0.005425335300886467,0.005342001967553134
2025-06-13,value_252,0.00870194599454252,0.6666666666666666,6,6,0.00870194599454252,0.00850194599454252,0.008368612661209187,0.008035279327875854
2025-06-20,value_252,0.025507515705334993,0.3333333333333333,6,6,0.025507515705334993,0.025407515705334994,0.025340849038668328,0.02517418237200166
2025-06-27,value_252,0.0007315646817401267,0.8333333333333333,6,6,0.0007315646817401267,0.00048156468174012667,0.0003148980150734601,-0.0001017686515932065
2025-07-04,value_252,0.01769659446626249,0.6666666666666666,6,6,0.01769659446626249,0.01749659446626249,0.017363261132929155,0.017029927799595824
2025-07-11,value_252,-0.0037032775558285542,0.5,6,6,-0.0037032775558285542,-0.003853277555828554,-0.003953277555828554,-0.004203277555828554
2025-07-18,value_252,0.02947584932831629,0.3333333333333333,6,6,0.02947584932831629,0.02937584932831629,0.029309182661649624,0.029142515994982954
2025-07-25,value_252,0.0029053230771342487,0.6666666666666666,6,6,0.0029053230771342487,0.0027053230771342486,0.002571989743800915,0.002238656410467582
2025-08-01,value_252,-0.00516181809800742,0.6666666666666666,6,6,-0.00516181809800742,-0.00536181809800742,-0.005495151431340753,-0.005828484764674087
2025-08-08,value_252,-0.0017748629667771372,0.6666666666666666,6,6,-0.0017748629667771372,-0.001974862966777137,-0.0021081963001104704,-0.002441529633443804
2025-08-15,value_252,0.003199170840241507,0.5,6,6,0.003199170840241507,0.003049170840241507,0.0029491708402415067,0.002699170840241507
2025-08-22,value_252,0.003579784137314533,0.16666666666666666,6,6,0.003579784137314533,0.003529784137314533,0.0034964508039811997,0.0034131174706478664
2025-08-29,value_252,-0.00973963902489581,0.8333333333333333,6,6,-0.00973963902489581,-0.009989639024895811,-0.010156305691562477,-0.010572972358229144
2025-09-05,value_252,0.0019908998986663358,0.3333333333333333,6,6,0.0019908998986663358,0.0018908998986663357,0.001824233231999669,0.0016575665653330025
2025-09-12,value_252,0.004827757085282297,0.3333333333333333,6,6,0.004827757085282297,0.004727757085282297,0.0046610904186156306,0.004494423751948964
2025-09-19,value_252,-0.0022672463543765196,0.5,6,6,-0.0022672463543765196,-0.0024172463543765195,-0.0025172463543765193,-0.0027672463543765196
2025-09-26,value_252,-0.032881186051073236,0.3333333333333333,6,6,-0.032881186051073236,-0.03298118605107324,-0.033047852717739905,-0.03321451938440657
2025-10-13,value_252,-0.007085387545793483,0.3333333333333333,6,6,-0.007085387545793483,-0.007185387545793483,-0.007252054212460149,-0.007418720879126816
2025-10-20,value_252,0.021449791919602473,0.5,6,6,0.021449791919602473,0.021299791919602473,0.021199791919602473,0.020949791919602473
2025-10-27,value_252,-0.006126025268858544,0.6666666666666666,6,6,-0.006126025268858544,-0.006326025268858544,-0.006459358602191877,-0.006792691935525211
2025-11-03,value_252,-0.013635187285435519,0.3333333333333333,6,6,-0.013635187285435519,-0.013735187285435518,-0.013801853952102186,-0.013968520618768852
2025-11-10,value_252,0.001480132620079806,0.0,6,6,0.001480132620079806,0.001480132620079806,0.001480132620079806,0.001480132620079806
2025-11-17,value_252,-0.0022824653830561532,0.5,6,6,-0.0022824653830561532,-0.002432465383056153,-0.002532465383056153,-0.0027824653830561532
2025-11-24,value_252,-0.019426107307617336,0.16666666666666666,6,6,-0.019426107307617336,-0.019476107307617337,-0.01950944064095067,-0.019592773974284
2025-12-01,value_252,-0.018777491757851622,0.3333333333333333,6,6,-0.018777491757851622,-0.01887749175785162,-0.018944158424518288,-0.019110825091184957
2025-12-08,value_252,-0.017992782382917228,0.0,6,6,-0.017992782382917228,-0.017992782382917228,-0.017992782382917228,-0.017992782382917228
2025-12-15,value_252,-0.006503619261138405,0.3333333333333333,6,6,-0.006503619261138405,-0.006603619261138405,-0.006670285927805071,-0.006836952594471738
2025-12-22,value_252,-0.0075532753634860155,0.3333333333333333,6,6,-0.0075532753634860155,-0.007653275363486016,-0.007719942030152682,-0.007886608696819349
2025-01-02,short_reversal_5,0.013552240355297812,1.0,6,6,0.013552240355297812,0.013252240355297812,0.013052240355297812,0.012552240355297811
2025-01-09,short_reversal_5,0.005525888636606563,1.6666666666666665,6,6,0.005525888636606563,0.0050258886366065635,0.00469255530327323,0.003859221969939897
2025-01-16,short_reversal_5,-0.0028812838107111862,1.6666666666666665,6,6,-0.0028812838107111862,-0.0033812838107111862,-0.0037146171440445193,-0.004547950477377853
2025-01-23,short_reversal_5,-0.0011773821124432629,1.5,6,6,-0.0011773821124432629,-0.0016273821124432627,-0.0019273821124432629,-0.002677382112443263
2025-02-07,short_reversal_5,-0.00430077789090752,1.6666666666666665,6,6,-0.00430077789090752,-0.0048007778909075205,-0.0051341112242408535,-0.005967444557574186
2025-02-14,short_reversal_5,0.006947055096196317,1.1666666666666665,6,6,0.006947055096196317,0.0065970550961963175,0.006363721762862984,0.005780388429529651
2025-02-21,short_reversal_5,0.004154851660031045,1.6666666666666665,6,6,0.004154851660031045,0.0036548516600310448,0.0033215183266977117,0.0024881849933643787
2025-02-28,short_reversal_5,-0.006368468988285589,1.8333333333333333,6,6,-0.006368468988285589,-0.006918468988285589,-0.0072851356549522555,-0.008201802321618922
2025-03-07,short_reversal_5,-0.008908153808454444,1.3333333333333333,6,6,-0.008908153808454444,-0.009308153808454444,-0.00957482047512111,-0.010241487141787778
2025-03-14,short_reversal_5,0.0063717676548926214,1.1666666666666665,6,6,0.0063717676548926214,0.006021767654892622,0.005788434321559288,0.005205100988225955
2025-03-21,short_reversal_5,0.0049705441325071,1.8333333333333333,6,6,0.0049705441325071,0.0044205441325071,0.004053877465840434,0.0031372107991737667
2025-03-28,short_reversal_5,0.025447962890726768,1.5,6,6,0.025447962890726768,0.02499796289072677,0.024697962890726767,0.023947962890726766
2025-04-07,short_reversal_5,0.008032646752615474,1.8333333333333333,6,6,0.008032646752615474,0.007482646752615474,0.007115980085948808,0.006199313419282141
2025-04-14,short_reversal_5,-0.0068393537322171405,1.5,6,6,-0.0068393537322171405,-0.00728935373221714,-0.00758935373221714,-0.00833935373221714
2025-04-21,short_reversal_5,0.0014973842280954681,1.3333333333333333,6,6,0.0014973842280954681,0.0010973842280954682,0.0008307175614288015,0.00016405089476213483
2025-04-28,short_reversal_5,-0.0034073873000575183,1.3333333333333333,6,6,-0.0034073873000575183,-0.0038073873000575185,-0.004074053966724185,-0.004740720633390851
2025-05-08,short_reversal_5,0.007244259264116417,1.3333333333333333,6,6,0.007244259264116417,0.006844259264116417,0.00657759259744975,0.005910925930783084
2025-05-15,short_reversal_5,0.008840804501442673,1.6666666666666665,6,6,0.008840804501442673,0.008340804501442672,0.00800747116810934,0.007174137834776007
2025-05-22,short_reversal_5,-0.022394490218334274,1.8333333333333333,6,6,-0.022394490218334274,-0.022944490218334272,-0.02331115688500094,-0.024227823551667606
2025-05-29,short_reversal_5,0.005089473586507473,1.0,6,6,0.005089473586507473,0.0047894735865074735,0.004589473586507473,0.004089473586507473
2025-06-06,short_reversal_5,0.007014793282812227,1.8333333333333333,6,6,0.007014793282812227,0.006464793282812227,0.0060981266161455605,0.005181459949478893
2025-06-13,short_reversal_5,-0.015081063785962457,1.6666666666666665,6,6,-0.015081063785962457,-0.015581063785962457,-0.01591439711929579,-0.016747730452629124
2025-06-20,short_reversal_5,0.030830756595313626,1.0,6,6,0.030830756595313626,0.030530756595313624,0.030330756595313625,0.029830756595313625
2025-06-27,short_reversal_5,-0.00013493424872743117,2.0,6,6,-0.00013493424872743117,-0.0007349342487274311,-0.0011349342487274312,-0.0021349342487274312
2025-07-04,short_reversal_5,-0.0032672039529409442,1.6666666666666665,6,6,-0.0032672039529409442,-0.0037672039529409443,-0.004100537286274277,-0.004933870619607611
2025-07-11,short_reversal_5,-0.009187858077743128,1.1666666666666665,6,6,-0.009187858077743128,-0.009537858077743128,-0.009771191411076461,-0.010354524744409795
2025-07-18,short_reversal_5,0.020160991425615726,1.6666666666666665,6,6,0.020160991425615726,0.019660991425615726,0.019327658092282395,0.01849432475894906
2025-07-25,short_reversal_5,0.046643649509600635,2.0,6,6,0.046643649509600635,0.04604364950960063,0.045643649509600634,0.04464364950960063
2025-08-01,short_reversal_5,0.023325705298084604,2.0,6,6,0.023325705298084604,0.022725705298084604,0.022325705298084603,0.021325705298084606
2025-08-08,short_reversal_5,0.003855286398600666,1.6666666666666665,6,6,0.003855286398600666,0.003355286398600666,0.0030219530652673327,0.0021886197319339997
2025-08-15,short_reversal_5,0.006050727880633876,1.8333333333333333,6,6,0.006050727880633876,0.005500727880633876,0.00513406121396721,0.004217394547300543
2025-08-22,short_reversal_5,-0.004668530290441841,1.8333333333333333,6,6,-0.004668530290441841,-0.0052185302904418415,-0.005585196957108508,-0.006501863623775175
2025-08-29,short_reversal_5,-0.002808756377487231,1.5,6,6,-0.002808756377487231,-0.003258756377487231,-0.0035587563774872313,-0.004308756377487231
2025-09-05,short_reversal_5,0.0026789655557957295,1.5,6,6,0.0026789655557957295,0.0022289655557957296,0.0019289655557957295,0.0011789655557957295
2025-09-12,short_reversal_5,0.0012184601772561217,1.3333333333333333,6,6,0.0012184601772561217,0.0008184601772561217,0.000551793510589455,-0.00011487315607721163
2025-09-19,short_reversal_5,0.005952333843599231,2.0,6,6,0.005952333843599231,0.005352333843599231,0.004952333843599231,0.003952333843599231
2025-09-26,short_reversal_5,-0.016811535977390667,1.6666666666666665,6,6,-0.016811535977390667,-0.017311535977390668,-0.017644869310724,-0.018478202644057334
2025-10-13,short_reversal_5,-0.0021223530118831078,1.1666666666666665,6,6,-0.0021223530118831078,-0.002472353011883108,-0.002705686345216441,-0.0032890196785497743
2025-10-20,short_reversal_5,0.0221625267298975,1.3333333333333333,6,6,0.0221625267298975,0.021762526729897497,0.021495860063230832,0.020829193396564166
2025-10-27,short_reversal_5,0.004937848020435787,1.6666666666666665,6,6,0.004937848020435787,0.004437848020435786,0.004104514687102453,0.0032711813537691205
2025-11-03,short_reversal_5,-0.009673554743915819,1.6666666666666665,6,6,-0.009673554743915819,-0.01017355474391582,-0.010506888077249152,-0.011340221410582486
2025-11-10,short_reversal_5,-0.006204083049112398,1.5,6,6,-0.006204083049112398,-0.006654083049112398,-0.006954083049112398,-0.007704083049112399
2025-11-17,short_reversal_5,-0.014928350559665302,1.1666666666666665,6,6,-0.014928350559665302,-0.015278350559665302,-0.015511683892998635,-0.016095017226331967
2025-11-24,short_reversal_5,-0.008245246461446532,1.1666666666666665,6,6,-0.008245246461446532,-0.008595246461446531,-0.008828579794779865,-0.009411913128113198
2025-12-01,short_reversal_5,-0.023786579051557094,1.0,6,6,-0.023786579051557094,-0.024086579051557096,-0.024286579051557095,-0.024786579051557095
2025-12-08,short_reversal_5,-0.015422622536140546,0.6666666666666666,6,6,-0.015422622536140546,-0.015622622536140546,-0.01575595586947388,-0.01608928920280721
2025-12-15,short_reversal_5,0.005690297412650582,1.0,6,6,0.005690297412650582,0.005390297412650582,0.005190297412650582,0.004690297412650582
2025-12-22,short_reversal_5,0.0014232000625863112,1.6666666666666665,6,6,0.0014232000625863112,0.0009232000625863112,0.0005898667292529781,-0.0002434666040803551
2025-01-02,inventory_scarcity,-0.01179714231039819,1.0,1,1,-0.01179714231039819,-0.01209714231039819,-0.01229714231039819,-0.01279714231039819
2025-01-09,inventory_scarcity,0.015834155955352647,0.0,1,1,0.015834155955352647,0.015834155955352647,0.015834155955352647,0.015834155955352647
2025-01-16,inventory_scarcity,-0.00409526044424624,1.0,1,1,-0.00409526044424624,-0.00439526044424624,-0.004595260444246241,-0.00509526044424624
2025-01-23,inventory_scarcity,-0.01403651541166584,0.0,1,1,-0.01403651541166584,-0.01403651541166584,-0.01403651541166584,-0.01403651541166584
2025-02-07,inventory_scarcity,-0.010324233409301886,0.0,1,1,-0.010324233409301886,-0.010324233409301886,-0.010324233409301886,-0.010324233409301886
2025-02-14,inventory_scarcity,-0.0021222357334189645,0.0,1,1,-0.0021222357334189645,-0.0021222357334189645,-0.0021222357334189645,-0.0021222357334189645
2025-02-21,inventory_scarcity,0.0014036510304587524,0.0,1,1,0.0014036510304587524,0.0014036510304587524,0.0014036510304587524,0.0014036510304587524
2025-02-28,inventory_scarcity,0.0004917400653680071,0.0,1,1,0.0004917400653680071,0.0004917400653680071,0.0004917400653680071,0.0004917400653680071
2025-03-07,inventory_scarcity,-0.005690740075416145,0.0,1,1,-0.005690740075416145,-0.005690740075416145,-0.005690740075416145,-0.005690740075416145
2025-03-14,inventory_scarcity,-0.013984231419295001,0.0,1,1,-0.013984231419295001,-0.013984231419295001,-0.013984231419295001,-0.013984231419295001
2025-03-21,inventory_scarcity,-0.011199740411971415,0.0,1,1,-0.011199740411971415,-0.011199740411971415,-0.011199740411971415,-0.011199740411971415
2025-03-28,inventory_scarcity,-0.025606293996834395,0.0,1,1,-0.025606293996834395,-0.025606293996834395,-0.025606293996834395,-0.025606293996834395
2025-04-07,inventory_scarcity,-0.02359370721094367,0.0,1,1,-0.02359370721094367,-0.02359370721094367,-0.02359370721094367,-0.02359370721094367
2025-04-14,inventory_scarcity,-0.03273257278205066,0.0,1,1,-0.03273257278205066,-0.03273257278205066,-0.03273257278205066,-0.03273257278205066
2025-04-21,inventory_scarcity,0.01846633832172473,0.0,1,1,0.01846633832172473,0.01846633832172473,0.01846633832172473,0.01846633832172473
2025-04-28,inventory_scarcity,-0.00837536705190245,1.0,1,1,-0.00837536705190245,-0.00867536705190245,-0.00887536705190245,-0.00937536705190245
2025-05-08,inventory_scarcity,0.034191689218945664,0.0,1,1,0.034191689218945664,0.034191689218945664,0.034191689218945664,0.034191689218945664
2025-05-15,inventory_scarcity,-0.02108454674140703,0.0,1,1,-0.02108454674140703,-0.02108454674140703,-0.02108454674140703,-0.02108454674140703
2025-05-22,inventory_scarcity,0.006498581480524179,1.0,1,1,0.006498581480524179,0.006198581480524179,0.005998581480524179,0.005498581480524179
2025-05-29,inventory_scarcity,-0.009327788523332659,0.0,1,1,-0.009327788523332659,-0.009327788523332659,-0.009327788523332659,-0.009327788523332659
2025-06-06,inventory_scarcity,-0.02240935516389031,0.0,1,1,-0.02240935516389031,-0.02240935516389031,-0.02240935516389031,-0.02240935516389031
2025-06-13,inventory_scarcity,0.018067674207923823,0.0,1,1,0.018067674207923823,0.018067674207923823,0.018067674207923823,0.018067674207923823
2025-06-20,inventory_scarcity,0.021069628395757878,0.0,1,1,0.021069628395757878,0.021069628395757878,0.021069628395757878,0.021069628395757878
2025-06-27,inventory_scarcity,-0.007458292155011481,0.0,1,1,-0.007458292155011481,-0.007458292155011481,-0.007458292155011481,-0.007458292155011481
2025-07-04,inventory_scarcity,-0.0040183115920659485,0.0,1,1,-0.0040183115920659485,-0.0040183115920659485,-0.0040183115920659485,-0.0040183115920659485
2025-07-11,inventory_scarcity,0.003017314317410924,0.0,1,1,0.003017314317410924,0.003017314317410924,0.003017314317410924,0.003017314317410924
2025-07-18,inventory_scarcity,-0.001612937826243832,1.0,1,1,-0.001612937826243832,-0.001912937826243832,-0.002112937826243832,-0.002612937826243832
2025-07-25,inventory_scarcity,0.001992827262849106,0.0,1,1,0.001992827262849106,0.001992827262849106,0.001992827262849106,0.001992827262849106
2025-08-01,inventory_scarcity,-0.023514707911816757,0.0,1,1,-0.023514707911816757,-0.023514707911816757,-0.023514707911816757,-0.023514707911816757
2025-08-08,inventory_scarcity,0.0027551542540248386,0.0,1,1,0.0027551542540248386,0.0027551542540248386,0.0027551542540248386,0.0027551542540248386
2025-08-15,inventory_scarcity,0.005173201072597167,0.0,1,1,0.005173201072597167,0.005173201072597167,0.005173201072597167,0.005173201072597167
2025-08-22,inventory_scarcity,-0.004572459702894216,0.0,1,1,-0.004572459702894216,-0.004572459702894216,-0.004572459702894216,-0.004572459702894216
2025-08-29,inventory_scarcity,-0.031584833911600885,0.0,1,1,-0.031584833911600885,-0.031584833911600885,-0.031584833911600885,-0.031584833911600885
2025-09-05,inventory_scarcity,-0.009172479130833133,0.0,1,1,-0.009172479130833133,-0.009172479130833133,-0.009172479130833133,-0.009172479130833133
2025-09-12,inventory_scarcity,0.005112146471270174,0.0,1,1,0.005112146471270174,0.005112146471270174,0.005112146471270174,0.005112146471270174
2025-09-19,inventory_scarcity,-0.011081801677949255,0.0,1,1,-0.011081801677949255,-0.011081801677949255,-0.011081801677949255,-0.011081801677949255
2025-09-26,inventory_scarcity,-0.06632051596495087,0.0,1,1,-0.06632051596495087,-0.06632051596495087,-0.06632051596495087,-0.06632051596495087
2025-10-13,inventory_scarcity,-0.037871623751497385,0.0,1,1,-0.037871623751497385,-0.037871623751497385,-0.037871623751497385,-0.037871623751497385
2025-10-20,inventory_scarcity,0.05570596264713917,0.0,1,1,0.05570596264713917,0.05570596264713917,0.05570596264713917,0.05570596264713917
2025-10-27,inventory_scarcity,-0.0074590267688306455,0.0,1,1,-0.0074590267688306455,-0.0074590267688306455,-0.0074590267688306455,-0.0074590267688306455
2025-11-03,inventory_scarcity,-0.04120303107651846,0.0,1,1,-0.04120303107651846,-0.04120303107651846,-0.04120303107651846,-0.04120303107651846
2025-11-10,inventory_scarcity,0.0028310618285982136,1.0,1,1,0.0028310618285982136,0.0025310618285982137,0.0023310618285982136,0.0018310618285982136
2025-11-17,inventory_scarcity,-0.004557566380197164,0.0,1,1,-0.004557566380197164,-0.004557566380197164,-0.004557566380197164,-0.004557566380197164
2025-11-24,inventory_scarcity,-0.004992252895980487,0.0,1,1,-0.004992252895980487,-0.004992252895980487,-0.004992252895980487,-0.004992252895980487
2025-12-01,inventory_scarcity,0.011286814060107009,0.0,1,1,0.011286814060107009,0.011286814060107009,0.011286814060107009,0.011286814060107009
2025-12-08,inventory_scarcity,-0.02063312758220104,0.0,1,1,-0.02063312758220104,-0.02063312758220104,-0.02063312758220104,-0.02063312758220104
2025-12-15,inventory_scarcity,0.003718699292932115,1.0,1,1,0.003718699292932115,0.003418699292932115,0.003218699292932115,0.002718699292932115
2025-12-22,inventory_scarcity,-0.001853901728894547,0.0,1,1,-0.001853901728894547,-0.001853901728894547,-0.001853901728894547,-0.001853901728894547
2025-01-02,inventory_change_5,-0.018111049339740976,1.0,2,2,-0.018111049339740976,-0.018411049339740977,-0.018611049339740976,-0.019111049339740976
2025-01-09,inventory_change_5,-0.005039257164639183,0.5,2,2,-0.005039257164639183,-0.005189257164639183,-0.005289257164639183,-0.005539257164639183
2025-01-16,inventory_change_5,-0.0026655979755517978,1.0,2,2,-0.0026655979755517978,-0.0029655979755517977,-0.003165597975551798,-0.003665597975551798
2025-01-23,inventory_change_5,-0.0025844394018865735,1.5,2,2,-0.0025844394018865735,-0.0030344394018865734,-0.0033344394018865733,-0.004084439401886573
2025-02-07,inventory_change_5,-0.00829528189870396,0.5,2,2,-0.00829528189870396,-0.008445281898703961,-0.00854528189870396,-0.00879528189870396
2025-02-14,inventory_change_5,0.008147057156009413,1.0,2,2,0.008147057156009413,0.007847057156009413,0.0076470571560094125,0.007147057156009413
2025-02-21,inventory_change_5,-0.003888553280456619,1.5,2,2,-0.003888553280456619,-0.004338553280456619,-0.004638553280456619,-0.005388553280456619
2025-02-28,inventory_change_5,-0.006180318266281348,1.5,2,2,-0.006180318266281348,-0.006630318266281348,-0.006930318266281348,-0.007680318266281348
2025-03-07,inventory_change_5,-0.004734558636559555,1.0,2,2,-0.004734558636559555,-0.005034558636559555,-0.005234558636559555,-0.005734558636559555
2025-03-14,inventory_change_5,0.010097001528200977,1.5,2,2,0.010097001528200977,0.009647001528200977,0.009347001528200977,0.008597001528200978
2025-03-21,inventory_change_5,-0.012257722575742591,1.5,2,2,-0.012257722575742591,-0.012707722575742592,-0.013007722575742592,-0.01375772257574259
2025-03-28,inventory_change_5,0.00038830348317617225,1.5,2,2,0.00038830348317617225,-6.169651682382774e-05,-0.00036169651682382777,-0.0011116965168238278
2025-04-07,inventory_change_5,0.01695406418995221,2.0,2,2,0.01695406418995221,0.01635406418995221,0.01595406418995221,0.014954064189952211
2025-04-14,inventory_change_5,-0.01061594355427481,0.5,2,2,-0.01061594355427481,-0.01076594355427481,-0.01086594355427481,-0.01111594355427481
2025-04-21,inventory_change_5,0.01289115673528593,0.5,2,2,0.01289115673528593,0.01274115673528593,0.01264115673528593,0.01239115673528593
2025-04-28,inventory_change_5,0.0009487180464911593,0.5,2,2,0.0009487180464911593,0.0007987180464911594,0.0006987180464911593,0.0004487180464911593
2025-05-08,inventory_change_5,0.023095511790117235,1.0,2,2,0.023095511790117235,0.022795511790117233,0.022595511790117234,0.022095511790117234
2025-05-15,inventory_change_5,-0.01619164014497715,0.5,2,2,-0.01619164014497715,-0.01634164014497715,-0.01644164014497715,-0.01669164014497715
2025-05-22,inventory_change_5,0.00048565910816011915,1.0,2,2,0.00048565910816011915,0.00018565910816011917,-1.4340891839880864e-05,-0.0005143408918398809
2025-05-29,inventory_change_5,-0.008440470743625361,1.5,2,2,-0.008440470743625361,-0.008890470743625362,-0.009190470743625362,-0.00994047074362536
2025-06-06,inventory_change_5,0.006470201173544549,1.5,2,2,0.006470201173544549,0.006020201173544549,0.005720201173544549,0.004970201173544549
2025-06-13,inventory_change_5,-0.006192104958541805,1.0,2,2,-0.006192104958541805,-0.006492104958541805,-0.006692104958541806,-0.007192104958541805
2025-06-20,inventory_change_5,0.006850315908493554,1.5,2,2,0.006850315908493554,0.006400315908493554,0.006100315908493554,0.005350315908493554
2025-06-27,inventory_change_5,-0.006239909667676791,1.5,2,2,-0.006239909667676791,-0.0066899096676767906,-0.0069899096676767905,-0.00773990966767679
2025-07-04,inventory_change_5,-0.004131803126810718,1.0,2,2,-0.004131803126810718,-0.004431803126810718,-0.0046318031268107185,-0.005131803126810718
2025-07-11,inventory_change_5,0.001730342247048211,2.0,2,2,0.001730342247048211,0.0011303422470482112,0.000730342247048211,-0.000269657752951789
2025-07-18,inventory_change_5,-0.01232457174700835,1.0,2,2,-0.01232457174700835,-0.01262457174700835,-0.012824571747008351,-0.013324571747008351
2025-07-25,inventory_change_5,0.005281298941307161,0.5,2,2,0.005281298941307161,0.005131298941307161,0.005031298941307161,0.0047812989413071605
2025-08-01,inventory_change_5,-0.016432734400149973,0.5,2,2,-0.016432734400149973,-0.016582734400149974,-0.016682734400149973,-0.016932734400149974
