trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_1bps_return,net_3bps_return,net_5bps_return,test_year
2025-08-21,30,6,6,0.003309486042953966,0.005353712732858916,-0.001022113344952475,1.0,0.0,2.0,-0.0012221133449524752,-0.0016221133449524751,-0.0020221133449524753,2025
2025-08-22,30,6,6,0.020790512489838917,0.004407005996513233,0.008191753246662842,1.0,0.0,2.0,0.007991753246662842,0.007591753246662843,0.0071917532466628424,2025
2025-08-25,30,6,6,-0.00409887555216875,-0.009442058465977716,0.002671591456904483,1.0,0.0,2.0,0.002471591456904483,0.0020715914569044832,0.001671591456904483,2025
2025-08-26,30,6,6,-0.004698909565394967,-0.005213290299713316,0.0002571903671591746,1.0,0.0,2.0,5.7190367159174604e-05,-0.00034280963284082533,-0.0007428096328408254,2025
2025-08-27,30,6,6,-0.0014855392775591496,-0.0019611911829970664,0.0002378259527189584,1.0,0.0,2.0,3.7825952718958396e-05,-0.00036217404728104154,-0.0007621740472810416,2025
2025-08-28,30,6,6,0.003510379254791533,-0.0075696872909824,0.005540033272886966,1.0,0.0,2.0,0.005340033272886967,0.004940033272886966,0.004540033272886966,2025
2025-08-29,30,6,6,-0.0047167420463678335,-0.013050369702330667,0.004166813827981416,1.0,0.0,2.0,0.0039668138279814165,0.0035668138279814163,0.003166813827981416,2025
2025-09-01,30,6,6,0.0009370120751454833,-0.00022288652820174996,0.0005799493016736166,1.0,0.0,2.0,0.0003799493016736166,-2.0050698326383345e-05,-0.0004200506983263834,2025
2025-09-02,30,6,6,0.003137051804401167,0.0021659606215309,0.0004855455914351335,1.0,0.0,2.0,0.0002855455914351335,-0.00011445440856486645,-0.0005144544085648665,2025
2025-09-03,30,6,6,-0.00014962347041363303,-0.0018632905966757334,0.0008568335631310502,1.0,0.0,2.0,0.0006568335631310503,0.0002568335631310503,-0.00014316643686894978,2025
2025-09-04,30,6,6,0.006353055785951849,0.007933016076546751,-0.0007899801452974507,1.0,0.0,2.0,-0.0009899801452974508,-0.0013899801452974506,-0.0017899801452974508,2025
2025-09-05,30,6,6,0.007587483904702032,-0.0024210342173888668,0.0050042590610454496,1.0,0.0,2.0,0.00480425906104545,0.00440425906104545,0.0040042590610454495,2025
2025-09-08,30,6,6,-0.0035551912249664336,-0.0047446202681252665,0.0005947145215794165,1.0,0.0,2.0,0.0003947145215794165,-5.285478420583478e-06,-0.00040528547842058355,2025
2025-09-09,30,6,6,0.0015191006401595502,0.0026122156524693665,-0.0005465575061549082,1.0,0.0,2.0,-0.0007465575061549081,-0.0011465575061549082,-0.0015465575061549082,2025
2025-09-10,30,6,6,0.005954956042434851,-0.0007005478256121335,0.003327751934023492,1.0,0.0,2.0,0.003127751934023492,0.0027277519340234923,0.002327751934023492,2025
2025-09-11,30,6,6,-0.005918703400039134,0.0030312097313456164,-0.004474956565692375,1.0,0.0,2.0,-0.004674956565692375,-0.005074956565692375,-0.005474956565692375,2025
2025-09-12,30,6,6,0.0041144280945221165,0.0062426127334107165,-0.0010640923194443,1.0,0.0,2.0,-0.0012640923194443,-0.0016640923194442998,-0.0020640923194443,2025
2025-09-15,30,6,6,0.002929884071554534,0.010594420739914616,-0.003832268334180041,1.0,0.0,2.0,-0.004032268334180041,-0.004432268334180041,-0.004832268334180041,2025
2025-09-16,30,6,6,-0.003935763881292967,-0.009042145149919101,0.0025531906343130672,1.0,0.0,2.0,0.002353190634313067,0.0019531906343130674,0.0015531906343130672,2025
2025-09-17,30,6,6,-0.007804210883877731,-0.016291033365232282,0.004243411240677276,1.0,0.0,2.0,0.004043411240677276,0.003643411240677276,0.0032434112406772757,2025
2025-09-18,30,6,6,0.0007428609802087172,0.0106165431047023,-0.004936841062246791,1.0,0.0,2.0,-0.005136841062246791,-0.005536841062246791,-0.005936841062246791,2025
2025-09-19,30,6,6,-0.0006943222438205667,-0.005676545479774001,0.002491111617976717,1.0,0.0,2.0,0.002291111617976717,0.0018911116179767171,0.001491111617976717,2025
2025-09-22,30,6,6,-0.006467197666310267,-0.0006103400349134997,-0.0029284288156983837,1.0,0.0,2.0,-0.0031284288156983838,-0.0035284288156983835,-0.003928428815698383,2025
2025-09-23,30,6,6,0.00429159218280675,0.0027737081155241334,0.0007589420336413084,1.0,0.0,2.0,0.0005589420336413084,0.0001589420336413084,-0.00024105796635869167,2025
2025-09-24,30,6,6,0.007382673932155734,0.005834609673241451,0.0007740321294571416,1.0,0.0,2.0,0.0005740321294571417,0.0001740321294571417,-0.00022596787054285838,2025
2025-09-25,30,6,6,-0.0012800277094787166,-0.0126767737894213,0.0056983730399712915,1.0,0.0,2.0,0.005498373039971292,0.005098373039971292,0.0046983730399712915,2025
2025-09-26,30,6,6,-0.00210798970502935,-0.00413994299147595,0.0010159766432233,1.0,0.0,2.0,0.0008159766432233,0.0004159766432233,1.5976643223299938e-05,2025
2025-09-29,30,6,6,-0.009366840885497033,-0.009515805517028068,7.448231576551775e-05,1.0,0.0,2.0,-0.00012551768423448226,-0.0005255176842344822,-0.0009255176842344823,2025
2025-09-30,30,6,6,0.007684906296299684,0.0031169914429391003,0.0022839574266802914,1.0,0.0,2.0,0.0020839574266802914,0.0016839574266802916,0.0012839574266802914,2025
2025-10-09,30,6,6,-0.008059843089209333,-0.014545194041789068,0.0032426754762898673,1.0,0.0,2.0,0.0030426754762898672,0.0026426754762898675,0.0022426754762898673,2025
2025-10-10,30,6,6,-0.0018273659229494166,2.646810719190001e-05,-0.0009269170150706583,1.0,0.0,2.0,-0.0011269170150706583,-0.0015269170150706583,-0.0019269170150706585,2025
2025-10-13,30,6,6,-0.005364050595156283,-0.012360633327812,0.003498291366327859,1.0,0.0,2.0,0.0032982913663278587,0.002898291366327859,0.002498291366327859,2025
2025-10-14,30,6,6,0.007723623183053267,-0.0016807000057479666,0.004702161594400617,1.0,0.0,2.0,0.0045021615944006175,0.004102161594400617,0.003702161594400617,2025
2025-10-15,30,6,6,-0.0024520858028422503,0.009499509644390216,-0.0059757977236162335,1.0,0.0,2.0,-0.006175797723616233,-0.006575797723616233,-0.0069757977236162335,2025
2025-10-16,30,6,6,-0.010854281767132616,-0.006271058172424016,-0.0022916117973543,1.0,0.0,2.0,-0.0024916117973543,-0.0028916117973543,-0.0032916117973543,2025
2025-10-17,30,6,6,-0.0009834243769551998,0.0026951143405967667,-0.0018392693587759832,1.0,0.0,2.0,-0.002039269358775983,-0.0024392693587759833,-0.002839269358775983,2025
2025-10-20,30,6,6,0.0019946726252549835,-0.01007775577992645,0.006036214202590717,1.0,0.0,2.0,0.005836214202590717,0.005436214202590717,0.005036214202590717,2025
2025-10-21,30,6,6,0.00339530308762965,0.006828558603946732,-0.001716627758158541,1.0,0.0,2.0,-0.0019166277581585411,-0.002316627758158541,-0.0027166277581585413,2025
2025-10-22,30,6,6,0.011944102256773434,0.01667340551950483,-0.002364651631365698,1.0,0.0,2.0,-0.0025646516313656983,-0.002964651631365698,-0.003364651631365698,2025
2025-10-23,30,6,6,0.00027767856370683377,-0.0022664907546741664,0.0012720846591905,1.0,0.0,2.0,0.0010720846591905,0.0006720846591905001,0.00027208465919050006,2025
2025-10-24,30,6,6,0.0016773649993686833,0.00999906763861595,-0.004160851319623633,1.0,0.0,2.0,-0.004360851319623633,-0.004760851319623633,-0.005160851319623633,2025
2025-10-27,30,6,6,0.0025901699911074,-0.008597586173125935,0.005593878082116668,1.0,0.0,2.0,0.005393878082116668,0.004993878082116668,0.004593878082116668,2025
2025-10-28,30,6,6,0.0088434577241931,0.020022812675019964,-0.005589677475413432,1.0,0.0,2.0,-0.005789677475413432,-0.006189677475413432,-0.006589677475413432,2025
2025-10-29,30,6,6,-0.0014369702781576999,-0.015703667424460884,0.0071333485731515925,1.0,0.0,2.0,0.006933348573151593,0.006533348573151593,0.006133348573151592,2025
2025-10-30,30,6,6,0.002277912897738367,-0.004425475648102133,0.00335169427292025,1.0,0.0,2.0,0.00315169427292025,0.00275169427292025,0.00235169427292025,2025
2025-10-31,30,6,6,0.0034242986523759667,-0.00312843022850425,0.0032763644404401084,1.0,0.0,2.0,0.0030763644404401083,0.0026763644404401085,0.0022763644404401083,2025
2025-11-03,30,6,6,-0.008948849379060765,-0.008944320173181334,-2.2646029397156014e-06,1.0,0.0,2.0,-0.0002022646029397156,-0.0006022646029397155,-0.0010022646029397156,2025
2025-11-04,30,6,6,0.0027029615202785167,0.0032249754750049,-0.0002610069773631917,1.0,0.0,2.0,-0.0004610069773631917,-0.0008610069773631917,-0.0012610069773631917,2025
2025-11-05,30,6,6,0.0024821972682444664,0.009178051898892934,-0.0033479273153242334,1.0,0.0,2.0,-0.0035479273153242335,-0.003947927315324233,-0.004347927315324233,2025
2025-11-06,30,6,6,-0.004089583812444433,-0.007984084159094617,0.0019472501733250919,1.0,0.0,2.0,0.0017472501733250918,0.001347250173325092,0.0009472501733250919,2025
2025-11-07,30,6,6,0.0027665326359694827,-0.0010095014346899165,0.0018880170353296997,1.0,0.0,2.0,0.0016880170353296997,0.0012880170353297,0.0008880170353296997,2025
2025-11-10,30,6,6,-0.006588848574167634,-0.012887332425524133,0.0031492419256782494,1.0,0.0,2.0,0.0029492419256782493,0.0025492419256782496,0.0021492419256782494,2025
2025-11-11,30,6,6,0.00620791937178865,0.003800164369135,0.0012038775013268252,1.0,0.0,2.0,0.0010038775013268251,0.0006038775013268253,0.0002038775013268252,2025
2025-11-12,30,6,6,-0.0027027671434716335,0.0026709895853425166,-0.002686878364407075,1.0,0.0,2.0,-0.002886878364407075,-0.003286878364407075,-0.003686878364407075,2025
2025-11-13,30,6,6,-0.0012625256886985995,-0.009212586965367833,0.003975030638334617,1.0,0.0,2.0,0.003775030638334617,0.003375030638334617,0.002975030638334617,2025
2025-11-14,30,6,6,-0.0011541642395246335,0.00116730898822195,-0.0011607366138732917,1.0,0.0,2.0,-0.0013607366138732918,-0.0017607366138732918,-0.0021607366138732915,2025
2025-11-17,30,6,6,-0.01181280908012595,-0.006911246739473766,-0.0024507811703260917,1.0,0.0,2.0,-0.002650781170326092,-0.0030507811703260916,-0.0034507811703260918,2025
2025-11-18,30,6,6,0.0057848916118834505,-0.00429731635544335,0.005041103983663401,1.0,0.0,2.0,0.004841103983663401,0.004441103983663401,0.004041103983663401,2025
2025-11-19,30,6,6,-0.004950305581840001,-0.001967129188378199,-0.001491588196730901,1.0,0.0,2.0,-0.001691588196730901,-0.002091588196730901,-0.002491588196730901,2025
2025-11-20,30,6,6,-0.01417474130537705,-0.010656533449566267,-0.0017591039279053911,1.0,0.0,2.0,-0.001959103927905391,-0.002359103927905391,-0.002759103927905391,2025
2025-11-21,30,6,6,0.0010239396045117171,0.012802559985457318,-0.005889310190472801,1.0,0.0,2.0,-0.0060893101904728,-0.006489310190472801,-0.006889310190472801,2025
2025-11-24,30,6,6,0.0062521162898472515,0.00043022362012569974,0.002910946334860776,1.0,0.0,2.0,0.002710946334860776,0.002310946334860776,0.001910946334860776,2025
2025-11-25,30,6,6,0.0047017384616720006,3.2930729782116544e-05,0.002334403865944942,1.0,0.0,2.0,0.002134403865944942,0.0017344038659449423,0.0013344038659449421,2025
2025-11-26,30,6,6,0.006869803238866499,-0.0030318789462800495,0.004950841092573275,1.0,0.0,2.0,0.004750841092573275,0.004350841092573275,0.003950841092573275,2025
2025-11-27,30,6,6,0.0022422615918503,0.00183544774048735,0.00020340692568147488,1.0,0.0,2.0,3.4069256814748736e-06,-0.00039659307431852506,-0.0007965930743185251,2025
2025-11-28,30,6,6,0.006679811895417817,0.011470035779485167,-0.002395111942033675,1.0,0.0,2.0,-0.0025951119420336752,-0.002995111942033675,-0.003395111942033675,2025
2025-12-01,30,6,6,0.0027482980393147664,0.00412714401651335,-0.0006894229885992917,1.0,0.0,2.0,-0.0008894229885992917,-0.0012894229885992915,-0.0016894229885992917,2025
2025-12-02,30,6,6,-0.003232241904959233,-0.004830160863293684,0.0007989594791672256,1.0,0.0,2.0,0.0005989594791672256,0.0001989594791672256,-0.00020104052083277446,2025
2025-12-03,30,6,6,-0.0019581155368756996,0.006099091651270966,-0.004028603594073333,1.0,0.0,2.0,-0.004228603594073332,-0.004628603594073332,-0.005028603594073333,2025
2025-12-04,30,6,6,-0.000421633212919,-0.0053732846947488,0.0024758257409149,1.0,0.0,2.0,0.0022758257409148997,0.0018758257409149,0.0014758257409148998,2025
2025-12-05,30,6,6,-0.006815140173637918,-0.0055227876794043005,-0.0006461762471168088,1.0,0.0,2.0,-0.0008461762471168088,-0.0012461762471168087,-0.0016461762471168088,2025
2025-12-08,30,6,6,-0.00927597600941695,-0.009353051945192833,3.8537967887941615e-05,1.0,0.0,2.0,-0.0001614620321120584,-0.0005614620321120583,-0.0009614620321120584,2025
2025-12-09,30,6,6,-0.0030797957169771003,-0.0051181325671593005,0.0010191684250911,1.0,0.0,2.0,0.0008191684250911001,0.00041916842509110016,1.9168425091100087e-05,2025
2025-12-10,30,6,6,-0.00455315247938635,0.0016595635669370834,-0.0031063580231617165,1.0,0.0,2.0,-0.0033063580231617166,-0.0037063580231617163,-0.0041063580231617165,2025
2025-12-11,30,6,6,-0.0022253154598838,-0.0011439754306992991,-0.0005406700145922505,1.0,0.0,2.0,-0.0007406700145922505,-0.0011406700145922505,-0.0015406700145922506,2025
2025-12-12,30,6,6,0.010124626076246533,0.0007360337206807829,0.004694296177782875,1.0,0.0,2.0,0.004494296177782875,0.004094296177782875,0.003694296177782875,2025
2025-12-15,30,6,6,-0.006748498702247349,-0.005508485105134583,-0.0006200067985563831,1.0,0.0,2.0,-0.0008200067985563831,-0.001220006798556383,-0.0016200067985563831,2025
2025-12-16,30,6,6,-0.00040852895563134995,0.018355052404890118,-0.009381790680260734,1.0,0.0,2.0,-0.009581790680260735,-0.009981790680260734,-0.010381790680260735,2025
2025-12-17,30,6,6,0.0029392425696186,0.007371744712534767,-0.002216251071458083,1.0,0.0,2.0,-0.0024162510714580833,-0.002816251071458083,-0.003216251071458083,2025
2025-12-18,30,6,6,-0.005867949441894634,-0.0025255326515624668,-0.0016712083951660834,1.0,0.0,2.0,-0.0018712083951660835,-0.0022712083951660833,-0.0026712083951660835,2025
2025-12-19,30,6,6,0.011642880942566934,0.0049209353562920345,0.0033609727931374496,1.0,0.0,2.0,0.0031609727931374496,0.00276097279313745,0.0023609727931374496,2025
2025-12-22,30,6,6,0.0004955704988023,0.00756396909215145,-0.003534199296674575,1.0,0.0,2.0,-0.003734199296674575,-0.004134199296674575,-0.004534199296674575,2025
2025-12-23,30,6,6,0.006032592160866883,0.018207762838099717,-0.006087585338616417,1.0,0.0,2.0,-0.006287585338616417,-0.006687585338616417,-0.0070875853386164174,2025
2025-12-24,30,6,6,-0.002236745903873167,-0.0014705660488807339,-0.0003830899274962165,1.0,0.0,2.0,-0.0005830899274962165,-0.0009830899274962165,-0.0013830899274962167,2025
2025-12-25,30,6,6,0.0024851264457025333,0.01149177754792355,-0.004503325551110509,1.0,0.0,2.0,-0.004703325551110508,-0.0051033255511105085,-0.005503325551110509,2025
2025-12-26,30,6,6,-0.0012698834200837665,-0.006582833566017551,0.0026564750729668922,1.0,0.0,2.0,0.002456475072966892,0.0020564750729668924,0.0016564750729668922,2025
2025-12-29,30,6,6,0.0033540647369862844,0.015586252465256132,-0.006116093864134924,1.0,0.0,2.0,-0.006316093864134923,-0.006716093864134924,-0.007116093864134924,2025
2025-12-30,30,6,6,-0.007186901455277316,-0.0158364344504941,0.004324766497608393,1.0,0.0,2.0,0.004124766497608393,0.003724766497608393,0.0033247664976083927,2025
