trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_1bps_return,net_3bps_return,net_5bps_return,test_year
2020-03-20,30,6,6,0.003196193915647299,0.009489892166477333,-0.003146849125415017,1.0,0.0,2.0,-0.003346849125415017,-0.003746849125415017,-0.004146849125415017,2020
2020-03-23,30,6,6,-0.0023593667285565336,-0.0015870847437512339,-0.00038614099240264984,1.0,0.0,2.0,-0.0005861409924026498,-0.0009861409924026498,-0.0013861409924026498,2020
2020-03-24,30,6,6,0.0009067339727553497,0.008785226422645934,-0.003939246224945292,1.0,0.0,2.0,-0.004139246224945292,-0.004539246224945292,-0.004939246224945292,2020
2020-03-25,30,6,6,-0.014649301448586734,-0.006325833980043133,-0.0041617337342718,1.0,0.0,2.0,-0.0043617337342718,-0.0047617337342718,-0.0051617337342718,2020
2020-03-26,30,6,6,-0.0024781075472040327,0.0022354732682763664,-0.0023567904077401993,1.0,0.0,2.0,-0.0025567904077401994,-0.002956790407740199,-0.0033567904077401994,2020
2020-03-27,30,6,6,-0.01769177619255328,-0.004463327351817117,-0.0066142244203680825,1.0,0.0,2.0,-0.006814224420368082,-0.007214224420368082,-0.0076142244203680825,2020
2020-03-30,30,6,6,0.01343538381476115,-0.0021523990199603005,0.007793891417360725,1.0,0.0,2.0,0.007593891417360725,0.007193891417360725,0.006793891417360725,2020
2020-03-31,30,6,6,-0.0050405360894402495,-0.012995578639055351,0.003977521274807551,1.0,0.0,2.0,0.003777521274807551,0.0033775212748075514,0.002977521274807551,2020
2020-04-01,30,6,6,0.01888943798524715,0.01992214087200207,-0.0005163514433774597,1.0,0.0,2.0,-0.0007163514433774597,-0.0011163514433774595,-0.0015163514433774597,2020
2020-04-02,30,6,6,-0.017304287748060598,-0.016676831623837433,-0.00031372806211158247,1.0,0.0,2.0,-0.0005137280621115824,-0.0009137280621115824,-0.0013137280621115825,2020
2020-04-03,30,6,6,0.0019433552803930169,0.00019140701212159994,0.0008759741341357085,1.0,0.0,2.0,0.0006759741341357085,0.0002759741341357085,-0.00012402586586429155,2020
2020-04-07,30,6,6,0.013730081946736734,0.014503831822142316,-0.000386874937702791,1.0,0.0,2.0,-0.000586874937702791,-0.0009868749377027908,-0.001386874937702791,2020
2020-04-08,30,6,6,0.009370413688225715,0.004974725519839568,0.0021978440841930735,1.0,0.0,2.0,0.0019978440841930734,0.0015978440841930737,0.0011978440841930735,2020
