feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh
realized_vol_20,24,已实现波动率,20,0.981687313323214,0.018312686676785983,0.001762718503647848,0.0351362660957269,0.3636150270498061,0.09663040161130117,0.526536312849162,1.0365573024479762,0.29994222092516665,0.026663692268282406,0.31810109969241696,0.08382144008324542,0.5363128491620112,0.9169826911246022,0.35915171029642623,1432,1432,0.03808166990591907,1.053107082856059,0.29229191703374957,0.002154242179986752,0.9097476772698148,0.36295559403398703,39191,0.005952687384207139,0.8999999999999998,1432,,,,,,,,,,,
momentum_quality_20,41,动量质量,1,0.9745874749057435,0.02541252509425651,0.0014199676834940997,0.006782544365018654,0.2815810911652759,0.024087357346866713,0.5058986814712005,0.9310840034660296,0.35181011259242734,-0.0028307933623140645,0.278346575021871,-0.010170031235669546,0.49687716863289383,-0.3937159142520391,0.6937907905723207,1441,1441,-0.0028307933623140645,-0.3937159142520391,0.6937907905723207,0.00013239246028855594,1.1180344126668276,0.2635522962379159,39674,0.00031764268694575156,0.8999999999999998,1441,0.0400229785551647,0.47871128637944,0.19425167707610458,-0.13635653595542507,0.03512783629284684,0.42015195670719646,0.025337551768211185,0.30303744846357034,0.015547267243575504,0.185932787789321,
momentum_quality_20,41,动量质量,5,0.9745874749057435,0.02541252509425651,0.0014199676834940997,0.014606228054585708,0.2638866667657471,0.055350382926135845,0.523312456506611,1.193218923795461,0.23278364524081652,0.008469114462296402,0.27069692379718724,0.03128633433840449,0.5080027835768963,0.6795618889157173,0.49678190794825305,1437,1437,0.004778010195835557,0.30024285200915285,0.7639919207771936,0.0006064822945336,1.4297263411755476,0.1527955770158269,39452,0.0019881133216325176,0.8999999999999998,1437,,,,,,,,,,,0.7159703491569955
momentum_quality_20,41,动量质量,20,0.9745874749057435,0.02541252509425651,0.0014199676834940997,0.03257964031022427,0.2619923890569776,0.12435338456774374,0.5428973277074542,1.6013324111240381,0.10930331402648588,0.017495561277588185,0.25660054871167326,0.06818208832922998,0.5161744022503516,0.8681705503961367,0.3853009735335452,1422,1422,0.003153604813319309,0.11763784083192622,0.9063546204561358,0.0019278996101700409,1.86344219771672,0.06240007777633466,38901,0.005379576410505525,0.8999999999999998,1422,,,,,,,,,,,
vol_managed_momentum_20,42,波动率管理动量,1,0.9745874749057435,0.02541252509425651,0.0014199676834940997,0.002137177920173932,0.2038964850027099,0.01048168103606851,0.5142262317834837,0.3902730573650686,0.6963346439468661,-0.0009612095772233357,0.23399822778020604,-0.004107764346515468,0.4961832061068702,-0.15356579935934184,0.8779521051601606,1441,1441,-0.0009612095772233357,-0.15356579935934184,0.8779521051601606,3.863008224687123e-05,0.5860357813664421,0.5578514698338111,39674,0.00023512775449717897,0.19999999999999998,1441,0.02962609706664455,0.502151576926913,0.2029493407356003,-0.16534500596913393,0.024511773680107426,0.4155054411113471,0.014283126907033167,0.24215387439409025,0.004054480133958918,0.06874588958110037,
vol_managed_momentum_20,42,波动率管理动量,5,0.9745874749057435,0.02541252509425651,0.0014199676834940997,0.011747510779169319,0.20249409889684786,0.0580140895125719,0.5274878218510787,1.320259270385562,0.18674846913650978,0.008898469103498584,0.2362434865474564,0.03766651615900135,0.5135699373695198,0.8525582507004663,0.39390432303058076,1437,1437,0.009918124886724257,0.7292350971523434,0.4658578656682145,0.0004509302281767788,1.574273610553203,0.11542420791728959,39452,0.0014284226017386985,0.0,1437,,,,,,,,,,,0.7159703491569955
vol_managed_momentum_20,42,波动率管理动量,20,0.9745874749057435,0.02541252509425651,0.0014199676834940997,0.02312312402179105,0.19164928948375692,0.12065332506098767,0.5513361462728551,1.6310595178721474,0.1028777615309663,0.018773740169383712,0.2270389594011597,0.08268950940799553,0.5358649789029536,1.104809505357905,0.26924214088628085,1422,1422,0.023309292655325282,0.8581644701961116,0.3908016519694393,0.0016314832129836817,2.0319511224168387,0.04215860435100324,38901,0.005048775089712564,0.0,1422,,,,,,,,,,,
tsmom_60,1,时间序列动量,1,0.9449395289624443,0.055060471037555736,0.0013954854820545464,0.0021034073623829494,0.2857145557980052,0.007361918809169872,0.5053533190578159,0.2768589262819103,0.7818884322602004,-0.0009206856241579941,0.28137851679416465,-0.0032720537255212646,0.5124910778015703,-0.12473452336786214,0.9007337251365739,1401,1401,-0.0009206856241579941,-0.12473452336786214,0.9007337251365739,2.3373144230325133e-05,0.23745610740100384,0.8123029666962005,38434,-0.00010006654213416297,-0.09999999999999999,1401,-0.012608384308904534,-0.1497248912690496,0.12542231739233883,-0.23801451512716554,-0.015769026707191474,-0.1872620935073462,-0.022090311503765354,-0.2623398910658627,-0.028411596300339247,-0.33742029584401095,
tsmom_60,1,时间序列动量,5,0.9449395289624443,0.055060471037555736,0.0013954854820545464,0.001219269619181294,0.28251410430888446,0.0043157831789106555,0.5082319255547602,0.09055135206521649,0.9278490884758017,-0.0006099361065946854,0.27847213132064474,-0.0021902949630976856,0.49749463135289906,-0.04673613513920412,0.9627235301242301,1397,1397,-0.001705076691410712,-0.10643280398734997,0.9152389670665495,0.00024406201776318773,0.6633584981375932,0.5071009793119305,38223,0.0004925635864637953,0.49999999999999994,1397,,,,,,,,,,,0.9627235301242302
tsmom_60,1,时间序列动量,20,0.9449395289624443,0.055060471037555736,0.0013954854820545464,-0.002969501033650572,0.28130330670816783,-0.010556225123692621,0.48986975397973953,-0.1139539711313171,0.909274281393892,-0.0013763274557226262,0.27109470498485577,-0.005076924891614952,0.5014471780028944,-0.05544726230516884,0.9557821438493039,1382,1382,0.01028283223388896,0.337885944238525,0.7354491401541421,0.0007608884437362117,0.5404768266447126,0.5888682379543981,37682,0.0021152928323724582,0.39999999999999997,1382,,,,,,,,,,,
csmom_60,2,横截面动量,1,0.9559320374088038,0.044067962591196164,0.35100132203887774,-0.000840352461268767,0.30647906635996996,-0.002741957130219605,0.5160599571734475,-0.10371898379717663,0.9173923610160555,-0.0044050145929668185,0.3024777466890017,-0.01456310304207575,0.5053533190578159,-0.5565718113554002,0.5778200177024705,1401,1401,-0.0044050145929668185,-0.5565718113554002,0.5778200177024705,-3.49836735664785e-05,-0.308513017873353,0.7576919961909454,38566,-2.955429971572016e-05,-0.6,1401,-0.0037238417641807303,-0.03883419333397257,0.11102783725910065,-0.2292908013502959,-0.006521743263110089,-0.06801289087873351,-0.012117546260968741,-0.12637138486554092,-0.017713349258827414,-0.1847302638523406,
csmom_60,2,横截面动量,5,0.9559320374088038,0.044067962591196164,0.35100132203887774,-0.004179495188320496,0.3089353241044671,-0.013528706050160813,0.5125268432355047,-0.28420397160723626,0.7762540720079256,-0.006879436281484053,0.30140560777044334,-0.022824513227781656,0.49821045096635647,-0.48692276460146183,0.6263130658092348,1397,1397,-0.009967644922833226,-0.5737340230921673,0.5661478012042336,0.0001010541514106154,0.2457052354181916,0.8059104191435876,38290,0.0002961437709248695,0.19999999999999998,1397,,,,,,,,,,,0.7698431433905178
csmom_60,2,横截面动量,20,0.9559320374088038,0.044067962591196164,0.35100132203887774,-0.006473982803314026,0.3045555248656061,-0.021257151076707136,0.5050651230101303,-0.23433696936908774,0.8147233873960096,-0.0062042557719053145,0.2954169204420419,-0.02100169402152621,0.507959479015919,-0.23261164274772603,0.8160629856821651,1382,1382,0.002467960893036376,0.07849700991069049,0.9374327086310995,0.0005987559986304185,0.4249440533930449,0.6708774593919323,37722,0.0005756771571901517,0.6,1382,,,,,,,,,,,
trend_efficiency_60,3,趋势效率,1,0.9449395289624443,0.055060471037555736,0.0013954854820545464,0.002685115301033389,0.27219375466126683,0.009864720461257082,0.5089221984296931,0.3697380498327127,0.7115776780446188,0.00030778887017174155,0.259658942099272,0.0011853582537283414,0.510349750178444,0.04511795731598705,0.9640132881287649,1401,1401,0.00030778887017174155,0.04511795731598705,0.9640132881287649,5.352503177806815e-05,0.5338909228785532,0.5934170025376467,38434,2.757159737260212e-05,0.7,1401,0.003474021268947872,0.044399492559215756,0.21921246728527244,-0.1657869610155387,-0.002050132906641005,-0.02620095852633293,-0.013098441257818718,-0.16738859677675455,-0.02414674960899646,-0.30854970067899684,
trend_efficiency_60,3,趋势效率,5,0.9449395289624443,0.055060471037555736,0.0013954854820545464,-0.003737684495802384,0.2688173813342918,-0.01390417716760038,0.49677881173944166,-0.29475555568672357,0.7681806201633702,-0.00908290907774148,0.25636230761403034,-0.03542997081855096,0.4889047959914102,-0.7740989326852238,0.43887228860813987,1397,1397,-0.00910949478333874,-0.6294559531189803,0.5290505965734903,1.4648371034885758e-05,0.04031684775821059,0.9678405221303791,38223,-0.0003741579170647292,-0.3,1397,,,,,,,,,,,0.7159703491569955
trend_efficiency_60,3,趋势效率,20,0.9449395289624443,0.055060471037555736,0.0013954854820545464,-0.0078120157198898,0.24458877796213166,-0.031939387346296366,0.48480463096960924,-0.3820527462589355,0.7024222408952933,-0.013789721646240144,0.23134597692944017,-0.059606489938858837,0.48118668596237335,-0.729155207675528,0.46590672717976633,1382,1382,-0.034722482895214506,-1.3941817362515656,0.163262731698798,-3.0780923131191056e-05,-0.028013266686236014,0.9776515700143641,37682,-0.00016762960075480824,0.19999999999999998,1382,,,,,,,,,,,
realized_vol_60,24,已实现波动率,1,0.9666307594378887,0.033369240562111324,0.002032022719482936,0.01320000985482625,0.37245642615791447,0.03544041377132716,0.5143256464011181,1.365578805452789,0.17207120268760123,0.011897371830709508,0.34627970534075375,0.03435769306492275,0.5087351502445842,1.3404462942935642,0.18010029352383117,1431,1431,0.011897371830709508,1.3404462942935642,0.18010029352383117,0.00010606405740968804,0.6918681833254511,0.48902011295528913,39320,0.00025829970787120867,0.8999999999999998,1431,0.032545763191772284,0.30021795187413836,0.029885860703470764,-0.16915123404802113,0.031792639502044834,0.2932708732466747,0.030286392122589913,0.2793762399750344,0.028780144743134988,0.2654810485615366,
realized_vol_60,24,已实现波动率,5,0.9666307594378887,0.033369240562111324,0.002032022719482936,0.016383215608944394,0.38552629658349896,0.042495714959345315,0.52697967764541,0.8893837448523828,0.3737968779759343,0.012089394785211129,0.35030999824181275,0.03451056163365921,0.5073580939032937,0.7304446344092979,0.4651184437885275,1427,1427,0.012051396831494372,0.6065104774257978,0.5441758270264945,0.00047338538963831786,0.7559913221808973,0.44965439859455225,39109,0.0013464111075900864,0.9999999999999999,1427,,,,,,,,,,,0.7159703491569955
realized_vol_60,24,已实现波动率,20,0.9666307594378887,0.033369240562111324,0.002032022719482936,0.021970681351489146,0.3831399062600903,0.05734375613845505,0.5127478753541076,0.5983665840545412,0.5495953573850673,0.0193630941853156,0.3419044252702323,0.056633061037485895,0.5269121813031161,0.599517268142117,0.5488279983462474,1412,1412,0.024452740802362437,0.6010707715016617,0.5477928500060282,0.0014211232298336558,0.5655800358797942,0.5716793024214541,38568,0.005252078067338173,0.8999999999999998,1412,,,,,,,,,,,
momentum_quality_60,41,动量质量,1,0.9449395289624443,0.055060471037555736,0.0013954854820545464,5.033297184507514e-05,0.2898274374009202,0.0001736653102840957,0.5160599571734475,0.006505768719014731,0.9948091841998725,-0.000767392697270341,0.2810062899663058,-0.002730873737247503,0.5082084225553176,-0.10413069615945433,0.917065631255173,1401,1401,-0.000767392697270341,-0.10413069615945433,0.917065631255173,1.56889954493159e-06,0.015654191245547983,0.9875102726043976,38434,-5.720122534447203e-05,0.19999999999999998,1401,-0.007207354393403481,-0.08594181065368907,0.12406614323102545,-0.22753984948842343,-0.01033382120282533,-0.1232232411961186,-0.016586754821669,-0.1977862146596945,-0.02283968844051271,-0.2723474966384892,
momentum_quality_60,41,动量质量,5,0.9449395289624443,0.055060471037555736,0.0013954854820545464,-0.002858361212378626,0.2854993475206996,-0.010011795954004364,0.49821045096635647,-0.2100966240294337,0.8335922603150077,-0.0009155435531198617,0.277608088510399,-0.0032979714605310072,0.5003579098067287,-0.07043048745521384,0.9438510260121586,1397,1397,-0.0020235566603356205,-0.12677433130137533,0.8991190124433478,9.457744352764686e-05,0.24645358044927773,0.8053311337690168,38223,0.000580213709523677,0.3,1397,,,,,,,,,,,0.9601243195640924
momentum_quality_60,41,动量质量,20,0.9449395289624443,0.055060471037555736,0.0013954854820545464,-0.010654851423579888,0.28676885609134656,-0.03715484159892844,0.479739507959479,-0.4071632422178413,0.6838880968321135,-0.002332195768607669,0.2693291788337517,-0.008659276275621287,0.4956584659913169,-0.09469063572866954,0.9245605561619307,1382,1382,0.010763661661007918,0.35876644872819125,0.7197698139917335,0.00012457168641635417,0.08692502021513193,0.9307311115349882,37682,0.0021474325149939406,0.3,1382,,,,,,,,,,,
vol_managed_momentum_60,42,波动率管理动量,1,0.9449395289624443,0.055060471037555736,0.001322038877735886,0.011729198164932546,0.20457984888972267,0.05733310601502638,0.516773733047823,2.1794142430382375,0.029300908999105275,0.009221128956141019,0.23744681493763106,0.03883450261719908,0.510349750178444,1.4747105516271621,0.14029037806102937,1401,1401,0.009221128956141019,1.4747105516271621,0.14029037806102937,0.00014610887742901743,1.8378397144515295,0.06608602760206551,38434,0.0005300689227612439,0.49999999999999994,1401,0.06678868426791672,1.0627270256082681,0.12270996906971213,-0.10187146679260928,0.06369639304735998,1.013599645788169,0.057511810606246494,0.9152977296325231,0.05132722816513299,0.8169418290064238,
vol_managed_momentum_60,42,波动率管理动量,5,0.9449395289624443,0.055060471037555736,0.001322038877735886,0.02126933433238231,0.19994738938682163,0.10637465384073753,0.5397279885468862,2.30906932657053,0.020939734539879264,0.01989302436124364,0.23814654399536087,0.0835327022912042,0.5418754473872585,1.7896351909214774,0.07351257733577037,1397,1397,0.010604547526206511,0.7269499687236208,0.4672566050714835,0.0006805017738725547,2.1364692045175864,0.03264118849272475,38223,0.0019217861655979006,0.3,1397,,,,,,,,,,,0.2976389335916509
vol_managed_momentum_60,42,波动率管理动量,20,0.9449395289624443,0.055060471037555736,0.001322038877735886,0.03217610503944936,0.20868193485920672,0.15418730452714027,0.5455861070911722,1.7408715459578248,0.08170609733667411,0.026493037501603072,0.2469360504628188,0.10728703829168974,0.5050651230101303,1.2049178714607043,0.2282350086972893,1382,1382,0.04044779681360008,1.339658861301829,0.18035627791983255,0.002574232205404475,2.202034421141475,0.027662877135872375,37682,0.006969758661927426,0.09999999999999999,1382,,,,,,,,,,,
tsmom_120,1,时间序列动量,1,0.9016305146158743,0.09836948538412571,0.0014444498849336533,0.006336414365848936,0.2841835787158442,0.022296905382364583,0.5167785234899329,0.8245823982589625,0.4096087178669139,0.001150823317066046,0.2851646026526075,0.004035645751124304,0.5212527964205816,0.15112573805944352,0.8798765296376597,1341,1341,0.001150823317066046,0.15112573805944352,0.8798765296376597,6.462425327102307e-05,0.5032854681750341,0.6147635818650534,36644,7.618906911214403e-05,0.49999999999999994,1341,0.009599822708130147,0.11040923618398735,0.09113845389013174,-0.22710505251905833,0.007303133670098829,0.08399456398834722,0.0027097555940361917,0.031165143625369544,-0.0018836224820264554,-0.021663407313889393,
tsmom_120,1,时间序列动量,5,0.9016305146158743,0.09836948538412571,0.0014444498849336533,0.015105118376914448,0.2840293155526495,0.053181546938292946,0.5213163799551234,1.095186143739849,0.27343509487524575,0.009421971413130874,0.28126915567410743,0.03349806128066045,0.525056095736724,0.703275894143818,0.48188383030695126,1337,1337,0.015854354519538053,0.9832126114328389,0.32550280912020224,0.0005080113140732679,1.1117645103529634,0.26623941469883383,36434,0.0009770160232692286,0.6,1337,,,,,,,,,,,0.7159703491569955
tsmom_120,1,时间序列动量,20,0.9016305146158743,0.09836948538412571,0.0014444498849336533,0.027090976390766155,0.27517381146182845,0.09845041665429037,0.5431164901664145,0.9910534742374385,0.3216594696604842,0.02262653371251091,0.2615120383958438,0.08652195842036813,0.5453857791225416,0.892010397771294,0.3723873592277346,1322,1322,0.03940077793546822,1.1996855905733566,0.23026147133183628,0.002106425027600076,1.3189572163145187,0.1871834160966278,35898,0.00581706148848813,0.6,1322,,,,,,,,,,,
csmom_120,2,横截面动量,1,0.9118640748176076,0.08813592518239244,0.4141654017529256,0.005954791430248327,0.31099866788566605,0.01914732133977344,0.5219985085756897,0.7130680986246921,0.4758036188438479,0.003025512795045676,0.30630612022595943,0.009877415419625899,0.5242356450410142,0.37169786224233825,0.7101178168381539,1341,1341,0.003025512795045676,0.37169786224233825,0.7101178168381539,6.370628515511528e-05,0.40050806354988766,0.6887823455476902,36774,0.00021759745938838512,0.39999999999999997,1341,0.027417279882936525,0.2763155556751564,0.08690032314193388,-0.17988306580869107,0.0252273917397598,0.2542358193680063,0.020847615453406326,0.2100805323006723,0.01646783916705287,0.16593143606475214,
csmom_120,2,横截面动量,5,0.9118640748176076,0.08813592518239244,0.4141654017529256,0.018152796418733335,0.3158936351565638,0.05746490083517007,0.5325355272999253,1.1887492764879948,0.23453834354493241,0.01408881104065565,0.30580376297158607,0.04607141162603915,0.537023186237846,0.9671754079628274,0.33345635366453485,1337,1337,0.020772318848415006,1.209070574225914,0.22663573299672535,0.0006372740227165739,1.1466663553768228,0.2515195406596188,36511,0.001870790000511477,0.8999999999999998,1337,,,,,,,,,,,0.7159703491569955
csmom_120,2,横截面动量,20,0.9118640748176076,0.08813592518239244,0.4141654017529256,0.037699374939024144,0.2974261269136314,0.12675206220189103,0.5786686838124054,1.3096105706721934,0.19032761061576098,0.02802542548026267,0.2834997463240351,0.09885520478819095,0.5680786686838124,1.0428312780478453,0.2970264423050678,1322,1322,0.05599668033134738,1.6817143043954204,0.09262425289279748,0.0027699363523568652,1.5250580219095966,0.12724462628254457,35965,0.007111873204898445,0.6,1322,,,,,,,,,,,
trend_efficiency_120,3,趋势效率,1,0.9016305146158743,0.09836948538412571,0.0014444498849336533,0.005132149554132839,0.2658750203660481,0.0193028647334641,0.511558538404176,0.6976836293987644,0.4853750682426592,0.0035045809609649645,0.26068176664418863,0.013443905210863707,0.5011185682326622,0.49503618502401825,0.6205745782952554,1341,1341,0.0035045809609649645,0.49503618502401825,0.6205745782952554,7.837562388827391e-05,0.5798374069744054,0.5620242691813156,36644,4.2339478103204395e-05,0.6,1341,0.005334774241003751,0.0668570324855748,0.16478995774297786,-0.22078508056325574,0.0011820673058806962,0.014814153978451896,-0.007123346564365384,-0.08927310294727907,-0.015428760434611465,-0.193358134262281,
trend_efficiency_120,3,趋势效率,5,0.9016305146158743,0.09836948538412571,0.0014444498849336533,-0.0034209016516102714,0.2715517923495496,-0.01259760291770339,0.4869109947643979,-0.25347420865759374,0.7999017890429359,-0.00592160867673508,0.2624661039062107,-0.02256142255554302,0.47718773373223633,-0.4603616104393395,0.6452566851409797,1337,1337,-0.01050933116325011,-0.6680564191421634,0.504097579263326,6.609822405462666e-05,0.13687610980937148,0.8911287226933825,36434,-0.00041200597069697106,0.0,1337,,,,,,,,,,,0.7769417229248531
trend_efficiency_120,3,趋势效率,20,0.9016305146158743,0.09836948538412571,0.0014444498849336533,-0.04002668920948401,0.2815997238030787,-0.14214037098088378,0.4583963691376702,-1.4815319813146246,0.13846486918045756,-0.030457289150693654,0.2693916999285137,-0.11305949351363037,0.47655068078668683,-1.2076121925076306,0.2271964671575416,1322,1322,-0.0388121299892256,-1.3747740352765452,0.16920151019363072,-0.0015534213227061235,-1.0670932422994166,0.2859297330726268,35898,-0.004604982251105782,0.0,1322,,,,,,,,,,,
realized_vol_120,24,已实现波动率,1,0.9453557263869167,0.05464427361308333,0.0026195955540322187,0.016682349696920482,0.3762553642605191,0.04433783882312872,0.5182012847965739,1.700213764449448,0.08909072412392592,0.010629771567929614,0.34963691841727385,0.030402314538316356,0.4989293361884368,1.1809852484318326,0.23760858351882697,1401,1401,0.010629771567929614,1.1809852484318326,0.23760858351882697,0.00014788836740474274,0.8565261353347808,0.39170682290976544,38422,0.00044587060804490177,0.7,1401,0.05617969661365762,0.5055936731710673,0.017891981917677848,-0.12951560900103964,0.055728818669332145,0.5015312287456354,0.05482706278068118,0.49340609901624777,0.0539253068920302,0.4852806740083553,
