feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh,transformation,category,usage_type,expected_direction,economic_meaning,baseline_rank_ic,candidate_rank_ic,delta_rank_ic,baseline_mse,candidate_mse,mse_reduction,oos_rows,inner_oos_first_year,inner_oos_last_year,correlation_cluster,rank_ic_q_bh_cluster,rank_ic_mean_cluster,coverage_cluster,cluster_representative,max_abs_factor_correlation,year_direction_consistency,year_count,product_direction_consistency,sector_direction_consistency,worst_product_correlation,worst_sector_correlation,classification,classification_reason,enter_ml
carry_change_5,6,Carry变化,5,0.9854922114402451,0.014507788559754875,0.0,-0.00437461966194813,0.23838495006851312,-0.01835107317257587,0.4905920146856356,-0.667907923252559,0.5041923694449715,0.007057950657564048,0.2034948888866223,0.03468367533052097,0.5098669114272603,1.2757872041273215,0.20203075208025312,2179,2179,0.012500144832988844,1.2680368840447265,0.2047847791046271,-0.00015524704584850746,-1.001468674750694,0.3166002772078991,61547,0.0002433989999229775,0.39999999999999997,2179,0.0574459326278571,0.7973434870725677,0.5282104138036342,-0.08559648279797272,0.044135030200005525,0.6125936159841349,0.017513225344302354,0.2430778062667886,-0.009108579511400795,-0.12641515748110685,0.5418097442152242,Carry的5日变化,期限结构与Carry,predictor,1,期限结构边际收紧可能先于价格调整,0.01358076478563889,0.01228427125433901,-0.00129649353129988,0.0010875249083009077,0.0010874655600783309,5.4571828308313835e-05,42675,2018,2023,7,0.5418097442152242,0.007057950657564048,0.9854922114402451,False,0.8843654566949604,0.4444444444444444,9,0.6666666666666666,0.8,-0.055948621702795485,-0.0046594772997546495,E,开发期未发现足够稳定的方向或增量证据,False
basis_momentum_5,9,基差动量,5,0.9854922114402451,0.014507788559754875,0.0,-0.00040478135840140637,0.23629930668240126,-0.0017130027340514116,0.4956402019274897,-0.06145724789957109,0.9509950612458721,0.009771936030570692,0.2037881907953551,0.04795143424372273,0.5222579164754475,1.7144556822535126,0.08644506963974806,2179,2179,0.01583383744361705,1.5814483802398307,0.11377555285168404,-7.998592478896082e-05,-0.5330013881211948,0.5940326194071035,61547,0.00028762906139196385,0.39999999999999997,2179,0.04066413799297381,0.5666188236465228,0.5203580699343412,-0.10898524761185957,0.02755111463062843,0.3838864300645047,0.00132506790593762,0.018460966809107117,-0.02490097881875317,-0.3468683367418121,0.4197039103751561,近远月对数价差的5日变化,期限结构与Carry,predictor,1,近月相对远月走强刻画曲线动态收紧,0.01358076478563889,0.013326789351665478,-0.00025397543397341106,0.0010875249083009077,0.001087513575559078,1.0420673350188136e-05,42675,2018,2023,7,0.4197039103751561,0.009771936030570692,0.9854922114402451,True,0.8843654566949604,0.5555555555555556,9,0.7666666666666667,0.8,-0.042717641635782386,-0.004256674895993315,E,开发期未发现足够稳定的方向或增量证据,False
term_structure_momentum_5,45,期限结构动量,5,0.9854922114402451,0.014507788559754875,0.0,0.01579438126489494,0.271981272961911,0.05807157637322636,0.5250114731528224,1.742286303446861,0.08145835886228964,0.012666521260876322,0.22719208988848175,0.05575247477627298,0.5213400642496558,1.692016056406712,0.09064291222894125,2179,2179,0.010972032659627753,0.9446410581073378,0.3448421580801557,0.0002549865030759569,0.7102243111177298,0.4775650473190327,61547,0.0007423749282848084,0.8999999999999998,2179,0.07065776690172187,0.9103043227962142,0.34092609558711257,-0.13164000408343002,0.06206642929292663,0.7995821818555949,0.04488375407533615,0.5781567994318279,0.02770107885774568,0.3567722183606499,0.4197039103751561,曲线斜率的5日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,0.01358076478563889,0.015385722747943397,0.001804957962304508,0.0010875249083009077,0.0010876623302369626,-0.0001263621044502664,42675,2018,2023,18,0.4197039103751561,0.012666521260876322,0.9854922114402451,True,0.6755800769856246,0.5555555555555556,9,0.6,0.8,-0.06735194331162817,-0.016687880299959327,B,相对固定基准模型提供样本外增量信息,True
term_structure_acceleration_5,46,期限结构加速度,5,0.9822363381001021,0.017763661899897865,0.0,0.013919003817860574,0.2742764873311906,0.05074807524807363,0.5193192272309107,1.6189645759373055,0.10545488518596702,0.01547342594454214,0.23182465562852048,0.06674624794584837,0.5303587856485741,2.157835534520223,0.030940621046056986,2174,2174,0.0015433275476068313,0.1360748881319236,0.8917620792219355,0.00023494781208711842,1.0513714568419068,0.29308801986515354,61371,0.0007687047143702118,0.6,2174,0.08277820067486445,1.1074817913061201,0.40637434955616775,-0.10181019194336816,0.07253756706604901,0.9704474585627572,0.05205629984841818,0.6963824286620015,0.03157503263078732,0.42234621013091556,0.21152175140386043,曲线斜率5日二阶差分,期限结构与Carry,predictor,1,曲线收紧速度变化刻画供需冲击二阶变化,0.01358076478563889,0.01821043151258542,0.004629666726946532,0.0010875249083009077,0.0010878659707400369,-0.00031361345062163736,42675,2018,2023,19,0.21152175140386043,0.01547342594454214,0.9822363381001021,True,0.6755800769856246,0.6666666666666666,9,0.7666666666666667,0.8,-0.07880112911508376,-0.01188177823182468,B,相对固定基准模型提供样本外增量信息,True
carry_change_20,6,Carry变化,5,0.9780228549540347,0.021977145045965263,0.0,-0.010795342733341845,0.24372529268312165,-0.04429307526723278,0.4819778188539741,-1.305591455306483,0.19169152766147968,-0.0006337453713926459,0.20779821788876882,-0.0030498113883338502,0.4926062846580407,-0.09447080147509603,0.9247351757383682,2164,2164,0.005293251446380277,0.5410059397826719,0.5885034886436628,-0.00016478598381729386,-0.6605680936809846,0.5088893362996356,61091,4.367028410279866e-06,0.3,2164,0.033644743842327046,0.4918535300169778,0.3967789052890529,-0.14354007691515303,0.023645915429042912,0.3456812582409905,0.0036482586024746406,0.053332143387028526,-0.016349398224093623,-0.23898144756805012,0.9930284797874099,Carry的20日变化,期限结构与Carry,predictor,1,期限结构边际收紧可能先于价格调整,0.01358076478563889,0.01784267458552017,0.0042619097998812805,0.0010875249083009077,0.0010876938835718696,-0.00015537600074457504,42675,2018,2023,8,0.9930284797874099,-0.0006337453713926459,0.9780228549540347,True,0.8998968472009331,0.4444444444444444,9,0.5666666666666667,0.6,-0.08008248819351775,-0.013342976918678544,B,相对固定基准模型提供样本外增量信息,True
basis_momentum_20,9,基差动量,5,0.9780228549540347,0.021977145045965263,0.0,-0.00787627726476305,0.23756253711489772,-0.03315454263293066,0.48706099815157117,-0.9801664773936318,0.3270039489574247,-0.0005502732396357303,0.20844109868072197,-0.0026399459757147367,0.48937153419593343,-0.08062866004456831,0.9357372729828969,2164,2164,0.0019027981505630408,0.19369300093766273,0.8464162725040316,-0.00013977714967476954,-0.7271380983192934,0.4671413620421144,61091,-1.4826048499869968e-05,-0.09999999999999999,2164,0.025633951853442118,0.3727901464774186,0.38347939729397296,-0.16772561080991122,0.015970271041634003,0.23223476540688381,-0.0033570905819822455,-0.04880814662786006,-0.02268445220559848,-0.329722109582492,0.9930284797874099,近远月对数价差的20日变化,期限结构与Carry,predictor,1,近月相对远月走强刻画曲线动态收紧,0.01358076478563889,0.01839053606775318,0.004809771282114291,0.0010875249083009077,0.0010875772864300465,-4.8162693782047536e-05,42675,2018,2023,8,0.9930284797874099,-0.0005502732396357303,0.9780228549540347,False,0.8998968472009331,0.4444444444444444,9,0.5,0.6,-0.08236973511095229,-0.013265674182508087,B,相对固定基准模型提供样本外增量信息,True
term_structure_momentum_20,45,期限结构动量,5,0.9780228549540347,0.021977145045965263,0.0,-0.0024785111647997087,0.28290274536457605,-0.008761000751709418,0.5078558225508318,-0.2332005766888373,0.8156056580612785,-0.0024449620870517054,0.24063753225209852,-0.010160352228389275,0.5036968576709797,-0.27910680514378733,0.7801628608295307,2164,2164,0.0017226218832090984,0.14874301674777532,0.8817564163208129,-0.00016252842011077443,-0.38887298905556683,0.6973701042195816,61091,-0.00021968278565176325,-0.39999999999999997,2164,0.01987588838515609,0.24427879957699875,0.17993542435424353,-0.20797328083480848,0.015341515691429148,0.1885482888217375,0.006272770303975266,0.07709016116686201,-0.0027959750834786116,-0.03435986916381688,0.9322807006785,曲线斜率的20日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,0.01358076478563889,0.012710012485015014,-0.0008707523006238754,0.0010875249083009077,0.001087648415905434,-0.00011356760988526933,42675,2018,2023,16,0.9322807006785,-0.0024449620870517054,0.9780228549540347,True,0.7093524593796212,0.4444444444444444,9,0.5666666666666667,0.8,-0.12487623645532255,-0.054344707419053076,E,开发期未发现足够稳定的方向或增量证据,False
term_structure_acceleration_20,46,期限结构加速度,5,0.967664708886619,0.03233529111338096,0.0,0.0024197646162946794,0.27685915196880856,0.008740056447790082,0.5004664179104478,0.23358244605712286,0.8153091568139996,0.0030452355262203753,0.2355214897282349,0.01292975655739199,0.5083955223880597,0.3564891387594218,0.721474284563844,2144,2144,0.004830798914113675,0.43375685650319795,0.6644650141943129,-8.437003730838326e-05,-0.15530904125586534,0.8765776882113243,60462,-0.00019878771558130734,0.0,2144,0.018156142429056357,0.2270961891893861,0.20785614525139665,-0.1921929588936444,0.012918167568721163,0.16158424750215358,0.0024422178480507655,0.030549241573922522,-0.008033731872619614,-0.10049480560738643,0.9253691910710173,曲线斜率20日二阶差分,期限结构与Carry,predictor,1,曲线收紧速度变化刻画供需冲击二阶变化,0.01358076478563889,0.013525603769308898,-5.516101632999093e-05,0.0010875249083009077,0.0010875535192828578,-2.630834634845609e-05,42675,2018,2023,17,0.9253691910710173,0.0030452355262203753,0.967664708886619,True,0.7093524593796212,0.4444444444444444,9,0.5,0.6,-0.09681417126552626,-0.050186135734683265,E,开发期未发现足够稳定的方向或增量证据,False
carry_change_60,6,Carry变化,5,0.9586791368743616,0.04132086312563843,0.0,-0.003334568031378118,0.24312522355130464,-0.013715434304472536,0.5042372881355932,-0.3969502047904007,0.6914041810199156,0.002732602909831134,0.2060082372364127,0.013264532265742509,0.5112994350282486,0.40297974787923757,0.6869631230987272,2124,2124,-0.006338408081039991,-0.6392876014386708,0.5226358527237938,3.0702943564669315e-05,0.07442392857271207,0.9406730693512175,59871,0.00013191859272309374,0.39999999999999997,2124,0.031907152375083785,0.43115383353685105,0.34463502506265664,-0.16231004570759833,0.023222349743504837,0.31380867924940165,0.0058527444803469384,0.07909228001939805,-0.011516860782810964,-0.15563471890831448,0.9006849836183313,Carry的60日变化,期限结构与Carry,predictor,1,期限结构边际收紧可能先于价格调整,0.01358076478563889,0.015572756344826322,0.0019919915591874327,0.0010875249083009077,0.001087784057355458,-0.0002382925232996429,42675,2018,2023,9,0.9006849836183313,0.002732602909831134,0.9586791368743616,False,0.9160900119553764,0.4444444444444444,9,0.6,0.8,-0.11858048179807364,-0.005658017477892786,B,相对固定基准模型提供样本外增量信息,True
basis_momentum_60,9,基差动量,5,0.9586791368743616,0.04132086312563843,1.5960163432073545e-05,0.00041267091340789307,0.23993062300443116,0.0017199593292444026,0.5141242937853108,0.04958165551378957,0.960455765429232,0.003011797135523271,0.20660442455763886,0.014577602304364176,0.518361581920904,0.44008898360680127,0.6598726604469467,2124,2124,-0.011352509409978206,-1.1073166226715567,0.26815705996331884,7.105971274522704e-05,0.19344550198843039,0.8466100829219065,59871,-1.5948761543745034e-05,0.0,2124,0.018828364919574875,0.25498274732806214,0.32825031328320803,-0.1586979317830285,0.010556457024838041,0.14297155886228674,-0.005987358764635655,-0.08109990691573,-0.022531174554109332,-0.3052145479052739,0.8848292492356786,近远月对数价差的60日变化,期限结构与Carry,predictor,1,近月相对远月走强刻画曲线动态收紧,0.01358076478563889,0.013206154339737108,-0.0003746104459017817,0.0010875249083009077,0.0010877341121891839,-0.00019236698550937096,42675,2018,2023,9,0.8848292492356786,0.003011797135523271,0.9586791368743616,True,0.9160900119553764,0.6666666666666666,9,0.6,1.0,-0.12775705164653542,0.001816626754160829,E,开发期未发现足够稳定的方向或增量证据,False
term_structure_momentum_60,45,期限结构动量,5,0.9586791368743616,0.04132086312563843,0.0,0.0077117209028639425,0.2635566622440248,0.029260200964769115,0.5240112994350282,0.7584073502846101,0.4482071589647111,0.004095960077351557,0.22176493284391874,0.018469827599994586,0.518361581920904,0.49892763411349333,0.617830365467902,2124,2124,0.005214015173647501,0.48354788296887813,0.6287067696168425,0.00011745739386753562,0.30765519868703023,0.7583447134510446,59871,0.0004950933077112407,0.3,2124,0.01724377054766509,0.21832204756163562,0.11539003759398496,-0.16560772248527988,0.014335941600296673,0.18150327385608025,0.00852028370555983,0.10786846029688116,0.002704625810822985,0.034239312061018386,0.8848292492356786,曲线斜率的60日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,0.01358076478563889,0.009103496698804616,-0.004477268086834274,0.0010875249083009077,0.001087665232744253,-0.00012903101554198723,42675,2018,2023,23,0.8848292492356786,0.004095960077351557,0.9586791368743616,True,0.5074588320646466,0.6666666666666666,9,0.5333333333333333,0.6,-0.14251478258077507,-0.0412692140601215,E,开发期未发现足够稳定的方向或增量证据,False
value_60,11,价值因子,5,0.9838163942798774,0.016183605720122562,0.0,0.0008295904745514247,0.2680698393319209,0.003094680388584243,0.5025522041763341,0.08164753516727373,0.9349269998549777,0.004639907231020327,0.2695902081169632,0.017210963496891097,0.4997679814385151,0.46127110284935163,0.6446041144867852,2155,2155,0.0024855559991532193,0.194242416983802,0.8459860713587288,-0.00010332160209718276,-0.3450671022970086,0.7300439247623624,61024,-0.0002918427155840409,-0.3,2155,-0.003505490901258469,-0.03995616800882341,0.1827389223405898,-0.27780068539227976,-0.008110511744241329,-0.09244422569414242,-0.01732055343020705,-0.1974159881893289,-0.026530595116172787,-0.302378672665699,0.8848292492356786,相对60日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,0.01358076478563889,0.009613359247801557,-0.003967405537837332,0.0010875249083009077,0.0010876814634961077,-0.0001439555030004705,42675,2018,2023,30,0.8848292492356786,0.004639907231020327,0.9838163942798774,True,0.8517360699685591,0.5555555555555556,9,0.5666666666666667,0.8,-0.11191029594470009,-0.022126169896368154,E,开发期未发现足够稳定的方向或增量证据,False
value_120,11,价值因子,5,0.9704098569969356,0.029590143003064395,0.0,0.0016921391086514295,0.264003240150288,0.0064095391696259215,0.5011764705882353,0.16736744666496697,0.8670809376574624,0.007950394917157988,0.26572540110568643,0.02991958948627532,0.5101176470588236,0.7965257740090673,0.4257265008649891,2125,2125,0.0043700745008079965,0.35282400763294464,0.724220384303032,-0.00012623092617527923,-0.41875441292329596,0.6753956244460135,60124,-0.0008132783579991778,-0.3,2125,-0.0030301325771229697,-0.03459051503145265,0.13179896665100987,-0.28422218330112503,-0.006351466536728403,-0.07250601699503566,-0.012994134455939315,-0.14833832582409406,-0.01963680237515021,-0.22417045957150095,0.8030240935522357,相对120日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,0.01358076478563889,0.013369683016765633,-0.00021108176887325684,0.0010875249083009077,0.0010876818481153762,-0.00014430916779064966,42675,2018,2023,28,0.8030240935522357,0.007950394917157988,0.9704098569969356,True,0.8564499576061531,0.6666666666666666,9,0.6666666666666666,0.8,-0.05760823522384133,-0.002638614025522929,E,开发期未发现足够稳定的方向或增量证据,False
value_252,11,价值因子,5,0.9401493871297242,0.05985061287027582,0.0,0.002585449975877923,0.2735026177363301,0.009453108702493015,0.5143273433705683,0.24145220765541286,0.8092046535328972,0.006889632098706345,0.2736232501409187,0.025179264171294347,0.5143273433705683,0.6559724440507847,0.5118418543973162,2059,2059,0.006001015890105172,0.46075705824797164,0.6449729134506703,-3.636870593822942e-06,-0.010700597659529904,0.9914623212677482,58167,-0.0003125138847993918,-0.19999999999999998,2059,0.003524681100648255,0.03785672981031043,0.09638067539182421,-0.3206586947676495,0.0010958880807742895,0.011770651933199632,-0.0037616979589736575,-0.04040527152877767,-0.008619283998721574,-0.09258529652975628,0.8030240935522357,相对252日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,0.01358076478563889,0.013188407567010058,-0.0003923572186288315,0.0010875249083009077,0.0010878707280269635,-0.00031798786714329845,42675,2018,2023,28,0.8030240935522357,0.006889632098706345,0.9401493871297242,False,0.8564499576061531,0.5555555555555556,9,0.8,1.0,-0.07225335304892036,0.0002638826581846199,E,开发期未发现足够稳定的方向或增量证据,False
reversal_5,12,短期反转,5,0.9976059754851889,0.0023940245148110773,0.006160623084780388,0.01007329929479764,0.2992417739954295,0.0336627442094749,0.5135383203304268,0.9990002520480461,0.3177945691841789,0.013802576114454833,0.27213084590899006,0.05072036603697212,0.5185865075722809,1.5362837772683593,0.12446879650550627,2179,2179,0.015330204037202639,1.1562794439413624,0.24756687364405672,0.00023580768224793684,0.8171612516932881,0.4138362829264909,61729,0.0006614708558988389,0.7,2179,0.060305563336865944,0.611644635605229,0.3614750343563902,-0.1566375975351323,0.051196392471084914,0.5192724799188055,0.032978050739522854,0.3345054640176306,0.014759709007960779,0.14971671369157338,0.44608187392153376,5日收益反向值,价值与均值回复,predictor,1,短期流动性冲击与过度反应可能反向修复,0.01358076478563889,0.014047609525413144,0.000466844739774255,0.0010875249083009077,0.0010876523150118922,-0.00011715291301561582,42675,2018,2023,35,0.44608187392153376,0.013802576114454833,0.9976059754851889,True,0.4838696366341557,0.7777777777777778,9,0.7333333333333333,0.8,-0.10575158048502194,-0.006622092828723008,B,具有较弱但方向一致的样本外预测证据,True
oi_growth_5,18,持仓量增长,5,0.9913017109295199,0.008698289070480092,0.00038304392236976505,-0.011179569215440981,0.22987308456538175,-0.04863365903223536,0.48416704910509406,-1.4690695756978753,0.14181391886450645,-0.014349945959229844,0.21559549760192054,-0.06655958087643299,0.4667278568150528,-2.0349234633404056,0.04185857470181224,2179,2179,-0.01778556701695051,-1.7281920403002025,0.08395380030967813,-0.00012035108227457981,-0.46764345397991386,0.6400395845645706,61712,-0.00034940812626918716,-0.7999999999999999,2179,-0.06657329936816464,-0.9521176190173163,0.33638723469231946,-0.5004342321114948,-0.07505025768241108,-1.0734582618286312,-0.09200417431090398,-1.3161819655606644,-0.10895809093939687,-1.5589445439960645,0.24696559074069224,持仓量对数5日变化,交易行为与资金流,predictor,0,新增持仓刻画资金进入与风险承担,0.01358076478563889,0.020369035970714603,0.006788271185075714,0.0010875249083009077,0.0010881924764930074,-0.000613841749282475,42675,2018,2023,4,0.24696559074069224,-0.014349945959229844,0.9913017109295199,True,0.4301138813116532,0.6666666666666666,9,0.6,0.8,-0.0505903294210347,-0.00839512397388759,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
reversal_20,12,短期反转,5,0.9904239019407559,0.009576098059244087,0.005777579162410623,0.003973072974699115,0.3271881439425899,0.012143083569055763,0.49168207024029575,0.31887962302962536,0.7498177967872881,0.010592913207360635,0.300012628669619,0.035308224371534046,0.5027726432532348,0.9384441871442056,0.34801618686791846,2164,2164,0.011827515660103574,0.8214097270481385,0.4114129248284728,5.459780681527114e-06,0.016564395484572617,0.9867841289466066,61294,-0.0002903977635551766,0.0,2164,-0.007022198212254569,-0.06761088469733535,0.18814575645756457,-0.2982561640121789,-0.011763471274985202,-0.11326901424543469,-0.021246017400446463,-0.20460402070802589,-0.030728563525907727,-0.29596180153603546,0.7148302549117042,20日收益反向值,价值与均值回复,predictor,1,短期流动性冲击与过度反应可能反向修复,0.01358076478563889,0.010061242506889187,-0.0035195222787497028,0.0010875249083009077,0.0010880578015642778,-0.0004900055707254166,42675,2018,2023,24,0.7148302549117042,0.010592913207360635,0.9904239019407559,False,0.9462693685148388,0.5555555555555556,9,0.6666666666666666,0.8,-0.1123894040307416,-0.024725843545969184,E,开发期未发现足够稳定的方向或增量证据,False
oi_growth_20,18,持仓量增长,5,0.9838323544433095,0.01616764555669048,0.0003990040858018386,-0.004847528702318252,0.2284586913974986,-0.021218403522604297,0.49722735674676527,-0.5844959623362117,0.5588866809767055,-0.009531485785179046,0.2157989331736603,-0.04416836378662148,0.4801293900184843,-1.2290805161008025,0.21904161948789735,2164,2164,-0.008662235947903628,-0.869390616819642,0.384633513600775,-1.2141064563481807e-05,-0.04651681584877595,0.9628983314847439,61249,-2.9751841884693757e-05,-0.49999999999999994,2164,-0.032508819551276255,-0.45354006360449317,0.19933118081180812,-0.3190241962591035,-0.03753196530773382,-0.5236016526962387,-0.04757825682064896,-0.6637014093698556,-0.05762454833356409,-0.80376351573396,0.5538882534171242,持仓量对数20日变化,交易行为与资金流,predictor,0,新增持仓刻画资金进入与风险承担,0.01358076478563889,0.013525092918863776,-5.567186677511368e-05,0.0010875249083009077,0.0010877098897718873,-0.0001700940084845128,42675,2018,2023,5,0.5538882534171242,-0.009531485785179046,0.9838323544433095,True,0.4301138813116532,0.6666666666666666,9,0.7,0.8,-0.11906889934956758,-0.012095525646321176,E,开发期未发现足够稳定的方向或增量证据,False
price_oi_20,19,价格—持仓量交互,5,0.9838323544433095,0.01616764555669048,0.00011172114402451482,-0.006694605033463688,0.2692059862434488,-0.02486796496200352,0.49168207024029575,-0.6921954952072528,0.4888145673166573,-0.01222288283354286,0.230029395973214,-0.05313617758213027,0.4810536044362292,-1.5202186706234315,0.1284560264418645,2164,2164,-0.009175612246871818,-0.8404538444964976,0.40065397003688086,-0.0002021796607767581,-0.8316839290676492,0.4055873742236088,61249,-0.0009076289771411721,-0.7,2164,-0.007523912035823099,-0.0929532408320397,0.24875461254612544,-0.23037151101945985,-0.013792528271985469,-0.17040496155745613,-0.026329760744310187,-0.3253218854108055,-0.038866993216634914,-0.48024841660911916,0.44608187392153376,20日收益×20日持仓增长,交易行为与资金流,predictor,1,价格与新增持仓同向可能确认趋势,0.01358076478563889,0.012505230674914158,-0.001075534110724731,0.0010875249083009077,0.0010876202244489471,-8.76450252421267e-05,42675,2018,2023,36,0.44608187392153376,-0.01222288283354286,0.9838323544433095,True,0.21895745406409609,0.2222222222222222,9,0.3,0.2,-0.08880760066822734,-0.036454027684553955,E,开发期未发现足够稳定的方向或增量证据,False
volume_shock_20,21,成交量冲击,5,0.9894184116445353,0.010581588355464744,0.0001436414708886619,-0.004357603510197385,0.2296420843792137,-0.018975631239270437,0.48574057037718493,-0.647092023451911,0.5175723874288847,-0.009989898529638585,0.22831510434970076,-0.04375487359056838,0.47194112235510577,-1.517642597808028,0.12910452204694842,2174,2174,-0.022231811108724155,-2.036413821824872,0.04170881867369429,5.950263092863173e-07,0.0022686340615580875,0.9981898934608509,61570,-0.00026335079945531193,-0.8999999999999998,2174,-0.04887822747063827,-0.6632498498457836,0.5733318028772575,-0.48533728091686956,-0.06332618890314515,-0.8592519130281807,-0.09222211176815893,-1.2511508827968731,-0.12111803463317268,-1.642869356214262,0.44608187392153376,成交量相对前20日历史分布的标准分,交易行为与资金流,conditional,0,异常成交代表关注、信息或流动性冲击,0.01358076478563889,0.015245329121352987,0.0016645643357140975,0.0010875249083009077,0.0010876737861951898,-0.00013689607763997823,42675,2018,2023,2,0.44608187392153376,-0.009989898529638585,0.9894184116445353,True,0.8382296855864841,0.5555555555555556,9,0.7333333333333333,1.0,-0.05393514482059055,0.012171850040960037,C,经济角色主要是条件变量而非独立方向信号,True
oi_surprise_20,52,持仓意外,5,0.9878223953013279,0.012177604698672129,0.00011172114402451482,-0.012087978529377822,0.2115878747231203,-0.057129826296501686,0.4767602393005062,-2.609269915985982,0.009073564114822519,-0.010615789382164252,0.2120053899032048,-0.050073205152996805,0.4809019788311091,-2.211276245085235,0.02701671330517519,2173,2173,0.0012872082024780436,0.1328532705170133,0.8943094239325635,-0.000337253649876237,-2.2823362710916357,0.022469494689408464,61521,-0.0009992216939310758,-0.8999999999999998,2173,-0.08606410613499542,-1.2448037244757746,0.735308528556117,-0.5539194793305298,-0.10459388105460958,-1.5128901048927965,-0.1416534308938379,-2.049086489923562,-0.17871298073306618,-2.5852629559890117,0.21152175140386043,单日持仓变化相对前20日历史分布的标准分,交易行为与资金流,predictor,0,异常持仓变化刻画非正常资金进入或退出,0.01358076478563889,0.016559361227679557,0.002978596442040668,0.0010875249083009077,0.0010876753860648402,-0.00013836718845148822,42675,2018,2023,1,0.21152175140386043,-0.010615789382164252,0.9878223953013279,False,0.9431001435190839,0.7777777777777778,9,0.5,0.6,-0.023383165427743925,-0.002233394650624936,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
volume_shock_60,21,成交量冲击,5,0.9795390704800817,0.02046092951991829,0.0001436414708886619,-0.0028769008963960654,0.23398949500559232,-0.01229500023634526,0.49442896935933145,-0.3710197375733597,0.7106228308122092,-0.006872420283979398,0.22979941876777757,-0.029906169131455815,0.4883936861652739,-0.9185565846575613,0.3583275493265826,2154,2154,-0.016835149387869734,-1.4944508125202933,0.1350578290348356,-9.06962687886341e-06,-0.030156854025220597,0.9759419583670516,60957,-2.8256231795434543e-05,-0.3,2154,-0.03290050395112532,-0.4426547552774539,0.47160951498300896,-0.36614941823511127,-0.044785063728697144,-0.602486211228157,-0.0685541832838408,-0.9220170822376986,-0.09232330283898445,-1.241343628160912,0.7148302549117042,成交量相对前60日历史分布的标准分,交易行为与资金流,conditional,0,异常成交代表关注、信息或流动性冲击,0.01358076478563889,0.013385597915378482,-0.00019516687026040723,0.0010875249083009077,0.001087559657605535,-3.1952651715936576e-05,42675,2018,2023,3,0.7148302549117042,-0.006872420283979398,0.9795390704800817,True,0.8382296855864841,0.6666666666666666,9,0.7333333333333333,1.0,-0.06012857595530247,0.014470964685031392,C,经济角色主要是条件变量而非独立方向信号,True
oi_surprise_60,52,持仓意外,5,0.9781505362614913,0.021849463738508712,3.192032686414709e-05,-0.015574008866319279,0.21296177178691272,-0.07313053763424952,0.47097073850441246,-3.2450812624822283,0.001174171111420079,-0.01553867726215388,0.21136047988889098,-0.073517420429412,0.46261031119368323,-3.1726866013641937,0.0015103546535123473,2153,2153,-0.004696498418680067,-0.4806381539122014,0.6307736936060426,-0.00041954158838993855,-2.826651646038212,0.00470374665507547,60916,-0.0010546312207205446,-0.7999999999999999,2153,-0.08536185408553297,-1.2229509107226288,0.7258538093030443,-0.5454085663903865,-0.1036533700799697,-1.484956894396242,-0.14023640206884314,-2.008856400754593,-0.17681943405771658,-2.5325547263834665,0.022277731139307123,单日持仓变化相对前60日历史分布的标准分,交易行为与资金流,predictor,0,异常持仓变化刻画非正常资金进入或退出,0.01358076478563889,0.01837482074260313,0.004794055956964239,0.0010875249083009077,0.0010877310657367537,-0.00018956571410224017,42675,2018,2023,1,0.022277731139307123,-0.01553867726215388,0.9781505362614913,True,0.9431001435190839,0.8888888888888888,9,0.7,0.8,-0.03683892792541814,-0.003550972834024111,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
