trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_1bps_return,net_3bps_return,net_5bps_return,test_year
2024-01-19,30,6,6,0.0174630354460014,-0.007739421163458917,0.012601228304730159,1.0,0.0,2.0,0.012401228304730158,0.012001228304730159,0.01160122830473016,2024
2024-01-22,30,6,6,0.0077415363141374,0.006961250613347833,0.0003901428503947837,1.0,0.0,2.0,0.00019014285039478367,-0.00020985714960521627,-0.0006098571496052163,2024
2024-01-23,30,6,6,0.008190352031048785,0.0092926214749967,-0.000551134721973958,1.0,0.0,2.0,-0.000751134721973958,-0.0011511347219739579,-0.001551134721973958,2024
2024-01-24,30,6,6,-0.0043043402587908995,-0.006521858898747484,0.001108759319978292,1.0,0.0,2.0,0.0009087593199782921,0.0005087593199782921,0.00010875931997829207,2024
2024-01-25,30,6,6,-0.005502173106434901,-0.005535551949726266,1.6689421645682632e-05,1.0,0.0,2.0,-0.00018331057835431738,-0.0005833105783543173,-0.0009833105783543174,2024
2024-01-26,30,6,6,-0.0003374786873652498,0.00235893775817695,-0.0013482082227710998,1.0,0.0,2.0,-0.0015482082227710999,-0.0019482082227710996,-0.0023482082227711,2024
2024-01-29,30,6,6,-0.018393305523238018,-0.004681078868283783,-0.006856113327477117,1.0,0.0,2.0,-0.007056113327477117,-0.007456113327477117,-0.007856113327477116,2024
2024-01-30,30,6,6,-0.007046804553694517,-0.0010455459701410833,-0.003000629291776717,1.0,0.0,2.0,-0.003200629291776717,-0.0036006292917767167,-0.004000629291776717,2024
2024-01-31,30,6,6,-0.002814465879574384,-0.004279073273481267,0.0007323036969534413,1.0,0.0,2.0,0.0005323036969534413,0.0001323036969534413,-0.00026769630304655876,2024
2024-02-01,30,6,6,-0.0158111751281229,0.0006233002884522165,-0.00821723770828756,1.0,0.0,2.0,-0.00841723770828756,-0.00881723770828756,-0.00921723770828756,2024
2024-02-02,30,6,6,0.002927072724354683,-0.0026913917185520165,0.0028092322214533496,1.0,0.0,2.0,0.0026092322214533495,0.00220923222145335,0.0018092322214533496,2024
2024-02-05,30,6,6,0.006110497589792417,0.0013486854486416166,0.0023809060705754,1.0,0.0,2.0,0.0021809060705754,0.0017809060705754002,0.0013809060705754,2024
2024-02-06,30,6,6,0.0011858976710663169,-0.0020373513141535332,0.001611624492609925,1.0,0.0,2.0,0.0014116244926099249,0.001011624492609925,0.0006116244926099249,2024
2024-02-07,30,6,6,0.013973336864344349,0.0027218878398834498,0.005625724512230449,1.0,0.0,2.0,0.00542572451223045,0.0050257245122304495,0.004625724512230449,2024
2024-02-08,30,6,6,-0.013072912322990883,-0.009846163994937351,-0.001613374164026766,1.0,0.0,2.0,-0.001813374164026766,-0.002213374164026766,-0.002613374164026766,2024
2024-02-19,30,6,6,-0.007686953432537201,-0.0030922426131656665,-0.002297355409685767,1.0,0.0,2.0,-0.0024973554096857672,-0.002897355409685767,-0.003297355409685767,2024
2024-02-20,30,6,6,0.017361649166943417,0.0016091248980812003,0.007876262134431109,1.0,0.0,2.0,0.007676262134431109,0.007276262134431109,0.006876262134431109,2024
2024-02-21,30,6,6,0.005882678058833683,0.009234353808673667,-0.0016758378749199918,1.0,0.0,2.0,-0.001875837874919992,-0.0022758378749199917,-0.002675837874919992,2024
2024-02-22,30,6,6,-0.002281041301875584,0.0010063470368066164,-0.0016436941693411004,1.0,0.0,2.0,-0.0018436941693411005,-0.0022436941693411002,-0.0026436941693411004,2024
2024-02-23,30,6,6,-0.010417200821760016,-0.0060560366580822665,-0.0021805820818388746,1.0,0.0,2.0,-0.0023805820818388747,-0.0027805820818388744,-0.0031805820818388746,2024
2024-02-26,30,6,6,0.014609315688182918,0.0076226528241239155,0.0034933314320295013,1.0,0.0,2.0,0.003293331432029501,0.0028933314320295014,0.0024933314320295013,2024
2024-02-27,30,6,6,-0.010593985960699083,-0.00017951813754859994,-0.005207233911575242,1.0,0.0,2.0,-0.0054072339115752415,-0.005807233911575242,-0.006207233911575242,2024
2024-02-28,30,6,6,0.005348269098105151,0.002900999560375716,0.0012236347688647175,1.0,0.0,2.0,0.0010236347688647174,0.0006236347688647175,0.00022363476886471745,2024
2024-02-29,30,6,6,-0.0032707916656700667,0.005325658328449317,-0.0042982249970596915,1.0,0.0,2.0,-0.004498224997059691,-0.004898224997059691,-0.005298224997059692,2024
2024-03-01,30,6,6,0.0064301956428959,0.008007161896320334,-0.0007884831267122171,1.0,0.0,2.0,-0.0009884831267122172,-0.001388483126712217,-0.001788483126712217,2024
2024-03-04,30,6,6,-0.006714819531490849,0.006710588330451299,-0.006712703930971074,1.0,0.0,2.0,-0.006912703930971074,-0.007312703930971074,-0.007712703930971074,2024
2024-03-05,30,6,6,0.0050537991125309,0.002660272635907667,0.0011967632383116165,1.0,0.0,2.0,0.0009967632383116164,0.0005967632383116166,0.0001967632383116165,2024
2024-03-06,30,6,6,0.001506734134443533,0.00037966390174131674,0.0005635351163511081,1.0,0.0,2.0,0.0003635351163511081,-3.6464883648891847e-05,-0.0004364648836488919,2024
2024-03-07,30,6,6,0.004914201599833651,9.904803144755003e-05,0.00240757678419305,1.0,0.0,2.0,0.00220757678419305,0.0018075767841930503,0.0014075767841930501,2024
2024-03-08,30,6,6,-0.0121977193849284,-0.004994370075406317,-0.003601674654761041,1.0,0.0,2.0,-0.003801674654761041,-0.004201674654761041,-0.004601674654761041,2024
2024-03-11,30,6,6,0.007177276128815884,0.0020563896120585332,0.002560443258378675,1.0,0.0,2.0,0.002360443258378675,0.0019604432583786753,0.0015604432583786751,2024
2024-03-12,30,6,6,-0.0022799795963295995,-0.005930916616597983,0.0018254685101341918,1.0,0.0,2.0,0.0016254685101341918,0.0012254685101341918,0.0008254685101341918,2024
2024-03-13,30,6,6,-0.00431201290111275,-0.007277735483473584,0.0014828612911804168,1.0,0.0,2.0,0.0012828612911804167,0.0008828612911804169,0.0004828612911804168,2024
2024-03-14,30,6,6,2.3523072961132915e-05,0.0140292411758378,-0.007002859051438334,1.0,0.0,2.0,-0.0072028590514383335,-0.007602859051438334,-0.008002859051438334,2024
2024-03-15,30,6,6,-0.0016909202277784671,0.0060316906248780505,-0.003861305426328259,1.0,0.0,2.0,-0.004061305426328259,-0.004461305426328259,-0.004861305426328259,2024
2024-03-18,30,6,6,0.013151440743267117,-0.002434421650517517,0.007792931196892317,1.0,0.0,2.0,0.007592931196892317,0.007192931196892317,0.006792931196892317,2024
2024-03-19,30,6,6,0.002653603940436483,0.0025459639620050325,5.3819989215725264e-05,1.0,0.0,2.0,-0.00014618001078427475,-0.0005461800107842747,-0.0009461800107842748,2024
2024-03-20,30,6,6,0.015108947376512716,0.0026782573914199,0.006215344992546408,1.0,0.0,2.0,0.0060153449925464085,0.005615344992546408,0.005215344992546408,2024
2024-03-21,30,6,6,-0.0008218207017232998,-0.0121318415810271,0.0056550104396519,1.0,0.0,2.0,0.0054550104396519005,0.0050550104396519,0.0046550104396519,2024
2024-03-22,30,6,6,-0.007772429528362966,-0.0038313119339988505,-0.001970558797182058,1.0,0.0,2.0,-0.002170558797182058,-0.002570558797182058,-0.002970558797182058,2024
2024-03-25,30,6,6,-0.0060429601200879994,-0.004185876542868317,-0.0009285417886098412,1.0,0.0,2.0,-0.0011285417886098413,-0.001528541788609841,-0.0019285417886098413,2024
2024-03-26,30,6,6,-0.013414449885885402,-0.0056545932241624,-0.003879928330861501,1.0,0.0,2.0,-0.0040799283308615006,-0.004479928330861501,-0.004879928330861501,2024
2024-03-27,30,6,6,0.0044258840688213,0.002575853192637833,0.0009250154380917334,1.0,0.0,2.0,0.0007250154380917334,0.00032501543809173347,-7.49845619082666e-05,2024
2024-03-28,30,6,6,0.005405041560479167,-0.0025649624413656997,0.003985002000922434,1.0,0.0,2.0,0.0037850020009224336,0.003385002000922434,0.0029850020009224336,2024
2024-03-29,30,6,6,0.013115426172704883,0.006719621717029683,0.0031979022278375998,1.0,0.0,2.0,0.0029979022278375997,0.0025979022278376,0.0021979022278375998,2024
2024-04-01,30,6,6,0.0018160309162387504,-0.0025341381677200835,0.002175084541979417,1.0,0.0,2.0,0.001975084541979417,0.001575084541979417,0.001175084541979417,2024
2024-04-02,30,6,6,9.526277396196664e-05,0.006665802277500867,-0.00328526975176945,1.0,0.0,2.0,-0.00348526975176945,-0.00388526975176945,-0.00428526975176945,2024
2024-04-03,30,6,6,0.020822458995168002,0.008639324276662034,0.006091567359252984,1.0,0.0,2.0,0.0058915673592529845,0.005491567359252984,0.005091567359252984,2024
2024-04-08,30,6,6,0.008673113669553001,0.00791660315829885,0.000378255255627076,1.0,0.0,2.0,0.000178255255627076,-0.00022174474437292393,-0.000621744744372924,2024
2024-04-09,30,6,6,-0.0008500094750268668,0.0008995094296578333,-0.0008747594523423501,1.0,0.0,2.0,-0.0010747594523423502,-0.0014747594523423502,-0.0018747594523423501,2024
2024-04-10,30,6,6,0.0036080656272332663,-0.0012580770268440665,0.0024330713270386663,1.0,0.0,2.0,0.002233071327038666,0.0018330713270386665,0.0014330713270386663,2024
2024-04-11,30,6,6,0.008424747990420684,0.013699832908102333,-0.0026375424588408244,1.0,0.0,2.0,-0.0028375424588408245,-0.003237542458840824,-0.0036375424588408244,2024
2024-04-12,30,6,6,-0.0024264857729373833,8.365496612046646e-05,-0.0012550703695289249,1.0,0.0,2.0,-0.001455070369528925,-0.0018550703695289247,-0.002255070369528925,2024
2024-04-15,30,6,6,-0.008132843862602783,-0.0076062057084261,-0.0002633190770883415,1.0,0.0,2.0,-0.0004633190770883415,-0.0008633190770883414,-0.0012633190770883415,2024
2024-04-16,30,6,6,0.0106486185488867,0.010745021351005732,-4.820140105951578e-05,1.0,0.0,2.0,-0.00024820140105951576,-0.0006482014010595157,-0.0010482014010595158,2024
2024-04-17,30,6,6,-0.0008272756536456833,0.0040064876058328504,-0.002416881629739267,1.0,0.0,2.0,-0.002616881629739267,-0.0030168816297392667,-0.003416881629739267,2024
2024-04-18,30,6,6,0.0056527576161188335,0.0029994452710596004,0.0013266561725296165,1.0,0.0,2.0,0.0011266561725296164,0.0007266561725296166,0.0003266561725296165,2024
2024-04-19,30,6,6,-0.00596544783749925,-0.0008306275443420835,-0.0025674101465785835,1.0,0.0,2.0,-0.0027674101465785836,-0.0031674101465785833,-0.0035674101465785835,2024
2024-04-22,30,6,6,-0.0021709301056346,-0.01791815518119218,0.00787361253777879,1.0,0.0,2.0,0.007673612537778791,0.007273612537778791,0.0068736125377787905,2024
2024-04-23,30,6,6,0.016701364826684266,0.008754006915954482,0.003973678955364892,1.0,0.0,2.0,0.0037736789553648917,0.003373678955364892,0.002973678955364892,2024
2024-04-24,30,6,6,0.003974528916099801,0.010315390082436949,-0.003170430583168574,1.0,0.0,2.0,-0.003370430583168574,-0.0037704305831685737,-0.0041704305831685735,2024
2024-04-25,30,6,6,0.0067720367804264825,0.00730580707354515,-0.0002668851465593338,1.0,0.0,2.0,-0.0004668851465593338,-0.0008668851465593338,-0.0012668851465593338,2024
2024-04-26,30,6,6,-0.0104036400351154,0.0004450761616720834,-0.005424358098393742,1.0,0.0,2.0,-0.005624358098393741,-0.0060243580983937416,-0.006424358098393742,2024
2024-04-29,30,6,6,-0.0035726897755253835,-0.00383044505057695,0.00012887763752578336,1.0,0.0,2.0,-7.112236247421665e-05,-0.0004711223624742166,-0.0008711223624742167,2024
2024-04-30,30,6,6,0.005780544663527684,0.013347947975317019,-0.0037837016558946676,1.0,0.0,2.0,-0.003983701655894668,-0.004383701655894668,-0.004783701655894668,2024
2024-05-06,30,6,6,0.012716631474242367,-0.0029413579345613666,0.007828994704401867,1.0,0.0,2.0,0.007628994704401868,0.0072289947044018674,0.006828994704401867,2024
2024-05-07,30,6,6,0.0004369395067989335,-0.008008288785608917,0.004222614146203925,1.0,0.0,2.0,0.004022614146203926,0.0036226141462039254,0.003222614146203925,2024
2024-05-08,30,6,6,0.0035998365785622996,-0.0035878547559741836,0.0035938456672682416,1.0,0.0,2.0,0.0033938456672682415,0.0029938456672682417,0.0025938456672682415,2024
2024-05-09,30,6,6,-0.003136615823775533,-0.005183576551763383,0.0010234803639939249,1.0,0.0,2.0,0.0008234803639939249,0.0004234803639939249,2.348036399392483e-05,2024
2024-05-10,30,6,6,-0.0023612730770042663,0.0013196323609952498,-0.001840452718999758,1.0,0.0,2.0,-0.002040452718999758,-0.002440452718999758,-0.002840452718999758,2024
2024-05-13,30,6,6,-0.015603673903909267,-0.002257941342562617,-0.006672866280673325,1.0,0.0,2.0,-0.006872866280673325,-0.007272866280673325,-0.007672866280673325,2024
2024-05-14,30,6,6,-0.0007726682748206834,0.0021527354181858165,-0.00146270184650325,1.0,0.0,2.0,-0.00166270184650325,-0.00206270184650325,-0.0024627018465032497,2024
2024-05-15,30,6,6,0.011146926001671166,0.0061831759930208825,0.002481875004325142,1.0,0.0,2.0,0.002281875004325142,0.001881875004325142,0.001481875004325142,2024
2024-05-16,30,6,6,0.008465923858429885,0.013025007580632617,-0.002279541861101366,1.0,0.0,2.0,-0.002479541861101366,-0.0028795418611013658,-0.003279541861101366,2024
2024-05-17,30,6,6,0.01176772579616475,0.023112646016428432,-0.005672460110131841,1.0,0.0,2.0,-0.005872460110131841,-0.006272460110131841,-0.006672460110131841,2024
2024-05-20,30,6,6,-0.0013168794362603334,0.006699005239825366,-0.004007942338042849,1.0,0.0,2.0,-0.004207942338042849,-0.004607942338042849,-0.005007942338042849,2024
2024-05-21,30,6,6,0.0013674817956616,0.01543982272088875,-0.0070361704626135755,1.0,0.0,2.0,-0.007236170462613575,-0.007636170462613575,-0.008036170462613575,2024
2024-05-22,30,6,6,-0.005978990556801951,-0.014117710885630283,0.004069360164414166,1.0,0.0,2.0,0.0038693601644141655,0.0034693601644141658,0.0030693601644141656,2024
2024-05-23,30,6,6,-0.005552770697129251,0.01103614251651275,-0.008294456606821,1.0,0.0,2.0,-0.008494456606821,-0.008894456606821,-0.009294456606821,2024
2024-05-24,30,6,6,0.0039331062694051505,-0.005744701697455418,0.004838903983430284,1.0,0.0,2.0,0.004638903983430284,0.004238903983430284,0.0038389039834302837,2024
2024-05-27,30,6,6,0.0002557443873054668,-0.011017828089779483,0.005636786238542475,1.0,0.0,2.0,0.005436786238542476,0.005036786238542475,0.004636786238542475,2024
2024-05-28,30,6,6,0.0018843594270785164,0.0152822721420025,-0.006698956357461991,1.0,0.0,2.0,-0.006898956357461991,-0.007298956357461991,-0.007698956357461991,2024
2024-05-29,30,6,6,-0.013095936425267731,-0.011075672640758018,-0.0010101318922548569,1.0,0.0,2.0,-0.001210131892254857,-0.0016101318922548567,-0.002010131892254857,2024
2024-05-30,30,6,6,0.000307440437239517,-0.0028650486415351998,0.0015862445393873585,1.0,0.0,2.0,0.0013862445393873584,0.0009862445393873584,0.0005862445393873584,2024
2024-05-31,30,6,6,-0.016710153221803633,-0.01568321196025475,-0.0005134706307744416,1.0,0.0,2.0,-0.0007134706307744416,-0.0011134706307744414,-0.0015134706307744416,2024
2024-06-03,30,6,6,-0.0042785968519690664,-0.008401195633601416,0.002061299390816175,1.0,0.0,2.0,0.0018612993908161748,0.001461299390816175,0.001061299390816175,2024
2024-06-04,30,6,6,-0.0026110133362067162,-0.00457028665974465,0.000979636661768967,1.0,0.0,2.0,0.000779636661768967,0.000379636661768967,-2.0363338231033047e-05,2024
2024-06-05,30,6,6,0.008935032028792768,0.008386437451191133,0.0002742972888008172,1.0,0.0,2.0,7.429728880081719e-05,-0.00032570271119918275,-0.0007257027111991828,2024
2024-06-06,30,6,6,0.00217066681590585,0.012469185495216117,-0.005149259339655134,1.0,0.0,2.0,-0.005349259339655133,-0.0057492593396551335,-0.006149259339655134,2024
2024-06-07,30,6,6,-0.015781720409534766,-0.012178004949974367,-0.0018018577297801994,1.0,0.0,2.0,-0.0020018577297801995,-0.0024018577297801992,-0.0028018577297801994,2024
2024-06-11,30,6,6,0.008504313377521982,0.00519778071035325,0.0016532663335843659,1.0,0.0,2.0,0.0014532663335843658,0.001053266333584366,0.0006532663335843659,2024
2024-06-12,30,6,6,-0.008421934605250966,-0.009710328908069285,0.0006441971514091595,1.0,0.0,2.0,0.00044419715140915953,4.419715140915957e-05,-0.0003558028485908405,2024
2024-06-13,30,6,6,-0.0031062619686194498,0.0032579328319694337,-0.0031820974002944417,1.0,0.0,2.0,-0.003382097400294442,-0.0037820974002944416,-0.004182097400294442,2024
2024-06-14,30,6,6,-0.015454594172360267,-0.012935253384638884,-0.0012596703938606915,1.0,0.0,2.0,-0.0014596703938606916,-0.0018596703938606914,-0.0022596703938606915,2024
2024-06-17,30,6,6,0.0084477263297057,-0.0007375905084430666,0.004592658419074383,1.0,0.0,2.0,0.0043926584190743835,0.003992658419074383,0.003592658419074383,2024
2024-06-18,30,6,6,0.010101923697686017,0.0049550608632664165,0.0025734314172098003,1.0,0.0,2.0,0.0023734314172098,0.0019734314172098004,0.0015734314172098003,2024
2024-06-19,30,6,6,0.00010992593212876685,0.001472799389878601,-0.0006814367288749171,1.0,0.0,2.0,-0.0008814367288749171,-0.001281436728874917,-0.0016814367288749171,2024
2024-06-20,30,6,6,-0.007382718410352266,-0.003914852798276566,-0.0017339328060378498,1.0,0.0,2.0,-0.00193393280603785,-0.0023339328060378497,-0.00273393280603785,2024
2024-06-21,30,6,6,-0.007980144492141435,-0.014586286645327086,0.0033030710765928253,1.0,0.0,2.0,0.003103071076592825,0.0027030710765928254,0.0023030710765928252,2024
2024-06-24,30,6,6,0.003690273166866817,0.003194348629978517,0.00024796226844414995,1.0,0.0,2.0,4.796226844414994e-05,-0.00035203773155585,-0.0007520377315558501,2024
2024-06-25,30,6,6,0.0115153119976684,-0.0035108285549440327,0.007513070276306216,1.0,0.0,2.0,0.007313070276306216,0.006913070276306216,0.006513070276306216,2024
2024-06-26,30,6,6,-0.0029124512064651665,-0.007451727556974382,0.0022696381752546077,1.0,0.0,2.0,0.0020696381752546076,0.001669638175254608,0.0012696381752546077,2024
2024-06-27,30,6,6,0.008034813097948434,0.005164826369412134,0.0014349933642681502,1.0,0.0,2.0,0.0012349933642681501,0.0008349933642681503,0.0004349933642681502,2024
2024-06-28,30,6,6,0.002316303539148051,0.00222522518897935,4.5539175084350486e-05,1.0,0.0,2.0,-0.00015446082491564952,-0.0005544608249156495,-0.0009544608249156495,2024
2024-07-01,30,6,6,0.010744091391300418,0.004199103973737117,0.0032724937087816506,1.0,0.0,2.0,0.0030724937087816505,0.0026724937087816507,0.0022724937087816506,2024
2024-07-02,30,6,6,0.00028640076613718307,0.007099129482174783,-0.0034063643580187998,1.0,0.0,2.0,-0.0036063643580188,-0.0040063643580188,-0.0044063643580188,2024
2024-07-03,30,6,6,-0.0075831768234908324,-0.005787528029886884,-0.0008978243968019743,1.0,0.0,2.0,-0.0010978243968019744,-0.0014978243968019741,-0.0018978243968019743,2024
2024-07-04,30,6,6,-0.00869698986894847,-0.0069280908739815,-0.0008844494974834848,1.0,0.0,2.0,-0.0010844494974834849,-0.0014844494974834846,-0.0018844494974834848,2024
2024-07-05,30,6,6,-0.01751971845525865,-0.0012216765492095501,-0.00814902095302455,1.0,0.0,2.0,-0.00834902095302455,-0.00874902095302455,-0.009149020953024549,2024
2024-07-08,30,6,6,0.0006504538919330838,-0.002139820382793117,0.0013951371373631003,1.0,0.0,2.0,0.0011951371373631003,0.0007951371373631004,0.0003951371373631003,2024
2024-07-09,30,6,6,-0.017155480549618598,-0.0065087122249484165,-0.00532338416233509,1.0,0.0,2.0,-0.00552338416233509,-0.00592338416233509,-0.00632338416233509,2024
2024-07-10,30,6,6,0.0054578874765291,-0.0024757231979971503,0.003966805337263125,1.0,0.0,2.0,0.003766805337263125,0.003366805337263125,0.002966805337263125,2024
2024-07-11,30,6,6,-0.0008351538912152501,-0.008622287606246717,0.0038935668575157335,1.0,0.0,2.0,0.0036935668575157335,0.0032935668575157337,0.0028935668575157335,2024
2024-07-12,30,6,6,-0.006720320664108568,-0.007681685629790051,0.0004806824828407414,1.0,0.0,2.0,0.00028068248284074144,-0.00011931751715925853,-0.0005193175171592586,2024
2024-07-15,30,6,6,0.00016733250697181703,0.0017821425350355994,-0.0008074050140318912,1.0,0.0,2.0,-0.0010074050140318912,-0.0014074050140318911,-0.0018074050140318913,2024
2024-07-16,30,6,6,0.0022590529784492328,0.0025815055038326674,-0.00016122626269171733,1.0,0.0,2.0,-0.0003612262626917173,-0.0007612262626917173,-0.0011612262626917173,2024
2024-07-17,30,6,6,0.005559368055737466,0.00132164846851595,0.002118859793610758,1.0,0.0,2.0,0.001918859793610758,0.0015188597936107583,0.001118859793610758,2024
2024-07-18,30,6,6,-0.003878287908157184,-0.0004116118565861003,-0.0017333380257855417,1.0,0.0,2.0,-0.0019333380257855418,-0.0023333380257855416,-0.0027333380257855418,2024
2024-07-19,30,6,6,-0.0106102576036302,0.0001858290310345667,-0.005398043317332383,1.0,0.0,2.0,-0.005598043317332383,-0.005998043317332383,-0.006398043317332383,2024
2024-07-22,30,6,6,-0.006984078476633734,-0.005774876548376783,-0.0006046009641284752,1.0,0.0,2.0,-0.0008046009641284752,-0.001204600964128475,-0.0016046009641284753,2024
2024-07-23,30,6,6,0.004137075197419767,0.0035368952634414843,0.00030008996698914123,1.0,0.0,2.0,0.00010008996698914122,-0.0002999100330108587,-0.0006999100330108588,2024
2024-07-24,30,6,6,-0.01585973853010645,-0.01417691057218065,-0.0008414139789629004,1.0,0.0,2.0,-0.0010414139789629005,-0.0014414139789629002,-0.0018414139789629004,2024
2024-07-25,30,6,6,0.013335642346909116,0.003589294584502333,0.004873173881203391,1.0,0.0,2.0,0.004673173881203392,0.004273173881203391,0.0038731738812033912,2024
2024-07-26,30,6,6,5.4604335659116876e-05,-0.007333035471263234,0.0036938199034611753,1.0,0.0,2.0,0.0034938199034611752,0.0030938199034611755,0.0026938199034611753,2024
2024-07-29,30,6,6,-0.013983368830514466,-0.011385046975428317,-0.0012991609275430742,1.0,0.0,2.0,-0.0014991609275430743,-0.001899160927543074,-0.002299160927543074,2024
2024-07-30,30,6,6,0.01311335805438475,0.009982137545011482,0.001565610254686634,1.0,0.0,2.0,0.001365610254686634,0.0009656102546866341,0.000565610254686634,2024
2024-07-31,30,6,6,-0.0004713044181389678,0.0006793525836558332,-0.0005753285008974005,1.0,0.0,2.0,-0.0007753285008974005,-0.0011753285008974006,-0.0015753285008974006,2024
2024-08-01,30,6,6,0.0060687117958677,0.0003621149262936834,0.0028532984347870083,1.0,0.0,2.0,0.002653298434787008,0.0022532984347870084,0.0018532984347870082,2024
2024-08-02,30,6,6,-0.012971131565394417,-0.012591998658298147,-0.0001895664535481352,1.0,0.0,2.0,-0.0003895664535481352,-0.0007895664535481351,-0.0011895664535481352,2024
2024-08-05,30,6,6,-0.003952599699385184,-0.002256772592387417,-0.0008479135534988833,1.0,0.0,2.0,-0.0010479135534988834,-0.0014479135534988833,-0.0018479135534988833,2024
2024-08-06,30,6,6,0.0046114717238848165,0.0010327456145447164,0.0017893630546700501,1.0,0.0,2.0,0.00158936305467005,0.0011893630546700503,0.0007893630546700501,2024
2024-08-07,30,6,6,-0.006558220776057818,-0.013711752090247298,0.00357676565709474,1.0,0.0,2.0,0.00337676565709474,0.0029767656570947403,0.00257676565709474,2024
2024-08-08,30,6,6,0.006019970009531367,0.0039482154016145165,0.0010358773039584254,1.0,0.0,2.0,0.0008358773039584254,0.0004358773039584255,3.58773039584254e-05,2024
2024-08-09,30,6,6,-0.0035668255440154013,-0.0031512990592816835,-0.00020776324236685892,1.0,0.0,2.0,-0.0004077632423668589,-0.0008077632423668589,-0.001207763242366859,2024
2024-08-12,30,6,6,-0.004936856241571166,-0.01052209173951705,0.0027926177489729425,1.0,0.0,2.0,0.0025926177489729424,0.0021926177489729427,0.0017926177489729425,2024
2024-08-13,30,6,6,-0.014649184421030184,-0.00859164105871985,-0.0030287716811551665,1.0,0.0,2.0,-0.0032287716811551666,-0.0036287716811551664,-0.0040287716811551666,2024
2024-08-14,30,6,6,0.005728940991838083,0.0023156350150462333,0.001706652988395925,1.0,0.0,2.0,0.0015066529883959248,0.001106652988395925,0.0007066529883959249,2024
2024-08-15,30,6,6,-0.004140425458960416,0.0043483279229808,-0.004244376690970608,1.0,0.0,2.0,-0.004444376690970608,-0.004844376690970608,-0.005244376690970608,2024
2024-08-16,30,6,6,0.0045126707922786835,0.0034626988716344835,0.0005249859603221,1.0,0.0,2.0,0.0003249859603221,-7.501403967789995e-05,-0.0004750140396779,2024
2024-08-19,30,6,6,0.00041557095383751617,0.006175056043826184,-0.0028797425449943338,1.0,0.0,2.0,-0.003079742544994334,-0.0034797425449943336,-0.0038797425449943338,2024
2024-08-20,30,6,6,0.0106807422137933,0.0062204059577801495,0.0022301681280065756,1.0,0.0,2.0,0.0020301681280065756,0.0016301681280065758,0.0012301681280065756,2024
2024-08-21,30,6,6,-0.013340482027162202,-0.01649447788834343,0.0015769979305906142,1.0,0.0,2.0,0.0013769979305906141,0.0009769979305906144,0.0005769979305906142,2024
2024-08-22,30,6,6,0.0024265179974867833,-0.0010426301832928836,0.0017345740903898334,1.0,0.0,2.0,0.0015345740903898333,0.0011345740903898334,0.0007345740903898334,2024
