feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh
realized_vol_120,24,已实现波动率,5,0.9643769152196119,0.035623084780388115,0.0017715781409601635,0.024288610363888134,0.36716944100554894,0.06615095825341594,0.5329566854990584,1.693641906295325,0.09033334978191891,0.012997096716106537,0.33638450048263574,0.038637620631921624,0.513653483992467,1.0023132787802405,0.3161923112247691,2124,2124,0.010026365253611214,0.6293056906561766,0.5291489465252556,0.0007314832636341568,1.3600628002004622,0.17381005164571572,60004,0.002139477801145911,0.6,2124,,,,,,,,,,,0.7148302549117042
realized_vol_120,24,已实现波动率,20,0.9643769152196119,0.035623084780388115,0.0017715781409601635,0.03108515545933186,0.3706637779125274,0.0838634830584056,0.5410146989094358,1.0711762498807436,0.28409018843174705,0.017935334256392748,0.33327877423783897,0.05381481103142047,0.5282124229492651,0.6952947004272251,0.4868706347697338,2109,2109,0.01283136375870441,0.40955819267551263,0.682130070539102,0.0022098393485457104,0.9657788418586054,0.33415485797200095,59431,0.008184484874304098,0.6,2109,,,,,,,,,,,
momentum_quality_120,41,动量质量,1,0.9358720633299284,0.06412793667007155,0.0010054902962206333,-0.0010422169837335051,0.27818763178454664,-0.0037464533453474705,0.5058027079303675,-0.17184729207110155,0.8635575848316289,-0.0014099311097143178,0.2799492012505024,-0.005036381970072821,0.5091876208897486,-0.2331131729512492,0.8156735261282404,2068,2068,-0.0014099311097143178,-0.2331131729512492,0.8156735261282404,-3.548521832639307e-05,-0.36163845286714713,0.7176222255925172,58453,-0.0001316059988940049,-0.3,2068,-0.016582355860644608,-0.18097101957203982,0.09188426821405545,-0.2212899707823569,-0.018897839419638823,-0.20624366115569254,-0.02352880653762721,-0.25678969304518007,-0.0281597736556156,-0.3073359193553798,
momentum_quality_120,41,动量质量,5,0.9358720633299284,0.06412793667007155,0.0010054902962206333,-0.0029810916081027825,0.2781969826961007,-0.01071575823437055,0.5087209302325582,-0.27188812783543687,0.7857080401074809,-0.00042251336906897423,0.27760026239406943,-0.0015220207842209902,0.5140503875968992,-0.03957804898784589,0.9684295280944094,2064,2064,0.00521577917142534,0.39893275884262713,0.6899427505399056,-5.208536559932021e-05,-0.1472943469127421,0.8828996943232827,58239,1.4827076242084608e-05,0.6,2064,,,,,,,,,,,0.9930284797874099
momentum_quality_120,41,动量质量,20,0.9358720633299284,0.06412793667007155,0.0010054902962206333,-0.0034327213870941945,0.27092146082588486,-0.012670540667504844,0.5148853099072719,-0.16255739913172004,0.8708669313065867,0.008372482470333181,0.26319846644312067,0.03181052907898513,0.5285505124450952,0.41532096061114004,0.6779069589468443,2049,2049,0.01404166172679192,0.5437655031888899,0.5866028503590501,-5.35630358795399e-05,-0.04823205003423051,0.9615313076694323,57688,0.0016247957203307365,0.7,2049,,,,,,,,,,,
vol_managed_momentum_120,42,波动率管理动量,1,0.9358720633299284,0.06412793667007155,0.0009416496424923391,0.002016092748290493,0.20351209443166635,0.009906500908069818,0.5024177949709865,0.4622892559485009,0.6438739033474974,-0.0013461111233680342,0.23281114903618133,-0.0057819873701960645,0.49806576402321084,-0.27077796838986296,0.7865618057364152,2068,2068,-0.0013461111233680342,-0.27077796838986296,0.7865618057364152,1.1674059523048014e-05,0.21263823480496452,0.8316091463106389,58453,-1.1700169573680364e-05,0.19999999999999998,2068,-0.0014742213662837257,-0.02241558267077043,0.08908768536428112,-0.2585022171143724,-0.003719231037463615,-0.05654650034570312,-0.008209250379823374,-0.12478984442735522,-0.012699269722183153,-0.193004709583254,
vol_managed_momentum_120,42,波动率管理动量,5,0.9358720633299284,0.06412793667007155,0.0009416496424923391,0.008404941238005193,0.20031990483034517,0.04195759400506655,0.5155038759689923,1.111700370521443,0.26626700045904905,0.0025658176838428796,0.2320603741970293,0.011056681661921261,0.5140503875968992,0.2893667604341647,0.7723007287756624,2064,2064,0.0075859080647020976,0.6585217770255821,0.5102029083882651,0.00020270316169897532,0.845533580705636,0.3978129917234605,58239,-0.0002584865000237476,0.0,2064,,,,,,,,,,,0.9322807006785
vol_managed_momentum_120,42,波动率管理动量,20,0.9358720633299284,0.06412793667007155,0.0009416496424923391,0.008546730681524553,0.1995660710816004,0.042826571847625776,0.5012201073694486,0.5696398927353785,0.5689219654133952,0.009812675937750655,0.23111407226149336,0.04245814995916013,0.5148853099072719,0.5700564096549116,0.5686394389367949,2049,2049,0.0015958830249790015,0.0656937719010268,0.9476216310065604,0.0006266693907108684,0.6687671496136568,0.5036440250742549,57688,-0.0016623807674227631,-0.09999999999999999,2049,,,,,,,,,,,
multi_horizon_trend,4,多周期趋势一致性,1,0.9425434116445353,0.057456588355464744,0.7804200715015321,-0.00020737857023354247,0.2556504313629425,-0.0008111802085682018,0.5019342359767892,-0.0376362480784503,0.9699777065978233,-0.005334133855026976,0.26345250245050883,-0.02024704189715953,0.4922630560928433,-0.9422603703087198,0.3460593523523191,2068,2068,-0.005334133855026976,-0.9422603703087198,0.3460593523523191,-1.7822794193981836e-05,-0.2194137068965095,0.8263277936029989,58583,-7.080602479591142e-05,-0.39999999999999997,2068,-0.00892155912428484,-0.11482698067011517,0.1869277885235332,-0.22458954938943465,-0.01363213939507788,-0.1754329703084164,-0.02305329993666396,-0.29659314218936417,-0.03247446047825003,-0.4176775640582115,
multi_horizon_trend,4,多周期趋势一致性,5,0.9425434116445353,0.057456588355464744,0.7804200715015321,0.003764164298664469,0.2542272549155168,0.014806297223778594,0.5082364341085271,0.3828471945888246,0.7018330662895687,-0.0003866609002194325,0.25729185525801934,-0.0015028104944545498,0.5053294573643411,-0.039686366136552624,0.9683431713612402,2064,2064,-0.002421354042453841,-0.18778321843941395,0.8510465914856298,0.00018570726258024074,0.6012414770323236,0.5476791624063697,58316,0.00027726465896410653,0.0,2064,,,,,,,,,,,0.9930284797874099
multi_horizon_trend,4,多周期趋势一致性,20,0.9425434116445353,0.057456588355464744,0.7804200715015321,0.01412922361400912,0.24061486612935742,0.05872132441897036,0.5226939970717424,0.8138681706757054,0.41572047661888856,0.013404992956504195,0.24300782328058937,0.05516280412514168,0.5256222547584187,0.7874866789431486,0.43099702341441926,2049,2049,0.028702220047443716,1.221677405506607,0.22182964392051763,0.0012917631090884395,1.3517963630956384,0.176440467923611,57755,0.0026352967617854087,0.39999999999999997,2049,,,,,,,,,,,
carry,5,Carry,1,0.9897695352400409,0.010230464759959146,0.0009097293156281921,0.01611849381098427,0.2701980704226501,0.059654363133575854,0.5315356489945156,2.8091241751706963,0.004967648184975968,0.020548539842732142,0.24286971036463204,0.0846072563428417,0.5383912248628885,4.017167134426614,5.890194977947512e-05,2188,2188,0.020548539842732142,4.017167134426614,5.890194977947512e-05,0.00019922651615890177,2.432600593853069,0.014990826791801276,61939,0.0007380471292605425,0.3,2188,0.09299393828682834,1.1773909809086118,0.29012797074954294,-0.10803447322635573,0.08568271342393986,1.0849076449252748,0.0710602636981629,0.8998759304378035,0.056437813972385925,0.7147727025416677,
carry,5,Carry,5,0.9897695352400409,0.010230464759959146,0.0009097293156281921,0.027525210992625324,0.2660165497804448,0.10347179908672259,0.5540293040293041,2.8788286199531283,0.00399155180390387,0.03368888406210376,0.2367392871555203,0.1423037319529168,0.5554029304029304,4.027480521126875,5.6377736502368125e-05,2184,2184,0.03861243175829217,3.3181274343592144,0.0009062312890189625,0.0008845517090512172,2.5920832041826456,0.009539669655212971,61751,0.002576742368231495,0.8999999999999998,2184,,,,,,,,,,,0.0017274728679706921
carry,5,Carry,20,0.9897695352400409,0.010230464759959146,0.0009097293156281921,0.06370526659097223,0.2776713858575329,0.22942683270813505,0.6067312125403411,3.2958023406207455,0.00098141038373059,0.0752331043464792,0.24417255625451645,0.3081144969791732,0.6173351775011526,4.585481551082253,4.5294127081883676e-06,2169,2169,0.06574233668682035,3.0417645633132215,0.002351957769543559,0.003927119825471963,3.905751293652714,9.393308489314457e-05,61249,0.010092499282589486,0.8999999999999998,2169,,,,,,,,,,,
curve_curvature,10,期限结构曲率,1,0.9813904494382022,0.018609550561797805,0.0001436414708886619,-0.007997991248276609,0.2341414639224407,-0.03415879919041568,0.4835466179159049,-1.6053754984456656,0.10841119315221735,-0.0077424871105625645,0.20773741846501292,-0.0372705464801304,0.47989031078610606,-1.7553349582127207,0.07920203025087344,2188,2188,-0.0077424871105625645,-1.7553349582127207,0.07920203025087344,-0.00010909601027602322,-1.3298013335794363,0.18358373644771409,61447,-0.0003245269646444862,-0.6,2188,-0.04089039754520525,-0.5897171216284864,0.40052940280316884,-0.3895718236030502,-0.05098373849584511,-0.7352281406443292,-0.07117042039712483,-1.0261377859530196,-0.09135710229840453,-1.316852203541767,
curve_curvature,10,期限结构曲率,5,0.9813904494382022,0.018609550561797805,0.0001436414708886619,-0.011194809492123533,0.22765075359425466,-0.049175367598721896,0.4665750915750916,-1.5466116765081495,0.1219569123950417,-0.01547427181907733,0.20002897172655115,-0.07736015280942089,0.47023809523809523,-2.502289846742248,0.012339285809661583,2184,2184,-0.016133226571151106,-1.6958862066678033,0.0899074323310363,-0.0003505076304130318,-1.2749814371861663,0.20231581234906193,61303,-0.001032401294121943,-0.39999999999999997,2184,,,,,,,,,,,0.12133631046167222
curve_curvature,10,期限结构曲率,20,0.9813904494382022,0.018609550561797805,0.0001436414708886619,-0.01647591591726687,0.23217829384167551,-0.0709623438291865,0.4661134163208852,-1.4395164045352045,0.15000426550840743,-0.021899259910044655,0.20640942107637578,-0.10609622272009316,0.45597049331489165,-2.2461142680873176,0.02469668966766166,2169,2169,-0.008724543916063282,-0.4249624357687446,0.6708640586726877,-0.001020657906772384,-1.5553698908601048,0.11985800068475062,60821,-0.0024157176547539914,-0.39999999999999997,2169,,,,,,,,,,,
term_structure_slope,44,期限结构斜率,1,0.9897695352400409,0.010230464759959146,0.0,0.02493139814991923,0.29854556664497534,0.08350952395674718,0.5452468007312614,3.922930934639593,8.74782342663743e-05,0.026822771062812747,0.2740889130154057,0.09786156896213134,0.5507312614259597,4.63613993996843,3.549756918124886e-06,2188,2188,0.026822771062812747,4.63613993996843,3.549756918124886e-06,0.0002774389207662839,3.117655175718554,0.001822959521335201,61939,0.0006995720135726365,0.9999999999999999,2188,0.08814607371015219,0.9728285834858189,0.07201401584399757,-0.11038155868095734,0.08633132051088342,0.9528113464635405,0.08270181411234596,0.9127710122854469,0.07907230771380849,0.8727235111637699,
term_structure_slope,44,期限结构斜率,5,0.9897695352400409,0.010230464759959146,0.0,0.04646020109505589,0.3104436079789358,0.1496574575895546,0.565018315018315,3.898694027224633,9.671288880526756e-05,0.04324956116158862,0.28131618512995055,0.15374003860321803,0.5627289377289377,4.018545902513136,5.855840230409126e-05,2184,2184,0.04885798499812634,3.5626897702645124,0.00036707437604143313,0.001233720224043554,3.054589902541895,0.002253684567925363,61751,0.002920738032821453,0.9999999999999999,2184,,,,,,,,,,,0.0017274728679706921
term_structure_slope,44,期限结构斜率,20,0.9897695352400409,0.010230464759959146,0.0,0.09774879802514536,0.3049320268900366,0.320559303075092,0.6542185338865837,4.205149028534183,2.609101799308615e-05,0.09418123608522186,0.27544164463962073,0.3419280922768438,0.6685108344859382,4.55113342189025,5.335769736279726e-06,2169,2169,0.09623967098520886,3.69596255933248,0.00021905525581709248,0.005609764496842552,3.518467456069347,0.0004340470494689666,61249,0.014417304640243971,0.9999999999999999,2169,,,,,,,,,,,
carry_change_5,6,Carry变化,1,0.9854922114402451,0.014507788559754875,0.0,0.007492116721925796,0.24434174399459638,0.03066245087491675,0.515803939532753,1.4578742277407173,0.14487521358383743,0.00691723007216779,0.21163205135871302,0.03268517234397163,0.5213009619789281,1.550385642005753,0.12104898264137529,2183,2183,0.00691723007216779,1.550385642005753,0.12104898264137529,9.649757520087414e-05,1.501023247767158,0.1333495487131163,61700,0.0004559201002210881,0.09999999999999999,2183,0.0574459326278571,0.7973434870725677,0.5282104138036342,-0.08559648279797272,0.044135030200005525,0.6125936159841349,0.017513225344302354,0.2430778062667886,-0.009108579511400795,-0.12641515748110685,
carry_change_5,6,Carry变化,5,0.9854922114402451,0.014507788559754875,0.0,-0.00437461966194813,0.23838495006851312,-0.01835107317257587,0.4905920146856356,-0.667907923252559,0.5041923694449715,0.007057950657564048,0.2034948888866223,0.03468367533052097,0.5098669114272603,1.2757872041273215,0.20203075208025312,2179,2179,0.012500144832988844,1.2680368840447265,0.2047847791046271,-0.00015524704584850746,-1.001468674750694,0.3166002772078991,61547,0.0002433989999229775,0.39999999999999997,2179,,,,,,,,,,,0.5418097442152242
carry_change_5,6,Carry变化,20,0.9854922114402451,0.014507788559754875,0.0,-0.00420097593896015,0.25268068006654104,-0.016625631757259254,0.4856746765249538,-0.5443107680105649,0.5862276382537829,0.009733645960521491,0.21320619165977456,0.04565367396109224,0.5184842883548983,1.5060251722262132,0.13206071183517135,2164,2164,0.018494607817491505,0.9658262786692987,0.33413111658341565,-0.00030856539451787986,-0.8173240087354309,0.41374328990631026,61066,0.00031718277404313476,0.09999999999999999,2164,,,,,,,,,,,
basis_momentum_5,9,基差动量,1,0.9854922114402451,0.014507788559754875,0.0,0.011235302029594869,0.24323761186736587,0.04619064437995438,0.5185524507558406,2.1972831027313497,0.028000233672067408,0.009250979038901291,0.21012920871601354,0.04402519333427772,0.5180943655519926,2.08776180187498,0.03681932684145895,2183,2183,0.009250979038901291,2.08776180187498,0.03681932684145895,0.00014477987745640082,2.840835702428432,0.004499548719515073,61700,0.00032273125391249057,0.6,2183,0.04066413799297381,0.5666188236465228,0.5203580699343412,-0.10898524761185957,0.02755111463062843,0.3838864300645047,0.00132506790593762,0.018460966809107117,-0.02490097881875317,-0.3468683367418121,
basis_momentum_5,9,基差动量,5,0.9854922114402451,0.014507788559754875,0.0,-0.00040478135840140637,0.23629930668240126,-0.0017130027340514116,0.4956402019274897,-0.06145724789957109,0.9509950612458721,0.009771936030570692,0.2037881907953551,0.04795143424372273,0.5222579164754475,1.7144556822535126,0.08644506963974806,2179,2179,0.01583383744361705,1.5814483802398307,0.11377555285168404,-7.998592478896082e-05,-0.5330013881211948,0.5940326194071035,61547,0.00028762906139196385,0.39999999999999997,2179,,,,,,,,,,,0.4197039103751561
basis_momentum_5,9,基差动量,20,0.9854922114402451,0.014507788559754875,0.0,-0.002709437347221144,0.24723088420310477,-0.010959137876137235,0.48475046210720885,-0.35705302211203943,0.7210521123829652,0.009380237270449565,0.21158060798072617,0.04433410679727347,0.5240295748613678,1.4044887822722556,0.16017334977691922,2164,2164,0.009083178418414614,0.486773730471567,0.6264186885163858,-0.0002501670746229382,-0.7493898242827145,0.4536222823294397,61066,-0.0002150672050298013,-0.09999999999999999,2164,,,,,,,,,,,
term_structure_momentum_5,45,期限结构动量,1,0.9854922114402451,0.014507788559754875,0.0,0.018702232925802843,0.2688781696566528,0.06955653168007236,0.5203847915712323,3.2898284129603264,0.0010024849436077192,0.01846298817151082,0.22664762958352772,0.08146120127281786,0.5290884104443426,3.842634964986804,0.00012172043929089184,2183,2183,0.01846298817151082,3.842634964986804,0.00012172043929089184,0.00020851098847814243,3.2775007027103626,0.001047304698494263,61700,0.0005607759277914434,0.8999999999999998,2183,0.07065776690172187,0.9103043227962142,0.34092609558711257,-0.13164000408343002,0.06206642929292663,0.7995821818555949,0.04488375407533615,0.5781567994318279,0.02770107885774568,0.3567722183606499,
term_structure_momentum_5,45,期限结构动量,5,0.9854922114402451,0.014507788559754875,0.0,0.01579438126489494,0.271981272961911,0.05807157637322636,0.5250114731528224,1.742286303446861,0.08145835886228964,0.012666521260876322,0.22719208988848175,0.05575247477627298,0.5213400642496558,1.692016056406712,0.09064291222894125,2179,2179,0.010972032659627753,0.9446410581073378,0.3448421580801557,0.0002549865030759569,0.7102243111177298,0.4775650473190327,61547,0.0007423749282848084,0.8999999999999998,2179,,,,,,,,,,,0.4197039103751561
term_structure_momentum_5,45,期限结构动量,20,0.9854922114402451,0.014507788559754875,0.0,0.0018461846595137672,0.2772643977789852,0.006658570931942766,0.506007393715342,0.14835800936341714,0.8820602369610614,0.007108868621064121,0.24044308426525057,0.029565702181817803,0.5069316081330869,0.6705426869214544,0.5025119041406703,2164,2164,-0.0074625727582986745,-0.3400832760521866,0.7337938157591543,7.262122494649404e-05,0.08776008021285851,0.9300673666715564,61066,0.0003979814753900614,0.39999999999999997,2164,,,,,,,,,,,
term_structure_acceleration_5,46,期限结构加速度,1,0.9822363381001021,0.017763661899897865,0.0,0.01652125020452558,0.26326642248657406,0.06275487032672435,0.5160697887970616,2.9710905832458194,0.0029674424101613357,0.017222838634514296,0.22226527769751034,0.07748776062968118,0.5312213039485767,3.674351333888318,0.00023845443472617994,2178,2178,0.017222838634514296,3.674351333888318,0.00023845443472617994,0.000224632189885,4.444361719275234,8.815318417354747e-06,61506,0.0006569698466259084,0.9999999999999999,2178,0.08277820067486445,1.1074817913061201,0.40637434955616775,-0.10181019194336816,0.07253756706604901,0.9704474585627572,0.05205629984841818,0.6963824286620015,0.03157503263078732,0.42234621013091556,
term_structure_acceleration_5,46,期限结构加速度,5,0.9822363381001021,0.017763661899897865,0.0,0.013919003817860574,0.2742764873311906,0.05074807524807363,0.5193192272309107,1.6189645759373055,0.10545488518596702,0.01547342594454214,0.23182465562852048,0.06674624794584837,0.5303587856485741,2.157835534520223,0.030940621046056986,2174,2174,0.0015433275476068313,0.1360748881319236,0.8917620792219355,0.00023494781208711842,1.0513714568419068,0.29308801986515354,61371,0.0007687047143702118,0.6,2174,,,,,,,,,,,0.21152175140386043
term_structure_acceleration_5,46,期限结构加速度,20,0.9822363381001021,0.017763661899897865,0.0,0.008322263818182964,0.27185184463291645,0.03061323284166263,0.5145900880037054,1.15294783476704,0.24893179647937447,0.0074930993966178215,0.2296215293497284,0.03263239042888416,0.5210745715609079,1.1814638423619042,0.23741850914618579,2159,2159,0.05294627503525742,2.527208407637502,0.011497325379706104,0.0002606994818352951,0.676267784192439,0.49887064283129934,60892,0.0003312890643397736,0.3,2159,,,,,,,,,,,
carry_change_20,6,Carry变化,1,0.9780228549540347,0.021977145045965263,0.0,-0.0014149317088483976,0.24312918497951289,-0.005819670349191628,0.5046125461254612,-0.2734681268552494,0.7844933899523417,0.006012154384442905,0.20595626863481503,0.029191412450296283,0.5106088560885609,1.384725042210569,0.16613655875142463,2168,2168,0.006012154384442905,1.384725042210569,0.16613655875142463,1.1319376000191255e-05,0.19661490581404806,0.8441289051459926,61233,0.0002670217765264051,0.3,2168,0.033644743842327046,0.4918535300169778,0.3967789052890529,-0.14354007691515303,0.023645915429042912,0.3456812582409905,0.0036482586024746406,0.053332143387028526,-0.016349398224093623,-0.23898144756805012,
carry_change_20,6,Carry变化,5,0.9780228549540347,0.021977145045965263,0.0,-0.010795342733341845,0.24372529268312165,-0.04429307526723278,0.4819778188539741,-1.305591455306483,0.19169152766147968,-0.0006337453713926459,0.20779821788876882,-0.0030498113883338502,0.4926062846580407,-0.09447080147509603,0.9247351757383682,2164,2164,0.005293251446380277,0.5410059397826719,0.5885034886436628,-0.00016478598381729386,-0.6605680936809846,0.5088893362996356,61091,4.367028410279866e-06,0.3,2164,,,,,,,,,,,0.9930284797874099
carry_change_20,6,Carry变化,20,0.9780228549540347,0.021977145045965263,0.0,-0.029959327075944606,0.25839647105900393,-0.11594325167507222,0.44765006979990696,-2.1287664264185846,0.03327358993137851,-0.005804438232353577,0.2162747529553865,-0.026838260837366096,0.48022335970218705,-0.5218540432273926,0.6017719581935119,2149,2149,-0.01692089642003126,-0.7313082745667014,0.46459087744108685,-0.0014370273553492546,-1.1222804037284073,0.26174323548908807,60612,-0.0018830849968126014,-0.39999999999999997,2149,,,,,,,,,,,
basis_momentum_20,9,基差动量,1,0.9780228549540347,0.021977145045965263,0.0,-0.0007781504504577087,0.23785327849779542,-0.0032715565468437345,0.507380073800738,-0.1534225967515352,0.8780650262073877,0.005728242258110221,0.2038941397610039,0.028094197630322407,0.5092250922509225,1.3240997321739172,0.18546992452715838,2168,2168,0.005728242258110221,1.3240997321739172,0.18546992452715838,1.739592773663927e-05,0.37579136429387666,0.7070720083486446,61233,0.00020344406232890563,0.39999999999999997,2168,0.025633951853442118,0.3727901464774186,0.38347939729397296,-0.16772561080991122,0.015970271041634003,0.23223476540688381,-0.0033570905819822455,-0.04880814662786006,-0.02268445220559848,-0.329722109582492,
basis_momentum_20,9,基差动量,5,0.9780228549540347,0.021977145045965263,0.0,-0.00787627726476305,0.23756253711489772,-0.03315454263293066,0.48706099815157117,-0.9801664773936318,0.3270039489574247,-0.0005502732396357303,0.20844109868072197,-0.0026399459757147367,0.48937153419593343,-0.08062866004456831,0.9357372729828969,2164,2164,0.0019027981505630408,0.19369300093766273,0.8464162725040316,-0.00013977714967476954,-0.7271380983192934,0.4671413620421144,61091,-1.4826048499869968e-05,-0.09999999999999999,2164,,,,,,,,,,,0.9930284797874099
basis_momentum_20,9,基差动量,20,0.9780228549540347,0.021977145045965263,0.0,-0.027996605868327275,0.2494577831363775,-0.11222983511010218,0.4406700791065612,-2.1439317564431857,0.03203835524363446,-0.006657742952070605,0.2181390704058809,-0.030520635022799274,0.4723127035830619,-0.5971683691270815,0.5503949751332321,2149,2149,-0.030356799917422825,-1.4348924572969313,0.1513177454110359,-0.0013253858175167597,-1.1854189573094676,0.23585184000480397,60612,-0.0026347417283118066,0.0,2149,,,,,,,,,,,
term_structure_momentum_20,45,期限结构动量,1,0.9780228549540347,0.021977145045965263,0.0,0.008701133770292399,0.28191618493882853,0.030864257659347978,0.5272140221402214,1.4336661041984966,0.15166756944555837,0.0067403251250953535,0.23834665343592729,0.028279503940705834,0.5129151291512916,1.3071632200046752,0.19115728394933873,2168,2168,0.0067403251250953535,1.3071632200046752,0.19115728394933873,7.415920463046776e-05,0.6258214457603938,0.5314320636580225,61233,0.00015774514591393717,0.8999999999999998,2168,0.01987588838515609,0.24427879957699875,0.17993542435424353,-0.20797328083480848,0.015341515691429148,0.1885482888217375,0.006272770303975266,0.07709016116686201,-0.0027959750834786116,-0.03435986916381688,
term_structure_momentum_20,45,期限结构动量,5,0.9780228549540347,0.021977145045965263,0.0,-0.0024785111647997087,0.28290274536457605,-0.008761000751709418,0.5078558225508318,-0.2332005766888373,0.8156056580612785,-0.0024449620870517054,0.24063753225209852,-0.010160352228389275,0.5036968576709797,-0.27910680514378733,0.7801628608295307,2164,2164,0.0017226218832090984,0.14874301674777532,0.8817564163208129,-0.00016252842011077443,-0.38887298905556683,0.6973701042195816,61091,-0.00021968278565176325,-0.39999999999999997,2164,,,,,,,,,,,0.9322807006785
term_structure_momentum_20,45,期限结构动量,20,0.9780228549540347,0.021977145045965263,0.0,-0.014904368351729166,0.2737452177394127,-0.05444613233724922,0.48534201954397393,-0.8695577087388252,0.3845421579570304,-0.001466785359251981,0.22411364150017246,-0.006544828549630489,0.49092601209865055,-0.10919235257464778,0.9130499258030416,2149,2149,-0.00398971580747628,-0.17668385414701274,0.8597567238669177,-0.0008444632480587751,-0.6225402113131471,0.5335867113531068,60612,-0.0006922272511059622,-0.3,2149,,,,,,,,,,,
term_structure_acceleration_20,46,期限结构加速度,1,0.967664708886619,0.03233529111338096,0.0,0.005465479164976492,0.27582494611681274,0.019815028487894074,0.515828677839851,0.9218040929308077,0.3566307721570122,0.005774990183129702,0.2400387877335921,0.024058570857052885,0.5102420856610801,1.115284639982915,0.26472846544670525,2148,2148,0.005774990183129702,1.115284639982915,0.26472846544670525,4.3854659625515454e-05,0.3767046416119605,0.7063931130502692,60593,0.00014409636848457429,0.6,2148,0.018156142429056357,0.2270961891893861,0.20785614525139665,-0.1921929588936444,0.012918167568721163,0.16158424750215358,0.0024422178480507655,0.030549241573922522,-0.008033731872619614,-0.10049480560738643,
term_structure_acceleration_20,46,期限结构加速度,5,0.967664708886619,0.03233529111338096,0.0,0.0024197646162946794,0.27685915196880856,0.008740056447790082,0.5004664179104478,0.23358244605712286,0.8153091568139996,0.0030452355262203753,0.2355214897282349,0.01292975655739199,0.5083955223880597,0.3564891387594218,0.721474284563844,2144,2144,0.004830798914113675,0.43375685650319795,0.6644650141943129,-8.437003730838326e-05,-0.15530904125586534,0.8765776882113243,60462,-0.00019878771558130734,0.0,2144,,,,,,,,,,,0.9253691910710173
term_structure_acceleration_20,46,期限结构加速度,20,0.967664708886619,0.03233529111338096,0.0,-0.017342347760811304,0.2811795040970535,-0.061677140432061225,0.4715829027712541,-0.9938727314751964,0.32028483142297703,-0.005864611862829817,0.23771375193263003,-0.024670898570865577,0.4960075152653828,-0.41491142661441355,0.678206744631358,2129,2129,-0.013086263654392314,-0.6146326976296476,0.5387973156907406,-0.0008065879554693685,-0.5637269540102133,0.5729399706162479,59985,-0.0023720108079290014,0.0,2129,,,,,,,,,,,
carry_change_60,6,Carry变化,1,0.9586791368743616,0.04132086312563843,0.0,0.00492516292218471,0.24780505829851388,0.019875150878686673,0.5084586466165414,0.9372730987203635,0.34861809696607904,0.006744249984750067,0.21712519349579262,0.03106157270911427,0.5155075187969925,1.477463409186967,0.1395514597340595,2128,2128,0.006744249984750067,1.477463409186967,0.1395514597340595,4.435630983795525e-05,0.4577215600947289,0.6471524963328774,60022,0.00025323136805622057,0.0,2128,0.031907152375083785,0.43115383353685105,0.34463502506265664,-0.16231004570759833,0.023222349743504837,0.31380867924940165,0.0058527444803469384,0.07909228001939805,-0.011516860782810964,-0.15563471890831448,
carry_change_60,6,Carry变化,5,0.9586791368743616,0.04132086312563843,0.0,-0.003334568031378118,0.24312522355130464,-0.013715434304472536,0.5042372881355932,-0.3969502047904007,0.6914041810199156,0.002732602909831134,0.2060082372364127,0.013264532265742509,0.5112994350282486,0.40297974787923757,0.6869631230987272,2124,2124,-0.006338408081039991,-0.6392876014386708,0.5226358527237938,3.0702943564669315e-05,0.07442392857271207,0.9406730693512175,59871,0.00013191859272309374,0.39999999999999997,2124,,,,,,,,,,,0.9006849836183313
carry_change_60,6,Carry变化,20,0.9586791368743616,0.04132086312563843,0.0,-0.01589473395425128,0.2426520776314678,-0.06550421537454006,0.49122807017543857,-1.0914754552808426,0.27506372633795595,0.0028226708510675183,0.20527757857156378,0.013750507340885648,0.51683262209578,0.24171221506796312,0.8090031639257351,2109,2109,0.005696169297340414,0.2798156025759265,0.7796189805641204,-0.0006489573755651785,-0.4730925745046679,0.6361471341983429,59387,-0.002199783225595151,0.0,2109,,,,,,,,,,,
basis_momentum_60,9,基差动量,1,0.9586791368743616,0.04132086312563843,1.5960163432073545e-05,0.005329278178487996,0.242132903082015,0.02200972321668678,0.5098684210526315,1.030905047909857,0.3025853491947682,0.004336984725312158,0.21583488739304718,0.020093993041144783,0.5014097744360902,0.9523830667454448,0.34090274401267595,2128,2128,0.004336984725312158,0.9523830667454448,0.34090274401267595,5.86692037633481e-05,0.641158215937314,0.521419893973274,60022,0.00014943146761567372,0.09999999999999999,2128,0.018828364919574875,0.25498274732806214,0.32825031328320803,-0.1586979317830285,0.010556457024838041,0.14297155886228674,-0.005987358764635655,-0.08109990691573,-0.022531174554109332,-0.3052145479052739,
