,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
basis_momentum_5,0.021996342722008837,0.020200424045680693,-0.006268584474936392,0.003545802060248661,0.022202793434018778,0.010097188164108992,0.017377541473919525,0.02085960985761405,0.006528653636969878,0.002038719622566971,0.01729503218894452,0.004167264780677835,0.005467645845318337,0.006539592117630481,-0.0007361556322907315,0.00029881755742050607,0.0044939976744061555,0.003310198167669804,0.014689257719754878,0.3675414739387423,-0.4473261899144966,0.06673981884105396,0.8843654566949604,1.0,0.21758899216950706,0.1355876482243653,0.39807220104948154,0.44526625308836376,0.1347841707982245,0.08368924343990997,0.309226708102127,0.3346995732401495,0.08626018403459827,-0.014393427546352587,-0.01513787910200237,-0.011625799505832578,0.04349948168179566,-0.004477580987646317,-0.025945907831927534,0.009805122663987479,0.0031045821402243207,0.0005095953189434546,-0.01113672672186543,0.006577233304938636,-0.012306661979620454,-0.011478486560174044,0.0065129246166873885,-0.0027835184303422935,-0.0009070654039787655,-0.001468098302220309,0.0021385227855735575,-0.007590062858233567,-0.002027050267224939,-0.016766733381141832,0.0013223086774054368,0.009675461922049721,0.05567441285004029,0.044556985142167486,-0.009566971897419846
term_structure_momentum_5,0.17380637475114818,0.18233365815494756,0.018012867127364683,0.0015259608187637994,0.1694077243348589,0.08205899012196237,0.08676155073122742,0.08633402085273231,0.03815374318261915,-0.008673708754269942,0.09201371563514121,0.03697686689016823,0.03364630922072187,0.03625994980936678,0.02066085822479835,-0.011931074564465903,0.03559847695385756,0.012059597619735326,0.09257592960019713,0.010756804109891823,0.027055191805767327,0.12598207638602685,0.19907445985295882,0.21758899216950706,1.0,0.6755800769856246,0.07575879001990253,0.09053287391340527,0.46712638329950834,0.3432024114204448,0.02172030746253982,0.02219388749176552,0.2425494885267189,-0.1735485050606374,-0.11542597897848905,-0.06914673598127971,-0.31424543922634973,0.02325475627597354,-0.20074461260532694,0.01941709689139824,0.07155528069118888,0.056173128306931955,0.0045271884134466004,0.05575449268889116,0.003264868492257981,-0.012407153442560596,0.021865159058555583,-0.0044013710655897795,0.004957609260222369,0.015256970378613443,0.01352922226222134,-0.001920309270008216,-0.012495566668312249,-0.07677747898321931,-0.0004416579948093732,0.11054336469045144,0.009893284581066884,0.014369325761511582,0.017628792196527986
term_structure_acceleration_5,0.01006060901882378,0.015157032591126949,0.002225964546370276,-0.0022216769658699232,0.010857278541530858,-0.0011220549120395339,0.0032446575648341033,0.0021491289680086317,0.005474217538894235,0.002091688360337552,0.005803123515863059,0.001451593009975097,0.0008550856042080352,0.0012917743467053566,-0.0001989399339044818,0.0041748579456369036,0.001254811756434635,0.0006679376636387536,0.004391623178739315,1.710723754368461e-05,0.002714740616546892,0.011968050665156106,0.12514367552637842,0.1355876482243653,0.6755800769856246,1.0,-0.020583119263751188,-0.02209858831037514,0.00860817436399781,-0.0006925889765355434,-0.011260051095201644,-0.010886147439377158,0.003627307172070513,-0.02666557803513812,-0.012130770694799413,-0.00659739672447233,-0.21182519893585797,0.026922495894241366,-0.01520750258067606,0.011451268896488755,0.024608622019484154,0.02086415600526881,0.0064634257414243005,0.012284462817961727,0.007729271917165806,0.002771202815366279,-0.00037191534522246694,0.000657436865651395,-0.002518206004759046,0.0021479313572713024,0.0003696599101373196,0.0016343959452926275,-0.0018412249716413304,-0.0038099640954456543,-0.0012734174450082575,0.008683159429174376,-0.008562326021160083,-0.009250892174587853,0.026517986787928334
carry_change_20,0.017605240735987775,0.008280775863405632,-0.015813372498464297,0.015188257688012238,0.019114237528678725,0.0072023432221840576,0.03968972499965931,0.04684703119376964,0.01514143230229925,0.00588131937031325,0.04213588763466218,0.003486706230748215,0.019952677594619744,0.021256514852321044,0.00833737757988975,0.0015081590354829254,0.02026392225822188,0.011169147030974604,0.0198305059550007,0.5142509975685654,-0.4490876793187462,0.12230780000491741,0.43829771432803255,0.39807220104948154,0.07575879001990253,-0.020583119263751188,1.0,0.8998968472009331,0.25473635686622415,0.14377521516445818,0.47437645662224426,0.4299274229923301,0.18305704007198634,-0.02343371155891541,-0.03144138743740219,-0.024267583078876418,0.041655468462627625,-0.015888465789367385,-0.01604107267541681,-0.00024130407992636814,0.008246989040432215,-0.013897179537269674,-0.011147138535918992,0.013568821281524266,-0.012544784908711288,-0.010697334866964179,0.010638793441213322,-0.00828858486122867,-0.0011371751064604648,0.0038731806392926656,0.010503087740072446,-0.03376032253992298,0.00040653689555720466,-0.0413056759097389,0.0016668484627960073,0.011115107177684136,0.0709439785656191,0.05860677444478547,-0.009828070612546749
basis_momentum_20,0.01680196979396005,0.005986318442064924,-0.020563281650866076,0.013111357946701417,0.020008055539348008,0.00742303721291707,0.045968422988551264,0.056069870069888436,0.013884036242370177,0.007421778461680832,0.04569449164588118,0.008446388305103827,0.019876436194033797,0.024441446221074352,0.009444247682614858,0.0030070086519866637,0.02009467016750399,0.011344990013123266,0.024754276636970426,0.47889844670509046,-0.5044704203691677,0.1439529225716981,0.3975726483424358,0.44526625308836376,0.09053287391340527,-0.02209858831037514,0.8998968472009331,1.0,0.2890209325682487,0.1708943076259999,0.443670162661998,0.47546471738345253,0.20623328289239135,-0.026780594686601756,-0.0337727970889507,-0.028511819642959745,0.037836025035682654,-0.015100658049455542,-0.01308908864705356,-0.008559566467537773,0.0026992909980564166,-0.01625191142978936,-0.01162849614483721,0.004037012473185222,-0.01471416123627598,-0.006209792900845163,0.005987562333934884,-0.007858022629391035,-0.002308178275342974,0.003716752027823144,0.011466242512473206,-0.033654754592742135,0.003746935797837467,-0.04706315021496155,0.006348232901479926,0.012784289629260832,0.07175751825408258,0.059989197217730585,-0.008618142622632372
term_structure_momentum_20,0.31357482874734743,0.3174301677135526,0.03202212619684616,0.037221929267284445,0.3043753382203649,0.15917192623753448,0.1775252794364206,0.18226077028561588,0.0534363252251823,0.005151439240993256,0.18091004145998701,0.07609437549084938,0.076684849433881,0.08194578469368793,0.04516922971364962,-0.006878268369667541,0.08167783316982803,0.02684576489503563,0.17807915060875495,0.053498716829502295,0.04178229032081374,0.24945903408112569,0.12310772382158182,0.1347841707982245,0.46712638329950834,0.00860817436399781,0.25473635686622415,0.2890209325682487,1.0,0.7093524593796212,0.09833752191861281,0.09784854754642691,0.5074588320646466,-0.25609561015970145,-0.1924766553026954,-0.1301233251848226,-0.1551667903363331,-0.0076110934149819,-0.3518848283115687,-0.001746270696903711,0.07056620065619076,0.04122730918487748,-0.0032851476764187144,0.07044820873691869,-0.006318603696430841,-0.0194041350447663,0.04165847766511815,-0.03128533580409892,-0.00439114367769074,0.024576967441517106,0.026908087658682862,-0.0009732368953389374,0.0036444978310571706,-0.1621227845851513,0.0017759068615644054,0.1949041159058733,0.04374847791572439,0.048777739764466,-0.009066852366252317
term_structure_acceleration_20,0.22809953347092346,0.2336034197443155,0.028554506989343482,0.00407369964395876,0.21943943424703438,0.11628385030470649,-0.008155706289268056,-0.008864336809639654,0.028150797611967402,-0.0050595471554605006,-0.00634544495286828,0.0015762700720336267,0.004512442003403853,0.010469105221116758,0.010763497646111368,-0.002251478943159285,0.0032830639413977247,0.0016394253496648935,0.07760516335481592,-0.008122517026603307,0.01925421445263538,0.05304216791396308,0.07809620892690114,0.08368924343990997,0.3432024114204448,-0.0006925889765355434,0.14377521516445818,0.1708943076259999,0.7093524593796212,1.0,-0.03078498502681522,-0.03273890054565489,0.01626392503301346,-0.11648517980210389,-0.0545388012968062,-0.028626907835270506,-0.11497856989080339,-0.01415894028969686,-0.26130449587117993,0.0085026182085441,0.02864398111527541,0.03950990163634086,-0.008390650762783763,0.04573714396397873,-0.010073316917053272,-0.018233711428451198,0.014859063705075832,-0.0002756960330886242,0.005435734079770071,0.002843349291881373,0.010723245639509008,-0.012367557245859707,-0.011961825516011909,0.033019455495984194,0.002507083894388286,0.13778596419001732,0.0027624838794840685,0.00417493263828162,-0.0030687742828169155
carry_change_60,0.001272079739214193,-0.01230517560404702,-0.014763639998404045,0.006582136704248869,0.005029880731371917,0.0005979019456066757,0.06539490897923975,0.07164544089089404,-0.02127704056745508,0.008082073794614888,0.06681712015475638,0.012842476106334006,0.04024627164203998,0.04724928741067442,-0.012843538721993343,-0.0052624366304929735,0.04024069705329007,0.016120965562923216,0.025896017708146084,0.5601795529159592,-0.4526711299827094,0.17778325777203116,0.3409882541275126,0.309226708102127,0.02172030746253982,-0.011260051095201644,0.47437645662224426,0.443670162661998,0.09833752191861281,-0.03078498502681522,1.0,0.9160900119553764,0.3350616224447384,-0.011743714137314612,-0.04309149236698344,-0.030228879253411868,0.040313107222576236,-0.022699671854136634,0.013082739795946034,-0.0016100863222926465,0.02628127344312239,-0.019790630053168976,-0.013152162209097415,-0.00791172460656465,-0.01865043503587415,-0.017686574939415937,-0.0018366225610448445,-0.009723671254262376,-0.007849049094018856,-0.01487179582677362,-0.006527339033251036,-0.046306942653517154,0.015294416845329638,-0.08844206903340693,-0.00870189038858321,0.008867859652125302,0.06955874700041514,0.057878670223437116,-0.010459531235047915
basis_momentum_60,0.002463511034748136,-0.0109317260255551,-0.01652769727802547,0.002341274256215999,0.007577891960231015,0.0015475938696943876,0.06641655642273055,0.07444589087537323,-0.030745259763946667,0.006454917453431208,0.06708422089461347,0.013533829026216066,0.04033409679395841,0.04958419059086732,-0.01390431845051723,-0.005744283603319598,0.04095030442825761,0.01298464892343073,0.026687611692400387,0.5205992659386965,-0.5028851903068928,0.18915955540424317,0.3012591877210961,0.3346995732401495,0.02219388749176552,-0.010886147439377158,0.4299274229923301,0.47546471738345253,0.09784854754642691,-0.03273890054565489,0.9160900119553764,1.0,0.3595209005552694,-0.012819984175549758,-0.04461189893425343,-0.033675205280783146,0.03474178764319735,-0.02183002130726584,0.010988090639995214,-0.0036767016387316232,0.01739262449318431,-0.02162843915899282,-0.012459372138448301,-0.011923352837109678,-0.017996047428890924,-0.01633161477336965,-0.0057640447684127625,-0.005277631439201682,-0.0058296688234976074,-0.01708625155031177,-0.010072699842027629,-0.042648502210838414,0.016410770007850895,-0.09113920360972592,-0.000972889046754636,0.0061086779439341755,0.06556037419597499,0.053029235000159165,-0.00589249508920334
term_structure_momentum_60,0.18984837955334324,0.18407268260125498,0.007098097123803841,0.02312487456951188,0.19254472941914624,0.09374736724925754,0.3346223810066164,0.33827513604644066,0.026044381040287022,0.013989128199290803,0.3336071123362997,0.14716323834868664,0.14803784157448133,0.14845676361279064,0.03966047757204965,-0.013995479279077228,0.15734574270567295,0.05898612002759263,0.20273162942501893,0.12563030323215973,0.024349580007600593,0.37821390947666855,0.07471143500951516,0.08626018403459827,0.2425494885267189,0.003627307172070513,0.18305704007198634,0.20623328289239135,0.5074588320646466,0.01626392503301346,0.3350616224447384,0.3595209005552694,1.0,-0.23069002474502157,-0.24807461355961924,-0.1827151690876719,-0.08703525633102978,-0.0036950581329380843,-0.20539754745663935,-0.0038956791028136946,0.0874564510589029,-0.003719391222062246,0.0034584192317083052,0.01595147207471135,0.0036149339954853425,-0.03510859744063543,0.02817020634683697,-0.026673050713910358,-0.019045369450800178,0.015965356884397996,0.0108834901364573,0.01760427811970153,0.014306847458165487,-0.3531209552353726,0.0005203084404468285,0.12639386064462854,0.05014722764936413,0.05894760232320887,-0.014914693173289095
value_60,-0.8041199567249727,-0.7477036391234262,-0.0633064257264842,-0.062302485490241866,-0.7282418019022331,-0.5731746385366501,-0.7340629901731845,-0.6812561413056458,-0.07756996579361188,-0.02465841001765631,-0.6260251265633983,-0.5776499822834632,-0.5155516058867475,-0.4764664420835161,-0.08466009437478818,-0.0042189117258749015,-0.468871488503632,-0.3548576298797537,-0.7626570543243516,-0.10809114209897007,-0.017551681501112876,-0.26817627423637663,-0.009875017188051978,-0.014393427546352587,-0.1735485050606374,-0.02666557803513812,-0.02343371155891541,-0.026780594686601756,-0.25609561015970145,-0.11648517980210389,-0.011743714137314612,-0.012819984175549758,-0.23069002474502157,1.0,0.8517360699685591,0.6582477845325188,0.4838696366341557,-0.030558690361009597,0.7272196924942411,-0.02939598736678082,-0.19759447796276197,-0.08385797354168029,-0.020453354063517597,-0.13302261016622716,-0.018996314783808223,0.011299171857428614,-0.08964863776176919,0.07528704731661735,0.03841665799874506,-0.17861381429383705,-0.11797698364807169,-0.051149806611617166,-0.007828075147058322,0.5518776129207482,0.046635780358439405,-0.44902486752122034,-0.039117667715916085,-0.03507997282593102,-0.029737672806767375
value_120,-0.6645182827932021,-0.6165339235358459,-0.05612513584774758,-0.08602938653520004,-0.6198918403367599,-0.4516933326433149,-0.8417172934574232,-0.7743369624284361,-0.08679377739235088,-0.05096886306536489,-0.7402099014908889,-0.6227514120666666,-0.7469024407209061,-0.7040608721800564,-0.10674498731175872,-0.015042551286691552,-0.6300079281583143,-0.5856906082086387,-0.8423094992503247,-0.18052730011186777,-0.002753031586353957,-0.36736387817051935,-0.010333102722998162,-0.01513787910200237,-0.11542597897848905,-0.012130770694799413,-0.03144138743740219,-0.0337727970889507,-0.1924766553026954,-0.0545388012968062,-0.04309149236698344,-0.04461189893425343,-0.24807461355961924,0.8517360699685591,1.0,0.8564499576061531,0.3603569343339286,-0.008602214585587428,0.6067736636504666,-0.0012534719771781014,-0.20475187315610427,-0.050896985812093586,-0.012958848145214457,-0.0935924419199023,-0.009624090174725543,0.006543130645414099,-0.09714702220749698,0.09903637789626248,0.06701107341984122,-0.24914041228852685,-0.19947674327133644,-0.04911539150085663,-0.028430621059297716,0.6311681062270449,0.03869698324027023,-0.31374818959424017,-0.05029327535984354,-0.04684993196920904,-0.003846746357797703
value_252,-0.5099918951176713,-0.4730677885968614,-0.050992598377553607,-0.1465882701365851,-0.48168869341599857,-0.3382482981749661,-0.7597950841509594,-0.6860056904230006,-0.11031683798899615,-0.11966013074859144,-0.6979586364530413,-0.5214139573037374,-0.8443947421216476,-0.7889211185500976,-0.14881148059822805,-0.07704896104822358,-0.7396335456217988,-0.6265371429501426,-0.751795613579786,-0.23886609566282951,0.006990288423623726,-0.46016017185006575,-0.005931391666064,-0.011625799505832578,-0.06914673598127971,-0.00659739672447233,-0.024267583078876418,-0.028511819642959745,-0.1301233251848226,-0.028626907835270506,-0.030228879253411868,-0.033675205280783146,-0.1827151690876719,0.6582477845325188,0.8564499576061531,1.0,0.2591561491241353,-0.003812287972800548,0.4724164434340681,0.0012941641081961575,-0.18831352328786977,-0.03252356306492399,-0.010441723808315914,-0.07226730726870384,-0.007716866234013859,-0.024367993571343408,-0.1137497297649391,0.15623265080385812,0.13264761120440124,-0.22769717126912833,-0.23636690320036588,-0.049857514157195,-0.09093435464742636,0.5604909662683215,0.021610937095693547,-0.170749205412233,-0.061523743172892574,-0.06209559501449122,0.004254586077795474
reversal_5,-0.4472071509045267,-0.4455029573379572,-0.07108270072189275,-0.02470975717763448,-0.43580556019999533,-0.2318680038379949,-0.25801210567632654,-0.24397965062347454,-0.06262451426103899,-0.013856445808019504,-0.25900209477582614,-0.12934193330937718,-0.19136405170998735,-0.18646905362794158,-0.048897898935638076,-0.009191464884600256,-0.18761542048100047,-0.09144458090717475,-0.2837701568194332,0.004926472182333193,-0.03875056080912325,-0.1134379984158256,0.05018859183593209,0.04349948168179566,-0.31424543922634973,-0.21182519893585797,0.041655468462627625,0.037836025035682654,-0.1551667903363331,-0.11497856989080339,0.040313107222576236,0.03474178764319735,-0.08703525633102978,0.4838696366341557,0.3603569343339286,0.2591561491241353,1.0,-0.07280752852540592,0.47417053283696636,-0.04176301615178073,-0.12937084026322587,-0.09658359737183872,-0.030539887480000173,-0.08933977582956859,-0.034414758497676584,-0.0032668063228578435,-0.0400835046321932,0.03028819474341955,0.019398830363315807,-0.04507809354082988,-0.030393809762915978,-0.01846855157535784,0.0011893466123125633,0.2024565221427683,0.012031489423857915,-0.29120585422174683,-0.02340792106279615,-0.024574485202267245,-0.09151302768389213
oi_growth_5,0.015151823205575817,0.010378480691419856,0.11748572951948845,-0.0009185278215495936,0.016219235221122664,0.008332532901355112,-0.004039836597942231,-0.004187016056192998,0.029893241800042637,-0.0037051554057751313,-0.005155844436338137,0.0005691831138787759,-0.006352457658684828,-0.009163795672324173,0.009581249320727427,-0.006731705867343662,-0.006956383970689474,-0.004238609998855294,0.0017935522814958897,-0.014480122601818352,0.011118482220199165,-0.0034046855086661983,-0.0020805521441995393,-0.004477580987646317,0.02325475627597354,0.026922495894241366,-0.015888465789367385,-0.015100658049455542,-0.0076110934149819,-0.01415894028969686,-0.022699671854136634,-0.02183002130726584,-0.0036950581329380843,-0.030558690361009597,-0.008602214585587428,-0.003812287972800548,-0.07280752852540592,1.0,-0.0044306408533187755,0.4301138813116532,0.028023307304073874,0.31933412182753296,0.3456090353659925,0.25788116898263214,0.42620433812849606,0.04216841758517825,0.009597325182947604,-0.005509576550485569,0.00284683215681199,0.01082014016521493,0.008846534580599173,-0.010084502521562915,-0.012460038761356717,-0.0004149928074228523,0.0018800930212840446,-0.12311982316553335,-0.01995815153913777,-0.017887940379689042,0.044393727333047715
reversal_20,-0.902081792750241,-0.9462693685148388,-0.10714516093101965,-0.06702839237563234,-0.8474117715779659,-0.4728015238840885,-0.5145340897482579,-0.503158700939831,-0.10453286210891119,-0.034643394075099865,-0.5083782726901485,-0.244888764001909,-0.36863861019370464,-0.3623011716250423,-0.09472961407575665,-0.019805324040266557,-0.365890423824617,-0.16779539921845088,-0.5816002361265845,-0.07956695654122363,-0.033189628798075015,-0.24193010628536332,-0.02332221023384609,-0.025945907831927534,-0.20074461260532694,-0.01520750258067606,-0.01604107267541681,-0.01308908864705356,-0.3518848283115687,-0.26130449587117993,0.013082739795946034,0.010988090639995214,-0.20539754745663935,0.7272196924942411,0.6067736636504666,0.4724164434340681,0.47417053283696636,-0.0044306408533187755,1.0,-0.041540066008565434,-0.19144523998827934,-0.0830052261108841,-0.0014779001792122877,-0.11800558087211406,-0.0007360205325509843,0.022382679299795497,-0.08200911139802183,0.07233244537463317,0.044010428746725054,-0.09818595036694995,-0.07479941597992994,-0.04893064482278444,-0.01863568267869976,0.4057806792910327,0.052696113243846994,-0.5431086928602619,-0.0625462261366253,-0.06290957398534532,0.009631368470821858
oi_growth_20,0.05886667834957671,0.05063362040277335,0.18125758665816052,0.014418854239045287,0.060136151968281815,0.03337526680755673,-0.012886926481643858,-0.015330170809119885,0.08611984987049533,-0.005583752908834052,-0.0072822137479023035,-0.02221660433094153,-0.019639837978729317,-0.024179495991325815,0.03021611105564995,-0.012619092374100074,-0.017877057792250788,-0.020123446285462705,0.0027928193561731897,-0.011546361402444371,0.009353975627740681,-0.010900731886728503,0.014444610173544075,0.009805122663987479,0.01941709689139824,0.011451268896488755,-0.00024130407992636814,-0.008559566467537773,-0.001746270696903711,0.0085026182085441,-0.0016100863222926465,-0.0036767016387316232,-0.0038956791028136946,-0.02939598736678082,-0.0012534719771781014,0.0012941641081961575,-0.04176301615178073,0.4301138813116532,-0.041540066008565434,1.0,0.07401194268070833,0.31746483325784186,-0.006170576618201595,0.3662685930825571,0.15177795058566226,0.0300365553832,0.0005916269523045268,-0.024738023945823848,0.0029314610530861867,0.025459695595579267,0.016746593741567298,-0.0056291734987559015,-0.018556076030625743,-0.003044875107328351,0.0005549821611681204,-0.2502980163305588,-0.01870317444793979,-0.010753522737299785,0.008196321488167072
price_oi_20,0.17947557753456908,0.15069437225679527,0.0734225678574576,-0.009183486958835295,0.21895745406409609,0.061473245116069726,0.1822953500796154,0.17196501424988003,0.013080863152682306,-0.03188411622969459,0.18201816318064748,0.10124112533318105,0.14793398513091907,0.14798252985452875,0.01828284230205905,-0.03865893446073876,0.13377163248004048,0.10362447757799537,0.1475490374257917,0.00928965735235665,0.000589700641208045,0.051110550521748496,0.00030114771667415815,0.0031045821402243207,0.07155528069118888,0.024608622019484154,0.008246989040432215,0.0026992909980564166,0.07056620065619076,0.02864398111527541,0.02628127344312239,0.01739262449318431,0.0874564510589029,-0.19759447796276197,-0.20475187315610427,-0.18831352328786977,-0.12937084026322587,0.028023307304073874,-0.19144523998827934,0.07401194268070833,1.0,0.03726054089309131,0.0011431550639131802,0.05603398520714554,0.00939249325432732,-0.0018190435036620981,-0.001550913673294542,-0.004757458273333347,0.014317287413502484,0.017830977506371293,0.020446754491291318,0.004664038891401356,0.005413865795631782,-0.1610743583320091,0.004210438886696537,0.0542014565550677,-0.013008904921896986,-0.011838815480725027,-0.005061446559130578
volume_shock_20,0.1010748668764549,0.08673726189535431,0.13882039537861313,0.03852014616360891,0.09578777428122828,0.07396652594370833,0.02003144672788002,0.012732525607394069,0.07487921296922431,-0.010981932342129904,0.021313094300697805,0.014112338418339374,0.011196713953921045,0.00874972417321111,0.02600757535476041,-0.019534403158857717,0.006466443065731154,0.011945522032633342,0.04489175640065905,-0.018915122982564134,0.021651353938111885,-0.0005281283796029515,0.003930565461762727,0.0005095953189434546,0.056173128306931955,0.02086415600526881,-0.013897179537269674,-0.01625191142978936,0.04122730918487748,0.03950990163634086,-0.019790630053168976,-0.02162843915899282,-0.003719391222062246,-0.08385797354168029,-0.050896985812093586,-0.03252356306492399,-0.09658359737183872,0.31933412182753296,-0.0830052261108841,0.31746483325784186,0.03726054089309131,1.0,0.11868444332030073,0.8382296855864841,0.16792959195757293,0.03976303021200531,0.2841404545776397,-0.04025513538812361,0.00976888160457042,0.013061316184480445,0.006738520102549162,-0.019835159264841626,-0.01644454460128367,-0.01738892929614521,0.0034608944468843233,-0.43537078201035295,-0.026235461418235923,-0.01917085209988355,0.030643686533503356
oi_surprise_20,0.004430112617215867,0.004869903128887071,0.018980424836525223,-0.003056666972468178,0.002622485747248563,0.006678821084220313,0.009410075490523624,0.007791929593231911,-0.003997339634782823,0.0007436354753726339,0.00636296105260232,0.010573465836866799,0.006462508992926872,0.004482437626590373,0.0026443218150233047,0.0028121778511259114,0.00546817506033389,0.01068899445204111,0.009143681585127053,-0.008273449654267887,0.00888391810378275,0.0046308444129205106,-0.009765371506467436,-0.01113672672186543,0.0045271884134466004,0.0064634257414243005,-0.011147138535918992,-0.01162849614483721,-0.0032851476764187144,-0.008390650762783763,-0.013152162209097415,-0.012459372138448301,0.0034584192317083052,-0.020453354063517597,-0.012958848145214457,-0.010441723808315914,-0.030539887480000173,0.3456090353659925,-0.0014779001792122877,-0.006170576618201595,0.0011431550639131802,0.11868444332030073,1.0,0.047075179366186146,0.9431001435190839,0.017161804774582613,0.006572793259782045,0.0015129032790731768,-0.001619136823338802,0.006377810633929069,0.0035456187301806663,-0.00096977887331086,-0.0016179444173168025,-0.005556436339120843,-0.003877188562689447,0.000643929470151659,-0.008684263944719136,-0.010121368265700658,0.0978069453212882
volume_shock_60,0.13715023760478826,0.12231882118519173,0.16020145201230013,0.12767617321674232,0.1317299962621556,0.09580218009488231,0.06386388648315626,0.04991880011291591,0.15158493276431667,0.021394906106482793,0.06268789706581444,0.048074111425537656,0.032848729160810025,0.030031358947246102,0.05970436107706323,-0.019188934344142487,0.029205962726118216,0.02246476477604847,0.07762810577718504,0.002356601043341991,0.013208960631999864,0.016741873908116194,0.010808638731950197,0.006577233304938636,0.05575449268889116,0.012284462817961727,0.013568821281524266,0.004037012473185222,0.07044820873691869,0.04573714396397873,-0.00791172460656465,-0.011923352837109678,0.01595147207471135,-0.13302261016622716,-0.0935924419199023,-0.07226730726870384,-0.08933977582956859,0.25788116898263214,-0.11800558087211406,0.3662685930825571,0.05603398520714554,0.8382296855864841,0.047075179366186146,1.0,0.09057737027780245,0.012320999516171596,0.3303122429743646,-0.12819611427648694,-0.024342424593015784,0.04035423729982242,0.025034245869560594,-0.01351140168457287,0.016986809507908898,-0.06167396179680474,0.012388027359073777,-0.3937052135401228,-0.031826698565,-0.018295744457386364,0.017517136024360634
oi_surprise_60,0.0063550304627501926,0.004837833481794695,0.04502782982513276,-0.008312549960455665,0.005983235839203726,0.0038851821553798306,0.0005807756542494483,0.0011708937786504433,-0.001905553880981507,-0.003315983477494693,-0.0021736700636303995,0.002124517249225228,0.004582290273865186,0.0029326654399055257,-0.00042045326222751357,0.0011747928079506994,0.0025839708816833952,0.011595403834433058,0.006072250205796329,-0.01022980918548267,0.011864016622685727,0.006271134253005716,-0.009741919090703932,-0.012306661979620454,0.003264868492257981,0.007729271917165806,-0.012544784908711288,-0.01471416123627598,-0.006318603696430841,-0.010073316917053272,-0.01865043503587415,-0.017996047428890924,0.0036149339954853425,-0.018996314783808223,-0.009624090174725543,-0.007716866234013859,-0.034414758497676584,0.42620433812849606,-0.0007360205325509843,0.15177795058566226,0.00939249325432732,0.16792959195757293,0.9431001435190839,0.09057737027780245,1.0,0.027872963551270263,-0.001770285776454463,0.005398113084428013,0.0026497756306733443,0.007135573455818617,0.004560127920742032,-0.005925873893527767,-0.007231560932401377,0.0028631658276284527,-0.004747453767475301,-0.05143688398685129,-0.01716476494463715,-0.017238537392015644,0.11044233460654235
amihud_20,-0.01631537935825531,-0.010904795125353816,0.011688723746890759,0.1962028607464534,-0.020515724058295874,-0.008361594142698507,-0.023808910499848065,-0.02059046671823159,0.018742580640704182,0.17617670078441405,-0.02238212755501045,-0.016885526239319423,-0.015614629538370764,0.0007982891456033314,-0.002387380855194719,0.1836663475720133,-0.026974420510831404,0.0077504166387170744,0.003349206679803132,0.019897779936962467,-0.010312746212259173,0.07689755346265366,-0.012973162727380059,-0.011478486560174044,-0.012407153442560596,0.002771202815366279,-0.010697334866964179,-0.006209792900845163,-0.0194041350447663,-0.018233711428451198,-0.017686574939415937,-0.01633161477336965,-0.03510859744063543,0.011299171857428614,0.006543130645414099,-0.024367993571343408,-0.0032668063228578435,0.04216841758517825,0.022382679299795497,0.0300365553832,-0.0018190435036620981,0.03976303021200531,0.017161804774582613,0.012320999516171596,0.027872963551270263,1.0,-0.11786625076771322,-0.17195453793973056,-0.15386849855915752,-0.014738384758628011,-0.01187487183986944,0.03752680243364298,0.18285874708076977,-0.0060285952118362485,-0.008574036849959358,-0.022457881063137806,0.018128390729697443,0.014662616551304247,-0.002988576416514108
