trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_1bps_return,net_3bps_return,net_5bps_return,test_year
2019-08-26,29,5,5,-0.01069605313133622,-0.0024693708443033996,-0.00411334114351641,1.0,0.0,2.0,-0.00431334114351641,-0.00471334114351641,-0.00511334114351641,2019
2019-08-27,29,5,5,0.00022245136008738014,0.0068433743132532395,-0.0033104614765829296,1.0,0.0,2.0,-0.0035104614765829297,-0.00391046147658293,-0.004310461476582929,2019
2019-08-28,29,5,5,-0.009164193032484641,0.0023277417602577998,-0.00574596739637122,1.0,0.0,2.0,-0.00594596739637122,-0.00634596739637122,-0.00674596739637122,2019
2019-08-29,29,5,5,0.01560231390531086,0.0022337743244036008,0.00668426979045363,1.0,0.0,2.0,0.0064842697904536305,0.00608426979045363,0.00568426979045363,2019
2019-08-30,29,5,5,0.0023039293125983397,0.0037535470529363596,-0.0007248088701690099,1.0,0.0,2.0,-0.0009248088701690099,-0.00132480887016901,-0.00172480887016901,2019
2019-09-02,29,5,5,-0.00246148267280746,0.00976327204652044,-0.00611237735966395,1.0,0.0,2.0,-0.00631237735966395,-0.00671237735966395,-0.00711237735966395,2019
2019-09-03,29,5,5,0.0126293767397743,0.015433418961311582,-0.0014020211107686406,1.0,0.0,2.0,-0.0016020211107686407,-0.0020020211107686404,-0.0024020211107686406,2019
2019-09-04,29,5,5,0.0018761120945989195,-0.0019446923608768796,0.0019104022277378996,1.0,0.0,2.0,0.0017104022277378995,0.0013104022277378997,0.0009104022277378995,2019
2019-09-05,29,5,5,-0.011212367882293298,-0.00752560731202348,-0.001843380285134909,1.0,0.0,2.0,-0.002043380285134909,-0.002443380285134909,-0.002843380285134909,2019
2019-09-06,29,5,5,0.025449571363380035,0.00689323137995172,0.009278169991714158,1.0,0.0,2.0,0.009078169991714157,0.008678169991714158,0.008278169991714157,2019
2019-09-09,29,5,5,-0.0014708235858909,-0.007374897631749101,0.0029520370229291007,1.0,0.0,2.0,0.0027520370229291006,0.002352037022929101,0.0019520370229291007,2019
2019-09-10,29,5,5,0.0008548467401734202,0.0005885796231496203,0.00013313355851189994,1.0,0.0,2.0,-6.686644148810007e-05,-0.0004668664414881,-0.0008668664414881001,2019
2019-09-11,29,5,5,-0.00574432102536738,-0.00157072200745352,-0.00208679950895693,1.0,0.0,2.0,-0.00228679950895693,-0.0026867995089569297,-0.00308679950895693,2019
2019-09-12,29,5,5,-0.01465375495464524,-9.731991909182059e-05,-0.0072782175177767095,1.0,0.0,2.0,-0.007478217517776709,-0.00787821751777671,-0.00827821751777671,2019
2019-09-16,29,5,5,0.00938811468707428,0.009964136830467601,-0.00028801107169666024,1.0,0.0,2.0,-0.0004880110716966602,-0.0008880110716966602,-0.0012880110716966603,2019
2019-09-17,29,5,5,-0.011440656102556238,-0.0060551885948854,-0.002692733753835419,1.0,0.0,2.0,-0.002892733753835419,-0.003292733753835419,-0.003692733753835419,2019
2019-09-18,29,5,5,0.00070071232804352,-0.007498965908573139,0.004099839118308329,1.0,0.0,2.0,0.0038998391183083293,0.0034998391183083295,0.0030998391183083293,2019
2019-09-19,29,5,5,-0.0008302578940587198,-0.005035157088811881,0.0021024495973765807,1.0,0.0,2.0,0.0019024495973765806,0.0015024495973765808,0.0011024495973765806,2019
2019-09-20,29,5,5,0.01478326574789882,0.01369265460947108,0.0005453055692138699,1.0,0.0,2.0,0.0003453055692138699,-5.4694430786130063e-05,-0.00045469443078613014,2019
2019-09-23,29,5,5,-0.01995748859739788,-0.00808198362285268,-0.0059377524872726,1.0,0.0,2.0,-0.0061377524872726,-0.0065377524872726,-0.0069377524872726,2019
2019-09-24,29,5,5,-0.008404265744129603,-0.00016968601944949998,-0.0041172898623400515,1.0,0.0,2.0,-0.004317289862340051,-0.004717289862340051,-0.0051172898623400515,2019
2019-09-25,29,5,5,0.004649816721928079,-0.018171597646248542,0.01141070718408831,1.0,0.0,2.0,0.01121070718408831,0.01081070718408831,0.010410707184088309,2019
2019-09-26,29,5,5,0.00039936611600156004,-0.00814118279565158,0.00427027445582657,1.0,0.0,2.0,0.0040702744558265705,0.0036702744558265703,0.00327027445582657,2019
2019-09-27,29,5,5,0.00923435971144734,0.004122261074234941,0.0025560493186061995,1.0,0.0,2.0,0.0023560493186061994,0.0019560493186061997,0.0015560493186061995,2019
2019-09-30,29,5,5,0.006100077972140199,-0.0008557991389690799,0.0034779385555546395,1.0,0.0,2.0,0.0032779385555546394,0.0028779385555546396,0.0024779385555546395,2019
2019-10-08,29,5,5,0.004954031598864181,0.0003177693379563799,0.0023181311304539005,1.0,0.0,2.0,0.0021181311304539004,0.0017181311304539006,0.0013181311304539005,2019
2019-10-09,29,5,5,-0.0015977506289609603,-0.0001465747328506,-0.0007255879480551801,1.0,0.0,2.0,-0.0009255879480551801,-0.00132558794805518,-0.0017255879480551801,2019
2019-10-10,29,5,5,0.00478589140144954,0.0010649664191757402,0.0018604624911368998,1.0,0.0,2.0,0.0016604624911368997,0.0012604624911368998,0.0008604624911368998,2019
2019-10-11,29,5,5,-0.01613279529252038,-0.0016506608012921392,-0.007241067245614121,1.0,0.0,2.0,-0.007441067245614121,-0.007841067245614121,-0.00824106724561412,2019
2019-10-14,29,5,5,0.0031342061484096197,4.452697609761986e-05,0.001544839586156,1.0,0.0,2.0,0.0013448395861559998,0.000944839586156,0.0005448395861559999,2019
2019-10-15,29,5,5,-0.014977965188530517,-0.00963929505304684,-0.0026693350677418383,1.0,0.0,2.0,-0.0028693350677418384,-0.003269335067741838,-0.0036693350677418383,2019
2019-10-16,29,5,5,-0.00472494318857058,-0.004212912191699421,-0.00025601549843557933,1.0,0.0,2.0,-0.0004560154984355793,-0.0008560154984355793,-0.0012560154984355794,2019
2019-10-17,29,5,5,0.0017471765249846602,0.009930999442878601,-0.004091911458946971,1.0,0.0,2.0,-0.0042919114589469705,-0.004691911458946971,-0.005091911458946971,2019
2019-10-18,29,5,5,-0.00911381011602566,-0.0046246402953921,-0.00224458491031678,1.0,0.0,2.0,-0.00244458491031678,-0.0028445849103167797,-0.00324458491031678,2019
2019-10-21,29,5,5,0.00275655186119714,-0.0059439644337487,0.00435025814747292,1.0,0.0,2.0,0.004150258147472921,0.0037502581474729204,0.00335025814747292,2019
2019-10-22,29,5,5,-0.0017161530627115202,-0.0007404558592957801,-0.00048784860170787003,1.0,0.0,2.0,-0.0006878486017078701,-0.00108784860170787,-0.0014878486017078701,2019
2019-10-23,29,5,5,0.0122276238278889,0.0027855485399476596,0.00472103764397062,1.0,0.0,2.0,0.00452103764397062,0.00412103764397062,0.00372103764397062,2019
2019-10-24,29,5,5,-0.0011607890487074803,0.010905158385614701,-0.0060329737171610906,1.0,0.0,2.0,-0.00623297371716109,-0.00663297371716109,-0.007032973717161091,2019
2019-10-25,29,5,5,-0.00689005678914464,-0.0011788081062711398,-0.0028556243414367497,1.0,0.0,2.0,-0.00305562434143675,-0.0034556243414367496,-0.0038556243414367497,2019
2019-10-28,29,5,5,0.00124910681191084,-0.0029045648802352203,0.00207683584607303,1.0,0.0,2.0,0.00187683584607303,0.0014768358460730303,0.0010768358460730302,2019
2019-10-29,29,5,5,0.0011341744640893403,0.00416245112716384,-0.00151413833153725,1.0,0.0,2.0,-0.0017141383315372502,-0.00211413833153725,-0.00251413833153725,2019
2019-10-30,29,5,5,-0.0026547188526893396,-0.00136130357668678,-0.0006467076380012798,1.0,0.0,2.0,-0.0008467076380012798,-0.0012467076380012797,-0.0016467076380012797,2019
2019-10-31,29,5,5,0.0029062243826053,0.00422389772683334,-0.0006588366721140199,1.0,0.0,2.0,-0.0008588366721140199,-0.00125883667211402,-0.00165883667211402,2019
2019-11-01,29,5,5,-0.00266533995352776,-0.0009188726008396599,-0.0008732336763440499,1.0,0.0,2.0,-0.00107323367634405,-0.0014732336763440498,-0.00187323367634405,2019
2019-11-04,29,5,5,0.00850257642702808,8.54247577413602e-05,0.0042085758346433605,1.0,0.0,2.0,0.004008575834643361,0.0036085758346433607,0.0032085758346433605,2019
2019-11-05,29,5,5,-0.008973346666416521,-0.00325554316512668,-0.0028589017506449204,1.0,0.0,2.0,-0.0030589017506449205,-0.0034589017506449203,-0.0038589017506449204,2019
2019-11-06,29,5,5,-0.0074616433511084605,-0.011288218238368002,0.0019132874436297706,1.0,0.0,2.0,0.0017132874436297705,0.0013132874436297707,0.0009132874436297705,2019
2019-11-07,29,5,5,-0.008515798990720639,-0.0023962324296127996,-0.0030597832805539195,1.0,0.0,2.0,-0.0032597832805539195,-0.0036597832805539193,-0.0040597832805539195,2019
2019-11-08,29,5,5,-0.024083943816365957,0.007145409471961281,-0.01561467664416362,1.0,0.0,2.0,-0.015814676644163618,-0.01621467664416362,-0.01661467664416362,2019
2019-11-11,29,5,5,0.00874011154976722,-0.0005732860657354802,0.00465669880775135,1.0,0.0,2.0,0.0044566988077513504,0.00405669880775135,0.00365669880775135,2019
2019-11-12,29,5,5,-0.0039419204497381805,-0.0039004640465614996,-2.0728201588340444e-05,1.0,0.0,2.0,-0.00022072820158834045,-0.0006207282015883404,-0.0010207282015883405,2019
2019-11-13,29,5,5,0.008753419212028721,0.00112936674777034,0.0038120262321291905,1.0,0.0,2.0,0.0036120262321291904,0.0032120262321291906,0.0028120262321291905,2019
2019-11-14,29,5,5,-0.017368047034020742,-0.004512815494161481,-0.006427615769929631,1.0,0.0,2.0,-0.00662761576992963,-0.0070276157699296305,-0.007427615769929631,2019
2019-11-15,29,5,5,0.005608867104304518,0.00387834376832182,0.0008652616679913491,1.0,0.0,2.0,0.0006652616679913491,0.0002652616679913491,-0.00013473833200865096,2019
2019-11-18,29,5,5,0.0021017754816401997,0.01111228771938268,-0.00450525611887124,1.0,0.0,2.0,-0.00470525611887124,-0.00510525611887124,-0.00550525611887124,2019
2019-11-19,29,5,5,-0.0018389865208152997,0.00856180630710522,-0.00520039641396026,1.0,0.0,2.0,-0.005400396413960259,-0.0058003964139602595,-0.00620039641396026,2019
2019-11-20,29,5,5,-0.00166063748990712,0.00024524675030257996,-0.00095294212010485,1.0,0.0,2.0,-0.00115294212010485,-0.00155294212010485,-0.0019529421201048502,2019
2019-11-21,29,5,5,0.00801350751512636,-0.00055706216303778,0.00428528483908207,1.0,0.0,2.0,0.00408528483908207,0.00368528483908207,0.0032852848390820697,2019
2019-11-22,29,5,5,0.0026052332876389,-0.0020196866538127597,0.00231245997072583,1.0,0.0,2.0,0.0021124599707258297,0.00171245997072583,0.0013124599707258298,2019
2019-11-25,29,5,5,-0.007848653602874182,-0.012288947282529961,0.0022201468398278896,1.0,0.0,2.0,0.0020201468398278895,0.0016201468398278898,0.0012201468398278896,2019
2019-11-26,29,5,5,-0.0039672399612042,-0.0022695913909529597,-0.0008488242851256199,1.0,0.0,2.0,-0.00104882428512562,-0.0014488242851256198,-0.00184882428512562,2019
2019-11-27,29,5,5,-0.0027333064738125,-2.5631399532200037e-05,-0.00135383753714015,1.0,0.0,2.0,-0.00155383753714015,-0.00195383753714015,-0.00235383753714015,2019
2019-11-28,29,5,5,-0.0031074891432282593,0.0022041743329027402,-0.0026558317380654998,1.0,0.0,2.0,-0.0028558317380655,-0.0032558317380654996,-0.0036558317380655,2019
2019-11-29,29,5,5,-0.0012042713682566797,-0.007098917950502699,0.0029473232911230093,1.0,0.0,2.0,0.0027473232911230092,0.0023473232911230095,0.0019473232911230093,2019
2019-12-02,29,5,5,0.002104663162540479,0.00196371439419834,7.047438417106958e-05,1.0,0.0,2.0,-0.00012952561582893043,-0.0005295256158289304,-0.0009295256158289304,2019
2019-12-03,29,5,5,-0.0026480976312117195,0.0017151638617535394,-0.0021816307464826296,1.0,0.0,2.0,-0.0023816307464826296,-0.0027816307464826294,-0.0031816307464826296,2019
2019-12-04,29,5,5,0.0008574333541846599,0.00727064049378248,-0.00320660356979891,1.0,0.0,2.0,-0.00340660356979891,-0.00380660356979891,-0.00420660356979891,2019
2019-12-05,29,5,5,0.0012267608403582,0.0013678124724412202,-7.052581604151007e-05,1.0,0.0,2.0,-0.00027052581604151006,-0.00067052581604151,-0.00107052581604151,2019
2019-12-06,30,6,6,0.01775524218552155,0.0044545431985086,0.006650349493506475,1.0,0.0,2.0,0.0064503494935064755,0.006050349493506475,0.005650349493506475,2019
2019-12-09,30,6,6,-9.488476666866664e-05,-0.0015982116905020997,0.0007516634619167165,1.0,0.0,2.0,0.0005516634619167166,0.0001516634619167166,-0.0002483365380832835,2019
2019-12-10,30,6,6,0.009564930199095666,-0.0007297650228349668,0.005147347610965317,1.0,0.0,2.0,0.004947347610965317,0.004547347610965317,0.0041473476109653165,2019
2019-12-11,30,6,6,0.0022329827095268167,-0.006612291017142016,0.004422636863334417,1.0,0.0,2.0,0.004222636863334417,0.003822636863334417,0.0034226368633344167,2019
2019-12-12,30,6,6,-0.004446182757400501,0.002606640147160033,-0.003526411452280267,1.0,0.0,2.0,-0.0037264114522802673,-0.004126411452280267,-0.004526411452280267,2019
2019-12-13,30,6,6,0.0028603620697913337,-0.0017578555676531667,0.0023091088187222504,1.0,0.0,2.0,0.0021091088187222503,0.0017091088187222506,0.0013091088187222504,2019
2019-12-16,30,6,6,-0.0024316700815074,0.005108680989110733,-0.0037701755353090668,1.0,0.0,2.0,-0.0039701755353090664,-0.004370175535309067,-0.004770175535309067,2019
2019-12-17,30,6,6,-0.0027407887490836502,-0.003704568537501817,0.0004818898942090834,1.0,0.0,2.0,0.0002818898942090834,-0.00011811010579091655,-0.0005181101057909166,2019
2019-12-18,30,6,6,0.012964155714607984,0.0035104451096012994,0.004726855302503342,1.0,0.0,2.0,0.0045268553025033425,0.004126855302503342,0.003726855302503342,2019
2019-12-19,30,6,6,-0.003969283328562517,0.005688244411123567,-0.004828763869843042,1.0,0.0,2.0,-0.005028763869843042,-0.005428763869843042,-0.005828763869843042,2019
2019-12-20,30,6,6,0.00018510215740591665,-0.003855998066139017,0.0020205501117724666,1.0,0.0,2.0,0.0018205501117724665,0.0014205501117724667,0.0010205501117724666,2019
2019-12-23,30,6,6,0.0007405565579058998,-0.00188968397391595,0.001315120265910925,1.0,0.0,2.0,0.0011151202659109248,0.000715120265910925,0.0003151202659109249,2019
2019-12-24,30,6,6,-0.0006262463691778501,0.0021200278801769,-0.0013731371246773752,1.0,0.0,2.0,-0.0015731371246773753,-0.001973137124677375,-0.002373137124677375,2019
2019-12-25,30,6,6,-0.0006359197995007668,0.007373897857331901,-0.0040049088284163335,1.0,0.0,2.0,-0.004204908828416333,-0.004604908828416333,-0.0050049088284163335,2019
2019-12-26,30,6,6,0.00851988524569485,0.006830957184087767,0.0008444640308035412,1.0,0.0,2.0,0.0006444640308035412,0.00024446403080354126,-0.00015553596919645881,2019
2019-12-27,30,6,6,0.011380212729222119,0.0029131446106116497,0.004233534059305235,1.0,0.0,2.0,0.004033534059305235,0.003633534059305235,0.003233534059305235,2019
2019-12-30,30,6,6,-0.0033388712341542496,-0.003358739456922383,9.934111384066755e-06,1.0,0.0,2.0,-0.00019006588861593325,-0.0005900658886159332,-0.0009900658886159333,2019
2019-12-31,30,6,6,0.0031935684997274165,0.0007370410787763669,0.0012282637104755248,1.0,0.0,2.0,0.0010282637104755247,0.0006282637104755249,0.0002282637104755248,2019
